Step (steps),Load (N),Stage
541,0.8434080993950797,0
542,0.6788406653667715,0
544,0.45256044357784764,0
545,0.5554150898455403,0
546,0.8125517055147718,0
548,0.9565482102895416,0
549,0.7816953116344642,0
551,0.503987766711694,0
552,0.44227497895107837,0
553,0.6685552007400022,0
555,0.8845499579021567,0
556,0.8331226347683104,0
558,0.6376988068596944,0
559,0.3805621911904628,0
560,0.37027672656369354,0
562,0.5451296252187711,0
563,0.8434080993950797,0
565,0.7919807762612333,0
566,0.5657005544723095,0
567,0.4011331204440013,0
569,0.5657005544723095,0
570,0.8331226347683104,0
572,0.9771191395430802,0
573,0.8331226347683104,0
574,0.6068424129793866,0
576,0.37027672656369354,0
577,0.5759860190990788,0
579,0.8742644932753875,0
580,0.9565482102895416,0
582,0.7302679885006178,0
583,0.44227497895107837,0
584,0.41141858507077056,0
586,0.6376988068596944,0
587,0.8845499579021567,0
589,0.8022662408880026,0
590,0.6479842714864636,0
591,0.4319895143243091,0
593,0.4628459082046169,0
594,0.69941159462031,0
596,0.9565482102895416,0
597,0.8536935640218489,0
598,0.6171278776061558,0
600,0.5142732313384633,0
601,0.6376988068596944,0
603,0.8331226347683104,0
604,0.8845499579021567,0
605,0.6479842714864636,0
607,0.42170404969753983,0
608,0.5142732313384633,0
610,0.6479842714864636,0
611,0.9256918164092338,0
612,0.894835422528926,0
614,0.6891261299935407,0
615,0.4628459082046169,0
617,0.5451296252187711,0
618,0.8228371701415411,0
620,0.9976900687966187,0
621,0.8434080993950797,0
622,0.6171278776061558,0
624,0.4628459082046169,0
625,0.6274133422329251,0
627,0.8022662408880026,0
628,0.8639790286486182,0
629,0.7405534531273871,0
631,0.4937023020849247,0
632,0.4731313728313862,0
634,0.6582697361132329,0
635,0.8228371701415411,0
636,0.8022662408880026,0
638,0.6582697361132329,0
639,0.44227497895107837,0
641,0.5245586959652325,0
642,0.7199825238738485,0
643,0.8331226347683104,0
645,0.7096970592470793,0
646,0.45256044357784764,0
648,0.3085639388030779,0
649,0.5245586959652325,0
651,0.8331226347683104,0
652,0.8536935640218489,0
653,0.6582697361132329,0
655,0.4319895143243091,0
656,0.4319895143243091,0
658,0.6376988068596944,0
659,0.894835422528926,0
660,0.8022662408880026,0
662,0.6685552007400022,0
663,0.42170404969753983,0
665,0.5245586959652325,0
666,0.7508389177541563,0
667,0.9668336749163109,0
669,0.8536935640218489,0
670,0.6479842714864636,0
672,0.45256044357784764,0
673,0.6274133422329251,0
674,0.8536935640218489,0
676,0.8742644932753875,0
677,0.6582697361132329,0
679,0.4319895143243091,0
680,0.3805621911904628,0
681,0.5554150898455403,0
683,0.8331226347683104,0
684,0.8228371701415411,0
686,0.6171278776061558,0
687,0.3908476558172321,0
689,0.4731313728313862,0
690,0.7611243823809256,0
691,0.9874046041698494,0
693,0.8434080993950797,0
694,0.6068424129793866,0
696,0.3908476558172321,0
697,0.5451296252187711,0
698,0.8022662408880026,0
700,0.9771191395430802,0
701,0.7714098470076949,0
703,0.503987766711694,0
704,0.37027672656369354,0
705,0.5554150898455403,0
707,0.8639790286486182,0
708,0.8845499579021567,0
710,0.6479842714864636,0
711,0.3188494034298472,0
712,0.44227497895107837,0
714,0.6788406653667715,0
715,0.9668336749163109,0
717,0.8845499579021567,0
718,0.6685552007400022,0
719,0.41141858507077056,0
721,0.586271483725848,0
722,0.8845499579021567,0
724,1.0182609980501571,0
725,0.8742644932753875,0
727,0.6274133422329251,0
728,0.44227497895107837,0
729,0.6582697361132329,0
731,0.8536935640218489,0
732,0.8022662408880026,0
734,0.6479842714864636,0
735,0.37027672656369354,0
736,0.35999126193692427,0
738,0.5965569483526173,0
739,0.8434080993950797,0
741,0.7919807762612333,0
742,0.5965569483526173,0
743,0.37027672656369354,0
745,0.4319895143243091,0
746,0.6582697361132329,0
748,0.8845499579021567,0
749,0.7405534531273871,0
750,0.503987766711694,0
752,0.4319895143243091,0
753,0.5965569483526173,0
755,0.8228371701415411,0
756,0.8536935640218489,0
758,0.7302679885006178,0
759,0.503987766711694,0
760,0.4731313728313862,0
762,0.6479842714864636,0
763,0.8434080993950797,0
765,0.7714098470076949,0
766,0.5554150898455403,0
767,0.349705797310155,0
769,0.3908476558172321,0
770,0.6171278776061558,0
772,0.6891261299935407,0
773,0.5657005544723095,0
774,0.3908476558172321,0
776,0.2674220802960009,0
777,0.45256044357784764,0
779,0.7096970592470793,0
780,0.69941159462031,0
781,0.5348441605920018,0
783,0.2674220802960009,0
784,0.27770754492277017,0
786,0.5348441605920018,0
787,0.7611243823809256,0
788,0.6068424129793866,0
790,0.44227497895107837,0
791,0.20570929253538528,0
793,0.33942033268338573,0
794,0.586271483725848,0
796,0.7714098470076949,0
797,0.5451296252187711,0
798,0.3188494034298472,0
800,0.19542382790861604,0
801,0.37027672656369354,0
803,0.586271483725848,0
804,0.6891261299935407,0
805,0.42170404969753983,0
807,0.10285464626769264,0
808,0.09256918164092338,0
810,0.349705797310155,0
811,0.6274133422329251,0
812,0.586271483725848,0
814,0.3805621911904628,0
815,0.13371104014800045,0
817,0.3188494034298472,0
818,0.5965569483526173,0
819,0.8125517055147718,0
821,0.6376988068596944,0
822,0.41141858507077056,0
824,0.21599475716215455,0
825,0.4011331204440013,0
826,0.6685552007400022,0
828,0.69941159462031,0
829,0.4731313728313862,0
831,0.22628022178892382,0
832,0.18513836328184677,0
834,0.3908476558172321,0
835,0.6068424129793866,0
836,0.5965569483526173,0
838,0.42170404969753983,0
839,0.13371104014800045,0
841,0.21599475716215455,0
842,0.4731313728313862,0
843,0.6788406653667715,0
845,0.4937023020849247,0
846,0.2365656864156931,0
848,0.07199825238738485,0
849,0.27770754492277017,0
850,0.5451296252187711,0
852,0.69941159462031,0
853,0.5142732313384633,0
855,0.27770754492277017,0
856,0.22628022178892382,0
857,0.41141858507077056,0
859,0.69941159462031,0
860,0.6788406653667715,0
862,0.4937023020849247,0
863,0.2365656864156931,0
865,0.32913486805661646,0
866,0.5657005544723095,0
867,0.7816953116344642,0
869,0.69941159462031,0
870,0.4937023020849247,0
872,0.3085639388030779,0
873,0.4319895143243091,0
874,0.7096970592470793,0
876,0.8639790286486182,0
877,0.6582697361132329,0
879,0.2879930095495394,0
880,0.15428196940153896,0
881,0.41141858507077056,0
883,0.7096970592470793,0
884,0.6788406653667715,0
886,0.48341683745815545,0
887,0.20570929253538528,0
888,0.3188494034298472,0
890,0.5657005544723095,0
891,0.7405534531273871,0
893,0.6685552007400022,0
894,0.503987766711694,0
895,0.27770754492277017,0
897,0.349705797310155,0
898,0.6068424129793866,0
900,0.8536935640218489,0
901,0.7302679885006178,0
903,0.5142732313384633,0
904,0.33942033268338573,0
905,0.4937023020849247,0
907,0.8639790286486182,0
908,0.9771191395430802,0
910,0.7405534531273871,0
911,0.4937023020849247,0
912,0.503987766711694,0
914,0.6685552007400022,0
915,0.9256918164092338,0
917,0.8331226347683104,0
918,0.6788406653667715,0
919,0.44227497895107837,0
921,0.6274133422329251,0
922,0.8536935640218489,0
924,1.0594028565572342,0
925,0.9154063517824645,0
926,0.6376988068596944,0
928,0.4937023020849247,0
929,0.7302679885006178,0
931,0.9359772810360031,0
932,0.9668336749163109,0
933,0.7816953116344642,0
935,0.5348441605920018,0
936,0.5759860190990788,0
938,0.7199825238738485,0
939,0.9051208871556953,0
941,0.9256918164092338,0
942,0.7714098470076949,0
943,0.48341683745815545,0
945,0.5759860190990788,0
946,0.6891261299935407,0
948,0.8639790286486182,0
949,0.7096970592470793,0
950,0.4731313728313862,0
952,0.3085639388030779,0
953,0.5142732313384633,0
955,0.7405534531273871,0
956,0.8434080993950797,0
957,0.6788406653667715,0
959,0.48341683745815545,0
960,0.48341683745815545,0
962,0.69941159462031,0
963,0.9051208871556953,0
964,0.8022662408880026,0
966,0.6582697361132329,0
967,0.4319895143243091,0
969,0.48341683745815545,0
970,0.7199825238738485,0
971,0.8639790286486182,0
973,0.7508389177541563,0
974,0.6171278776061558,0
976,0.4628459082046169,0
977,0.6685552007400022,0
979,0.894835422528926,0
980,0.9462627456627724,0
981,0.7714098470076949,0
983,0.5245586959652325,0
984,0.45256044357784764,0
986,0.6582697361132329,0
987,0.9359772810360031,0
988,0.9154063517824645,0
990,0.6788406653667715,0
991,0.4011331204440013,0
993,0.5554150898455403,0
994,0.8228371701415411,0
995,1.007975533423388,0
997,0.8022662408880026,0
998,0.5657005544723095,0
1000,0.42170404969753983,0
1001,0.5554150898455403,0
1002,0.7199825238738485,0
1004,0.894835422528926,0
1005,0.7714098470076949,0
1007,0.4628459082046169,0
1008,0.35999126193692427,0
1009,0.5965569483526173,0
1011,0.9668336749163109,0
1012,0.9668336749163109,0
1014,0.6891261299935407,0
1015,0.3908476558172321,0
1017,0.5142732313384633,0
1018,0.7816953116344642,0
1019,0.9668336749163109,0
1021,0.8434080993950797,0
1022,0.6479842714864636,0
1024,0.45256044357784764,0
1025,0.6068424129793866,0
1026,0.8434080993950797,0
1028,0.9771191395430802,0
1029,0.8228371701415411,0
1031,0.586271483725848,0
1032,0.4011331204440013,0
1033,0.6582697361132329,0
1035,0.9359772810360031,0
1036,0.9051208871556953,0
1038,0.6582697361132329,0
1039,0.35999126193692427,0
1040,0.42170404969753983,0
1042,0.6274133422329251,0
1043,0.8434080993950797,0
1045,0.7508389177541563,0
1046,0.5554150898455403,0
1048,0.3908476558172321,0
1049,0.5554150898455403,0
1050,0.7199825238738485,0
1052,0.8742644932753875,0
1053,0.7714098470076949,0
1055,0.5451296252187711,0
1056,0.44227497895107837,0
1057,0.5965569483526173,0
1059,0.8331226347683104,0
1060,0.8331226347683104,0
1062,0.6274133422329251,0
1063,0.4011331204440013,0
1064,0.48341683745815545,0
1066,0.7199825238738485,0
1067,0.9565482102895416,0
1069,0.8331226347683104,0
1070,0.6068424129793866,0
1071,0.41141858507077056,0
1073,0.5142732313384633,0
1074,0.7508389177541563,0
1076,0.9256918164092338,0
1077,0.7611243823809256,0
1078,0.4937023020849247,0
1080,0.33942033268338573,0
1081,0.5759860190990788,0
1083,0.8228371701415411,0
1084,0.8536935640218489,0
1086,0.6479842714864636,0
1087,0.33942033268338573,0
1088,0.3085639388030779,0
1090,0.5554150898455403,0
1091,0.8125517055147718,0
1093,0.8022662408880026,0
1094,0.6274133422329251,0
1095,0.3908476558172321,0
1097,0.42170404969753983,0
1098,0.6068424129793866,0
1100,0.8125517055147718,0
1101,0.6788406653667715,0
1102,0.4319895143243091,0
1104,0.2365656864156931,0
1105,0.33942033268338573,0
1107,0.6685552007400022,0
1108,0.7508389177541563,0
1109,0.586271483725848,0
1111,0.349705797310155,0
1112,0.349705797310155,0
1114,0.5554150898455403,0
1115,0.8022662408880026,0
1116,0.7508389177541563,0
1118,0.5554150898455403,0
1119,0.3188494034298472,0
1121,0.4628459082046169,0
1122,0.6376988068596944,0
1124,0.8022662408880026,0
1125,0.6068424129793866,0
1126,0.349705797310155,0
1128,0.20570929253538528,0
1129,0.4011331204440013,0
1131,0.69941159462031,0
1132,0.6788406653667715,0
1133,0.5142732313384633,0
1135,0.3188494034298472,0
1136,0.3085639388030779,0
1138,0.5554150898455403,0
1139,0.8228371701415411,0
1140,0.7508389177541563,0
1142,0.5657005544723095,0
1143,0.3188494034298472,0
1145,0.4011331204440013,0
1146,0.6274133422329251,0
1147,0.8536935640218489,0
1149,0.7405534531273871,0
1150,0.4319895143243091,0
1152,0.24685115104246236,0
1153,0.4319895143243091,0
1155,0.6891261299935407,0
1156,0.8331226347683104,0
1157,0.6582697361132329,0
1159,0.33942033268338573,0
1160,0.24685115104246236,0
1162,0.4011331204440013,0
1163,0.7611243823809256,0
1164,0.7405534531273871,0
1166,0.5348441605920018,0
1167,0.24685115104246236,0
1169,0.35999126193692427,0
1170,0.6788406653667715,0
1171,0.9154063517824645,0
1173,0.7302679885006178,0
1174,0.4731313728313862,0
1176,0.19542382790861604,0
1177,0.3085639388030779,0
1178,0.5554150898455403,0
1180,0.6582697361132329,0
1181,0.5451296252187711,0
1183,0.3188494034298472,0
1184,0.21599475716215455,0
1185,0.35999126193692427,0
1187,0.6274133422329251,0
1188,0.6376988068596944,0
1190,0.4937023020849247,0
1191,0.19542382790861604,0
1193,0.2879930095495394,0
1194,0.5451296252187711,0
1195,0.69941159462031,0
1197,0.5554150898455403,0
1198,0.3805621911904628,0
1200,0.18513836328184677,0
1201,0.32913486805661646,0
1202,0.5759860190990788,0
1204,0.7611243823809256,0
1205,0.5245586959652325,0
1207,0.22628022178892382,0
1208,0.16456743402830823,0
1209,0.3805621911904628,0
1211,0.6891261299935407,0
1212,0.7199825238738485,0
1214,0.45256044357784764,0
1215,0.16456743402830823,0
1216,0.22628022178892382,0
1218,0.4628459082046169,0
1219,0.7096970592470793,0
1221,0.6171278776061558,0
1222,0.3805621911904628,0
1223,0.15428196940153896,0
1225,0.3188494034298472,0
1226,0.6171278776061558,0
1228,0.7405534531273871,0
1229,0.6068424129793866,0
1231,0.27770754492277017,0
1232,0.13371104014800045,0
1233,0.35999126193692427,0
1235,0.6479842714864636,0
1236,0.6479842714864636,0
1238,0.5142732313384633,0
1239,0.1748528986550775,0
1240,0.21599475716215455,0
1242,0.4731313728313862,0
1243,0.6788406653667715,0
1245,0.5965569483526173,0
1246,0.3805621911904628,0
1247,0.11314011089446191,0
1249,0.2571366156692316,0
1250,0.5142732313384633,0
1252,0.7199825238738485,0
1253,0.586271483725848,0
1254,0.3188494034298472,0
1256,0.22628022178892382,0
1257,0.4319895143243091,0
1259,0.7096970592470793,0
1260,0.7508389177541563,0
1262,0.6068424129793866,0
1263,0.3908476558172321,0
1264,0.33942033268338573,0
1266,0.44227497895107837,0
1267,0.7302679885006178,0
1269,0.6788406653667715,0
1270,0.4937023020849247,0
1271,0.2571366156692316,0
1273,0.37027672656369354,0
1274,0.5657005544723095,0
1276,0.6891261299935407,0
1277,0.5657005544723095,0
1278,0.33942033268338573,0
1280,0.19542382790861604,0
1281,0.29827847417630865,0
1283,0.586271483725848,0
1284,0.6685552007400022,0
1285,0.5245586959652325,0
1287,0.27770754492277017,0
1288,0.27770754492277017,0
1290,0.4731313728313862,0
1291,0.7611243823809256,0
1292,0.7611243823809256,0
1294,0.5657005544723095,0
1295,0.3188494034298472,0
1297,0.32913486805661646,0
1298,0.6171278776061558,0
1300,0.8434080993950797,0
1301,0.6788406653667715,0
1302,0.4731313728313862,0
1304,0.35999126193692427,0
1305,0.48341683745815545,0
1307,0.7508389177541563,0
1308,0.8742644932753875,0
1309,0.7611243823809256,0
1311,0.48341683745815545,0
1312,0.3908476558172321,0
1314,0.48341683745815545,0
1315,0.8228371701415411,0
1316,0.8228371701415411,0
1318,0.6068424129793866,0
1319,0.37027672656369354,0
1321,0.503987766711694,0
1322,0.7611243823809256,0
1323,0.9462627456627724,0
1325,0.8125517055147718,0
1326,0.6068424129793866,0
1328,0.4628459082046169,0
1329,0.5965569483526173,0
1330,0.7302679885006178,0
1332,0.8536935640218489,0
1333,0.7508389177541563,0
1335,0.4937023020849247,0
1336,0.4628459082046169,0
1338,0.6582697361132329,0
1339,0.8845499579021567,0
1340,0.8639790286486182,0
1342,0.6685552007400022,0
1343,0.41141858507077056,0
1345,0.5245586959652325,0
1346,0.7096970592470793,0
1347,0.8228371701415411,0
1349,0.7405534531273871,0
1350,0.5348441605920018,0
1352,0.33942033268338573,0
1353,0.5451296252187711,0
1354,0.8228371701415411,0
1356,0.9359772810360031,0
1357,0.7302679885006178,0
1359,0.5142732313384633,0
1360,0.4731313728313862,0
1361,0.7096970592470793,0
1363,0.9771191395430802,0
1364,0.9771191395430802,0
1366,0.69941159462031,0
1367,0.42170404969753983,0
1368,0.4731313728313862,0
1370,0.7714098470076949,0
1371,0.9668336749163109,0
1373,0.8639790286486182,0
1374,0.6582697361132329,0
1376,0.35999126193692427,0
1377,0.503987766711694,0
1378,0.7508389177541563,0
1380,0.9256918164092338,0
1381,0.7611243823809256,0
1383,0.45256044357784764,0
1384,0.35999126193692427,0
1385,0.586271483725848,0
1387,0.8434080993950797,0
1388,0.9154063517824645,0
1390,0.7302679885006178,0
1391,0.4937023020849247,0
1392,0.5142732313384633,0
1394,0.6685552007400022,0
1395,0.8742644932753875,0
1397,0.8434080993950797,0
1398,0.6068424129793866,0
1399,0.3805621911904628,0
1401,0.503987766711694,0
1402,0.6891261299935407,0
1404,0.8434080993950797,0
1405,0.7096970592470793,0
1407,0.48341683745815545,0
1408,0.3805621911904628,0
1409,0.5142732313384633,0
1411,0.6891261299935407,0
1412,0.7405534531273871,0
1414,0.6068424129793866,0
1415,0.33942033268338573,0
1416,0.32913486805661646,0
1418,0.4937023020849247,0
1419,0.7302679885006178,0
1421,0.6891261299935407,0
1422,0.5245586959652325,0
1423,0.3085639388030779,0
1425,0.44227497895107837,0
1426,0.7096970592470793,0
1428,0.8742644932753875,0
1429,0.7508389177541563,0
1430,0.5245586959652325,0
1432,0.37027672656369354,0
1433,0.5759860190990788,0
1435,0.7405534531273871,0
1436,0.7199825238738485,0
1437,0.5759860190990788,0
1439,0.3085639388030779,0
1440,0.27770754492277017,0
1442,0.5245586959652325,0
1443,0.7508389177541563,0
1445,0.6685552007400022,0
1446,0.44227497895107837,0
1447,0.24685115104246236,0
1449,0.4628459082046169,0
1450,0.69941159462031,0
1452,0.7919807762612333,0
1453,0.5965569483526173,0
1454,0.3908476558172321,0
1456,0.2571366156692316,0
1457,0.42170404969753983,0
1459,0.7302679885006178,0
1460,0.8536935640218489,0
1461,0.7199825238738485,0
1463,0.4628459082046169,0
1464,0.48341683745815545,0
1466,0.7302679885006178,0
1467,1.007975533423388,0
1468,0.8845499579021567,0
1470,0.6376988068596944,0
1471,0.4011331204440013,0
1473,0.5142732313384633,0
1474,0.7508389177541563,0
1475,0.9051208871556953,0
1477,0.7816953116344642,0
1478,0.503987766711694,0
