Step (steps),Load (N)
3617.1316935000027,109.01916838476536
3617.1316935000027,109.01916838476536
3617.1316935000027,108.85144658725032
3617.1316935000027,108.85144658725032
3617.1316935000027,109.01916838476536
3617.1316935000027,109.01916838476536
3617.1316935000027,109.18689018228038
3617.1316935000027,108.85144658725032
3617.1316935000027,109.01916838476536
3617.1316935000027,108.85144658725032
3617.1316935000027,109.01916838476536
3617.1316935000027,109.01916838476536
3617.1316935000027,109.01916838476536
3617.1316935000027,109.18689018228038
3617.1316935000027,109.01916838476536
3617.1316935000027,109.18689018228038
3617.1316935000027,109.01916838476536
3617.1316935000027,109.01916838476536
3617.1316935000027,108.85144658725032
3617.1316935000027,108.85144658725032
3617.1316935000027,108.68372478973532
3617.1316935000027,108.85144658725032
3617.1316935000027,108.85144658725032
3617.1316935000027,108.85144658725032
3617.1316935000027,108.85144658725032
3617.1316935000027,108.85144658725032
3617.1316935000027,109.01916838476536
3617.1316935000027,109.01916838476536
3617.1316935000027,109.01916838476536
3617.1316935000027,108.85144658725032
3617.1316935000027,108.85144658725032
3617.1316935000027,109.01916838476536
3617.1316935000027,109.01916838476536
3617.1316935000027,109.01916838476536
3617.1316935000027,109.01916838476536
3617.1316935000027,109.01916838476536
3617.1316935000027,108.85144658725032
3617.1316935000027,108.68372478973532
3617.1316935000027,108.85144658725032
3617.1316935000027,109.01916838476536
3617.1316935000027,109.01916838476536
3617.1316935000027,108.85144658725032
3617.1316935000027,108.68372478973532
3617.1316935000027,108.68372478973532
3617.1316935000027,108.68372478973532
3617.1316935000027,108.85144658725032
3617.1316935000027,108.68372478973532
3617.1316935000027,108.68372478973532
3617.1316935000027,108.68372478973532
3617.1316935000027,108.68372478973532
3617.1316935000027,108.68372478973532
3617.1316935000027,108.68372478973532
3617.1316935000027,108.68372478973532
3617.1316935000027,108.68372478973532
3617.1316935000027,108.85144658725032
3617.1316935000027,108.68372478973532
3617.1316935000027,108.85144658725032
3617.1316935000027,108.85144658725032
3617.1316935000027,108.68372478973532
3617.1316935000027,108.85144658725032
3617.1316935000027,108.85144658725032
3617.1316935000027,108.85144658725032
3617.1316935000027,108.85144658725032
3617.1316935000027,108.85144658725032
3617.1316935000027,108.85144658725032
3617.1316935000027,108.85144658725032
3617.1316935000027,108.85144658725032
3617.1316935000027,108.85144658725032
3617.1316935000027,108.85144658725032
3617.1316935000027,108.85144658725032
3617.1316935000027,108.68372478973532
3617.1316935000027,108.68372478973532
3617.1316935000027,108.68372478973532
3617.1316935000027,108.68372478973532
3617.1316935000027,108.68372478973532
3617.1316935000027,108.85144658725032
3617.1316935000027,108.85144658725032
3617.1316935000027,108.85144658725032
3617.1316935000027,108.68372478973532
3617.1316935000027,108.68372478973532
3617.1316935000027,108.85144658725032
3617.1316935000027,108.85144658725032
3617.1316935000027,108.85144658725032
3617.1316935000027,108.68372478973532
3617.1316935000027,108.68372478973532
3617.1316935000027,108.68372478973532
3617.1316935000027,108.85144658725032
3617.1316935000027,108.85144658725032
3617.1316935000027,108.68372478973532
3617.1316935000027,108.68372478973532
3617.1316935000027,108.68372478973532
3617.1316935000027,108.68372478973532
3617.1316935000027,108.85144658725032
3617.1316935000027,108.68372478973532
3617.1316935000027,108.85144658725032
3617.1316935000027,108.68372478973532
3617.1316935000027,108.68372478973532
3617.1316935000027,108.68372478973532
3617.1316935000027,108.68372478973532
3617.1316935000027,108.85144658725032
3617.1316935000027,108.85144658725032
3617.1316935000027,108.68372478973532
3617.1316935000027,108.68372478973532
3617.1316935000027,108.68372478973532
3617.1316935000027,108.68372478973532
3617.1316935000027,108.68372478973532
3617.1316935000027,108.68372478973532
3617.1316935000027,108.85144658725032
3617.1316935000027,108.68372478973532
3617.1316935000027,108.68372478973532
3617.1316935000027,108.85144658725032
3617.1316935000027,108.68372478973532
3617.1316935000027,108.68372478973532
3617.1316935000027,108.68372478973532
3617.1316935000027,108.68372478973532
3617.1316935000027,108.68372478973532
3617.1316935000027,108.68372478973532
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.68372478973532
3617.1316935000027,108.68372478973532
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.68372478973532
3617.1316935000027,108.68372478973532
3617.1316935000027,108.68372478973532
3617.1316935000027,108.68372478973532
3617.1316935000027,108.68372478973532
3617.1316935000027,108.85144658725032
3617.1316935000027,108.68372478973532
3617.1316935000027,108.68372478973532
3617.1316935000027,108.68372478973532
3617.1316935000027,108.68372478973532
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.68372478973532
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.68372478973532
3617.1316935000027,108.68372478973532
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.68372478973532
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.68372478973532
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.68372478973532
3617.1316935000027,108.68372478973532
3617.1316935000027,108.68372478973532
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.34828119470527
3617.1316935000027,108.34828119470527
3617.1316935000027,108.51600299222027
3617.1316935000027,108.34828119470527
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.34828119470527
3617.1316935000027,108.68372478973532
3617.1316935000027,108.68372478973532
3617.1316935000027,108.68372478973532
3617.1316935000027,108.68372478973532
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.34828119470527
3617.1316935000027,108.34828119470527
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.51600299222027
3617.1316935000027,108.34828119470527
3617.1316935000027,108.34828119470527
3617.1316935000027,108.51600299222027
3617.1316935000027,108.34828119470527
3617.1316935000027,108.18055939719025
3617.1316935000027,107.8451158021602
3617.1316935000027,107.8451158021602
3617.1316935000027,107.6773940046452
3617.1316935000027,107.50967220713014
3617.1316935000027,107.6773940046452
3617.1316935000027,107.6773940046452
3617.1316935000027,107.8451158021602
3617.1316935000027,107.6773940046452
3617.1316935000027,107.6773940046452
3617.1316935000027,107.6773940046452
3617.1316935000027,107.6773940046452
3617.1316935000027,107.6773940046452
3617.1316935000027,107.50967220713014
3617.1316935000027,107.6773940046452
3617.1316935000027,107.6773940046452
3617.1316935000027,107.6773940046452
3617.1316935000027,107.6773940046452
3617.1316935000027,107.6773940046452
3617.1316935000027,107.6773940046452
3617.1316935000027,107.6773940046452
3617.1316935000027,107.6773940046452
3617.1316935000027,107.6773940046452
3617.1316935000027,107.50967220713014
3617.1316935000027,107.50967220713014
3617.1316935000027,107.6773940046452
3617.1316935000027,107.6773940046452
3617.1316935000027,107.6773940046452
3617.1316935000027,107.6773940046452
3617.1316935000027,107.50967220713014
3617.1316935000027,107.50967220713014
3617.1316935000027,107.50967220713014
3617.1316935000027,107.6773940046452
3617.1316935000027,107.6773940046452
3617.1316935000027,107.6773940046452
3617.1316935000027,107.50967220713014
3617.1316935000027,107.50967220713014
3617.1316935000027,107.50967220713014
3617.1316935000027,107.50967220713014
3617.1316935000027,107.50967220713014
3617.1316935000027,107.6773940046452
3617.1316935000027,107.6773940046452
3617.1316935000027,107.50967220713014
3617.1316935000027,107.50967220713014
3617.1316935000027,107.50967220713014
3617.1316935000027,107.34195040961514
3617.1316935000027,107.50967220713014
3620.206474500002,108.85144658725032
3620.206474500002,110.0254991698555
3620.206474500002,108.34828119470527
3620.206474500002,106.67106321955502
3620.206474500002,106.00017602949495
3623.8118015000027,106.50334142203998
3625.896327500003,108.85144658725032
3629.2141415000033,110.0254991698555
3629.2141415000033,109.69005557482548
3629.2141415000033,109.35461197979542
3629.2141415000033,108.68372478973532
3629.2141415000033,108.18055939719025
3629.2141415000033,108.01283759967525
3629.2141415000033,107.6773940046452
3629.2141415000033,107.34195040961514
3629.2141415000033,107.50967220713014
3632.564769500003,108.85144658725032
3632.564769500003,110.36094276488555
3632.564769500003,109.18689018228038
3632.564769500003,108.01283759967525
3632.564769500003,107.50967220713014
3632.564769500003,107.50967220713014
3632.564769500003,107.34195040961514
3632.564769500003,106.83878501707004
3635.2020305000024,107.34195040961514
3637.1530085000027,109.69005557482548
3639.6422405000026,110.6963863599156
3639.6422405000026,110.86410815743062
3639.6422405000026,110.19322096737051
3639.6422405000026,110.0254991698555
3639.6422405000026,109.52233377731044
3639.6422405000026,109.35461197979542
3639.6422405000026,109.01916838476536
3639.6422405000026,109.18689018228038
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,108.85144658725032
3639.6422405000026,108.85144658725032
3639.6422405000026,108.68372478973532
3639.6422405000026,108.68372478973532
3639.6422405000026,108.51600299222027
3639.6422405000026,108.68372478973532
3639.6422405000026,108.68372478973532
3639.6422405000026,108.68372478973532
3639.6422405000026,108.68372478973532
3639.6422405000026,108.68372478973532
3639.6422405000026,108.68372478973532
3639.6422405000026,108.85144658725032
3639.6422405000026,108.85144658725032
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,108.85144658725032
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,108.85144658725032
3639.6422405000026,108.85144658725032
3639.6422405000026,108.85144658725032
3639.6422405000026,108.85144658725032
3639.6422405000026,108.68372478973532
3639.6422405000026,108.85144658725032
3639.6422405000026,108.85144658725032
3639.6422405000026,108.85144658725032
3639.6422405000026,108.68372478973532
3639.6422405000026,108.85144658725032
3639.6422405000026,108.68372478973532
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,109.18689018228038
3639.6422405000026,109.18689018228038
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,108.85144658725032
3639.6422405000026,108.85144658725032
3639.6422405000026,108.85144658725032
3639.6422405000026,108.85144658725032
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,109.18689018228038
3639.6422405000026,109.18689018228038
3639.6422405000026,109.18689018228038
3639.6422405000026,109.18689018228038
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,108.85144658725032
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,108.85144658725032
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,109.18689018228038
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,108.85144658725032
3639.6422405000026,108.85144658725032
3639.6422405000026,108.85144658725032
3639.6422405000026,108.85144658725032
3639.6422405000026,108.85144658725032
3639.6422405000026,109.01916838476536
3639.6422405000026,108.85144658725032
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,108.85144658725032
3639.6422405000026,109.01916838476536
3639.6422405000026,108.85144658725032
3639.6422405000026,108.85144658725032
3639.6422405000026,108.85144658725032
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,108.85144658725032
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,108.85144658725032
3639.6422405000026,109.01916838476536
3639.6422405000026,108.85144658725032
3639.6422405000026,108.85144658725032
3639.6422405000026,108.85144658725032
3639.6422405000026,108.85144658725032
3639.6422405000026,108.85144658725032
3639.6422405000026,108.85144658725032
3639.6422405000026,108.85144658725032
3639.6422405000026,108.85144658725032
3639.6422405000026,108.85144658725032
3639.6422405000026,108.85144658725032
3639.6422405000026,108.85144658725032
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,108.85144658725032
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,108.85144658725032
3639.6422405000026,109.01916838476536
3639.6422405000026,108.85144658725032
3639.6422405000026,108.85144658725032
3639.6422405000026,109.01916838476536
3639.6422405000026,108.85144658725032
3639.6422405000026,108.85144658725032
3639.6422405000026,108.85144658725032
3639.6422405000026,108.85144658725032
3639.6422405000026,108.85144658725032
3639.6422405000026,108.85144658725032
3639.6422405000026,108.85144658725032
3639.6422405000026,108.85144658725032
3639.6422405000026,108.85144658725032
3639.6422405000026,108.85144658725032
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,108.85144658725032
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,108.85144658725032
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,108.85144658725032
3639.6422405000026,108.85144658725032
3639.6422405000026,108.85144658725032
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,109.01916838476536
3639.6422405000026,108.85144658725032
3639.6422405000026,109.01916838476536
3639.6422405000026,108.85144658725032
3639.6422405000026,108.85144658725032
3639.6422405000026,109.01916838476536
3639.6422405000026,108.85144658725032
3639.6422405000026,109.01916838476536
3639.6422405000026,108.85144658725032
3639.6422405000026,108.85144658725032
3639.6422405000026,108.85144658725032
3639.6422405000026,108.68372478973532
3639.6422405000026,108.85144658725032
3639.6422405000026,108.85144658725032
3639.6422405000026,108.85144658725032
3639.6422405000026,108.85144658725032
3639.6422405000026,108.85144658725032
3639.6422405000026,108.68372478973532
3639.6422405000026,108.68372478973532
3639.6422405000026,108.85144658725032
3636.6005345000026,108.68372478973532
3633.7437590000027,108.01283759967525
3630.962532500003,105.1615670419198
3628.1447435000027,104.9938452444048
3625.3471115000034,104.32295805434471
3622.479162500003,103.31662726925455
3619.609026500003,102.98118367422454
3583.804596500003,99.79446952143907
3580.7292950000024,99.79446952143907
3577.751888000003,99.62674772392403
3574.7914355000025,99.29130412889401
3571.852235000003,99.29130412889401
3568.723493000003,98.78813873634894
3565.7694470000033,98.6204169388339
3562.780554500003,98.6204169388339
3559.799867000003,98.11725154628883
3556.8548060000035,98.11725154628883
3553.767471500004,97.61408615374376
3550.6734185000037,97.44636435622873
3547.6702295000036,97.44636435622873
3544.687901000003,96.77547716616863
3541.790420000004,96.77547716616863
3538.866375500003,96.6077553686536
3535.9075640000037,96.4400335711386
3532.3830995000035,96.4400335711386
3528.9205145000033,95.76914638107849
3526.0438160000026,95.93686817859351
3522.726237500003,95.76914638107849
3519.784616000003,95.26598098853343
3516.599390000003,95.60142458356346
3513.7403510000036,95.0982591910184
3510.0826025000033,94.93053739350337
3507.1903580000035,95.0982591910184
3504.3723365000033,94.59509379847333
3501.599862500004,94.59509379847333
3498.9260675000032,94.59509379847333
3496.2683645000034,94.09192840592826
3493.4811260000033,94.09192840592826
3490.7507645000032,94.25965020344329
3488.071499000003,93.92420660841323
3485.2528520000037,93.92420660841323
3482.254353500003,93.75648481089821
3479.3364830000028,93.25331941835313
3476.3143895000026,93.42104121586816
3473.0377520000025,92.9178758233231
3470.0992550000033,92.75015402580807
3467.087709500003,92.9178758233231
3463.827167000002,92.24698863326299
3433.874678000003,89.89888346805267
3430.7643770000027,89.56343987302263
3427.6590770000025,89.73116167053765
3424.6451075000023,89.22799627799259
3421.5777770000022,89.06027448047756
3418.5343550000025,89.06027448047756
3415.4717900000023,88.7248308854475
3412.461416000002,88.7248308854475
3409.476746000003,88.5571090879325
3406.5009035000026,88.05394369538742
3403.4848250000023,88.38938729041747
3399.925284500003,87.71850010035736
3395.4342950000027,87.71850010035736
3391.871003000003,87.38305650532732
3388.9047710000027,87.2153347078123
3385.077405500003,86.87989111278225
3382.004685500003,86.71216931526723
3378.020670500003,86.37672572023718
3374.6029340000027,85.87356032769212
3370.3171100000027,85.70583853017709
3366.5442770000027,85.202673137632
3363.5369495000027,85.03495134011699
3359.9993630000026,84.53178594757192
3356.9190635000027,84.36406415005689
3352.735275500003,83.86089875751182
3349.259957000003,83.69317695999679
3345.5237675000026,83.0222897699367
3342.675353000003,82.85456797242168
3339.2295680000034,83.0222897699367
3336.270914000003,82.68684617490665
3332.787158000003,82.51912437739162
3329.916555500003,81.84823718733153
3326.5228040000034,82.01595898484656
3321.9246215000026,81.51279359230149
3318.2079635000027,81.34507179478646
3314.597952500003,81.00962819975642
3311.131149500003,80.84190640224139
3307.3460525000028,81.00962819975642
3304.4447450000034,80.33874100969632
3301.6804760000036,80.33874100969632
3298.970897000004,80.50646280721135
3296.048181500004,79.83557561715126
3293.176877000004,79.83557561715126
3290.2878365000033,79.66785381963624
3287.3226200000036,79.16468842709115
3284.164737500004,79.83557561715126
3281.2437425000035,78.99696662957612
3278.4257990000037,78.82924483206112
3275.7791135000034,78.99696662957612
3273.094067000003,78.6615230345461
3270.3041705000032,78.15835764200101
3267.4461470000033,78.32607943951604
3264.7122695000035,77.82291404697096
3261.9391715000033,77.48747045194091
3259.093337000004,77.82291404697096
3256.4057105000034,76.98430505939585
3253.632534500003,76.98430505939585
3250.7739650000035,77.15202685691088
3248.0611040000026,76.6488614643658
3245.2622240000032,76.31341786933577
3242.6320235000035,76.31341786933577
3239.7140750000035,75.81025247679068
3236.8137050000037,75.81025247679068
3233.9383370000037,75.64253067927565
3231.079140500004,75.13936528673058
3228.2886200000034,75.47480888176064
3225.465363500004,75.13936528673058
3222.638826500004,74.63619989418551
3219.8243990000037,74.97164348921557
3216.9549680000036,74.4684780966705
3214.050066500003,74.30075629915547
3178.8638975000035,72.28809472897518
3175.7763320000035,71.78492933643011
3172.7225960000037,71.61720753891508
3169.7082365000037,71.11404214637001
3166.5961385000037,70.946320348855
3163.6832690000037,70.946320348855
3160.658127500004,70.61087675382494
3157.701662000004,70.44315495630993
3154.775432000004,70.27543315879491
3151.803497000004,69.77226776624984
3148.806170000004,69.60454596873481
3145.696025000004,69.10138057618975
3142.6262720000036,68.93365877867473
3139.6358210000035,68.7659369811597
3136.7159975000036,68.43049338612965
3133.7378900000035,68.26277158861463
3130.8896315000034,68.26277158861463
3128.0053565000035,67.92732799358458
3124.9944350000033,67.75960619606956
3121.4390360000034,67.25644080352448
3118.4105360000035,67.25644080352448
3114.9199820000035,67.25644080352448
3112.0688330000035,66.7532754109794
3108.6657065000036,66.7532754109794
3105.8230745000037,66.41783181594937
3102.569484500004,66.25011001843434
3099.695913500004,66.25011001843434
3097.048916000004,65.74694462588928
3094.3509770000037,65.57922282837426
3091.5767075000035,65.57922282837426
3088.9546325000033,65.2437792333442
3086.1968480000032,65.2437792333442
3083.433984500003,65.07605743582917
3080.818472000003,64.5728920432841
3078.121002500003,64.5728920432841
3075.332513000003,64.5728920432841
3072.388158500003,64.06972665073904
3069.3973160000032,63.902004853224014
3066.4238180000034,63.56656125819396
3063.4623515000035,63.23111766316392
3060.4428365000035,63.39883946067893
3057.4917605000037,62.89567406813387
3054.239891000004,62.72795227061884
3028.6221350000037,61.21845609298363
3014.1321635000036,59.87668171286343
3011.0862410000036,60.04440351037846
3008.0216450000034,59.541238117833394
3005.0110355000033,59.373516320318366
3001.989098000003,59.20579452280334
2999.042555000003,58.70262913025827
2995.989522500003,58.8703509277733
2992.977975500003,58.199463737713195
2989.350932000003,58.367185535228224
2985.109875500003,57.69629834516813
2981.549709500003,57.5285765476531
2978.4974570000027,57.360854750138074
2975.074955000003,56.85768935759301
2971.0822685000026,56.85768935759301
2968.0622840000024,56.186802167532925
2964.5936855000023,56.35452396504793
2960.1785570000025,55.68363677498784
2956.3325975000025,55.68363677498784
2953.3312865000025,55.180471382442775
2949.9152675000028,54.845027787412725
2945.970942500003,54.34186239486766
2942.907753500003,54.006418799837604
2939.455170500003,54.34186239486766
2936.537300000003,53.67097520480755
2933.307306500003,53.50325340729254
2929.660496000003,53.000088014747455
2926.659341000003,52.83236621723243
2923.155270500003,53.000088014747455
2919.101957000003,52.4969226222024
2916.200651000003,52.66464441971742
2912.871668000003,52.16147902717234
2909.895669500003,52.16147902717234
2906.276282000003,51.826035432142305
2902.561734500003,51.32287003959722
2899.7114450000026,51.32287003959722
2897.0006165000027,50.65198284953713
2894.208845000003,50.484261052022106
2891.415746000003,50.484261052022106
2888.746481000003,49.98109565947704
2885.820720500003,49.81337386196201
2882.929179500003,49.98109565947704
2880.018185000003,49.477930266931956
2876.7717050000033,49.31020846941693
2873.857584500003,48.97476487438689
2871.2219930000033,48.63932127935686
2868.3956120000034,48.47159948184183
2865.7947095000036,48.13615588681179
2863.2420905000035,47.80071229178174
2860.3939115000035,48.13615588681179
2857.7367560000034,47.632990494266714
2855.1760895000034,47.46526869675171
2852.2587665000033,47.632990494266714
2849.3743355000033,46.96210330420662
2846.4912320000035,46.96210330420662
2843.3676500000033,46.96210330420662
2840.4581390000035,46.45893791166156
2837.5418315000034,46.29121611414653
2834.4962210000035,46.45893791166156
2831.4905345000034,45.95577251911648
2827.8876320000036,46.45893791166156
2801.5008560000038,45.11716353154136
2786.6471960000035,44.11083274645121
2783.4199355000037,43.43994555639112
2780.4336260000036,43.43994555639112
2777.5077080000037,42.93678016384606
2774.568509000004,42.601336568816
2771.6571230000036,42.601336568816
2768.462442500004,41.93044937875591
2765.565746000004,41.59500578372586
2762.6574845000036,41.76272758124088
2758.8719180000035,40.92411859366577
2755.5936410000036,40.92411859366577
2752.3736465000034,40.253231403605675
2748.586127000003,40.253231403605675
2744.329835000003,39.41462241603056
2740.263629000003,39.58234421354558
2736.759248000003,39.079178821000504
2733.446124500003,38.911457023485475
2730.299571500003,38.57601342845544
2726.900195000003,38.24056983342538
2723.943963500003,38.40829163094041
2720.761472000003,37.90512623839535
2716.787381000003,37.56968264336529
2713.392144500003,37.23423904833524
2708.9273270000026,37.06651725082021
2705.7370220000025,36.56335185827515
2702.5376540000025,36.39563006076012
2698.8621710000025,36.060186465730084
2694.8967515000027,35.38929927566998
2691.563862500003,35.557021073185005
2688.088934000003,34.88613388312491
2685.115905500003,34.718412085609884
2682.253584500003,34.550690288094856
2679.446501000003,33.87980309803476
2676.5318345000032,33.87980309803476
2673.807722000003,33.54435950300473
2671.055954000003,33.20891590797468
2668.1952740000033,33.20891590797468
2665.3664705000033,32.87347231294462
2661.9896720000033,32.538028717914585
2658.7113950000034,32.538028717914585
2655.1496660000034,31.867141527854475
2652.1007750000035,32.0348633253695
2649.2782985000035,31.53169793282444
2646.5167640000036,31.196254337794382
2643.676319000004,31.196254337794382
2640.9294725000036,30.693088945249322
2638.2185660000036,30.693088945249322
2635.3648385000038,30.693088945249322
2632.594085000004,30.189923552704236
2629.455735500004,30.02220175518923
2626.499348000004,30.02220175518923
2623.583352500004,29.519036362644147
2620.463207000004,29.183592767614094
2617.489475000004,28.848149172584055
2614.508243000004,28.68042737506903
2611.431849500004,28.848149172584055
2608.300376000004,28.177261982523966
2601.6924110000036,27.674096589978884
2596.8177320000036,27.506374792463873
2592.4792475000036,26.835487602403784
2587.4169035000036,26.835487602403784
2584.0033070000036,26.33232220985872
2580.8738645000035,26.16460041234369
2577.8178620000035,25.661435019798628
2574.9024920000033,25.493713222283603
2572.189241000003,25.661435019798628
2569.3233260000034,24.99054782973852
2566.5025700000033,24.822826032223492
2563.786115000003,24.822826032223492
2560.694018000003,24.487382437193457
2557.7684135000027,24.31966063967843
2554.771554500003,24.1519388421634
2551.854699500003,23.816495247133364
2549.1087905000027,23.64877344961834
2546.2799870000026,23.48105165210331
2543.380556000003,22.977886259558247
2540.635271000003,22.977886259558247
2537.8906130000028,22.642442664528193
2534.938521500003,22.474720867013165
2531.930334500003,22.474720867013165
2528.698544000003,21.803833676953076
2525.466362000003,21.803833676953076
2518.5944795000028,21.132946486892983
2514.5237435000026,20.965224689377955
2511.2028065000027,20.6297810943479
2507.620140500003,20.462059296832873
2504.552732000003,19.791172106772784
2501.441102000003,19.791172106772784
2498.164310000003,19.28800671422772
2494.5749240000027,19.28800671422772
2490.9277220000026,19.12028491671269
2486.6278340000026,18.784841321682638
2483.3351810000026,18.784841321682638
2479.909865000003,17.94623233410752
2475.1578470000027,17.94623233410752
2471.2225085000027,17.443066941562456
2467.5842915000026,17.275345144047428
2464.6631405000026,16.939901549017392
