Step (steps),Load (N),Stage
340,0.6120946834239129,0
341,0.7748033967391303,0
343,0.6818269891304347,0
344,0.5888505815217391,0
345,0.6043466494565216,0
347,0.6043466494565216,0
348,0.6508348532608694,0
350,0.7902994646739129,0
351,0.6198427173913043,0
352,0.5811025475543478,0
354,0.5191182758152173,0
355,0.5733545135869564,0
357,0.6430868192934781,0
358,0.6740789551630434,0
359,0.5811025475543478,0
361,0.6740789551630434,0
362,0.7360632269021739,0
364,0.767055362771739,0
365,0.8832758722826085,0
366,0.8367876684782607,0
368,0.7515592948369564,0
369,0.6818269891304347,0
371,0.5578584456521738,0
372,0.6818269891304347,0
373,0.7980474986413042,0
375,0.6973230570652172,0
376,0.6043466494565216,0
378,0.6275907513586956,0
379,0.6353387853260869,0
381,0.7360632269021739,0
382,0.7748033967391303,0
383,0.6198427173913043,0
385,0.6120946834239129,0
386,0.5888505815217391,0
388,0.5578584456521738,0
389,0.7050710910326086,0
390,0.6973230570652172,0
392,0.6275907513586956,0
393,0.6973230570652172,0
395,0.6895750230978259,0
396,0.7438112608695651,0
397,0.8910239062499998,0
399,0.7593073288043477,0
400,0.6585828872282607,0
402,0.6353387853260869,0
403,0.6043466494565216,0
404,0.7438112608695651,0
406,0.7980474986413042,0
407,0.6353387853260869,0
409,0.7593073288043477,0
410,0.7825514307065217,0
411,0.7515592948369564,0
413,0.8135435665760868,0
414,0.8135435665760868,0
416,0.6818269891304347,0
417,0.6973230570652172,0
418,0.6895750230978259,0
420,0.7593073288043477,0
421,0.8910239062499998,0
423,0.7360632269021739,0
424,0.6973230570652172,0
425,0.7128191249999999,0
427,0.6818269891304347,0
428,0.7283151929347825,0
430,0.767055362771739,0
431,0.6430868192934781,0
433,0.6508348532608694,0
434,0.6430868192934781,0
435,0.6275907513586956,0
437,0.7825514307065217,0
438,0.7283151929347825,0
440,0.511370241847826,0
441,0.5578584456521738,0
442,0.48812613994565207,0
444,0.4958741739130434,0
445,0.6585828872282607,0
447,0.5888505815217391,0
448,0.5268663097826086,0
449,0.6043466494565216,0
451,0.6120946834239129,0
452,0.7438112608695651,0
454,0.8057955326086955,0
455,0.5811025475543478,0
456,0.5346143437499999,0
458,0.5268663097826086,0
459,0.5888505815217391,0
461,0.7438112608695651,0
462,0.7515592948369564,0
463,0.6198427173913043,0
465,0.6818269891304347,0
466,0.6508348532608694,0
468,0.6740789551630434,0
469,0.6973230570652172,0
470,0.6353387853260869,0
472,0.5811025475543478,0
473,0.5733545135869564,0
475,0.5191182758152173,0
476,0.6120946834239129,0
477,0.6973230570652172,0
479,0.6353387853260869,0
