Step (steps),Load (N)
7854.96114,76.64886146436581,applying full load
7860.15409,76.98430505939587,applying full load
7865.282457500001,77.3197486544259,applying full load
7870.48882,77.15202685691087,applying full load
7875.7376275000015,77.3197486544259,applying full load
7880.8583125,77.48747045194092,applying full load
7885.995015,77.65519224945595,applying full load
7891.068302500001,77.82291404697098,applying full load
7896.318545000001,77.990635844486,applying full load
7901.592875000001,78.15835764200101,applying full load
7907.251577500001,78.32607943951604,applying full load
7912.589580000001,78.32607943951604,applying full load
7917.712607500001,78.32607943951604,applying full load
7923.187330000001,78.32607943951604,applying full load
7928.3483775,78.32607943951604,applying full load
7933.549792500001,78.49380123703106,applying full load
7938.660972500002,78.6615230345461,applying full load
7943.749365000001,78.82924483206111,applying full load
7948.796872500002,79.16468842709116,applying full load
7953.8514125,79.16468842709116,applying full load
7959.2736575,79.16468842709116,applying full load
7965.245642500001,79.33241022460619,applying full load
7971.4103325000015,79.66785381963624,applying full load
7977.5021074999995,79.83557561715125,applying full load
7984.971352500002,80.00329741466628,applying full load
7993.7566075,80.1710192121813,applying full load
7999.6130975,80.33874100969634,applying full load
8005.2171125,80.50646280721136,applying full load
8011.3764675,80.50646280721136,applying full load
8017.0929825,80.67418460472636,applying full load
8022.773822499999,80.67418460472636,applying full load
8028.93591,80.84190640224139,applying full load
8034.72469,81.00962819975642,applying full load
8040.729095000001,81.00962819975642,applying full load
8047.753809999999,81.17734999727145,applying full load
8054.207694999999,81.51279359230149,applying full load
8060.2208224999995,81.68051538981652,applying full load
8066.514289999999,81.84823718733155,applying full load
8072.690959999998,82.01595898484656,applying full load
8078.747579999999,82.01595898484656,applying full load
8084.448992499999,82.3514025798766,applying full load
8090.3532675,82.51912437739163,applying full load
8096.304287499998,82.3514025798766,applying full load
8103.979129999999,82.51912437739163,applying full load
8109.976764999999,82.68684617490666,applying full load
8115.875182499998,83.02228976993672,applying full load
8121.403677499999,83.02228976993672,applying full load
8126.760169999997,83.02228976993672,applying full load
8132.034889999998,83.19001156745172,applying full load
8137.362344999999,83.35773336496675,applying full load
8142.949564999998,83.52545516248178,applying full load
8149.178969999998,83.6931769599968,applying full load
8154.645484999997,83.86089875751182,applying full load
8159.7840099999985,84.02862055502688,applying full load
8164.853652499998,84.19634235254188,applying full load
8170.146992499998,84.36406415005689,applying full load
8175.34463,84.19634235254188,applying full load
8180.421434999998,84.36406415005689,applying full load
8185.498109999999,84.53178594757193,applying full load
8190.6706175,84.53178594757193,applying full load
8195.817995,84.69950774508695,applying full load
8200.97566,84.69950774508695,applying full load
8206.45103,84.69950774508695,applying full load
8212.211295000001,84.69950774508695,applying full load
8217.8185675,84.86722954260199,applying full load
8223.6104725,85.03495134011699,applying full load
8229.0118875,85.202673137632,applying full load
8234.2403825,85.202673137632,applying full load
8239.6361975,85.202673137632,applying full load
8245.7059675,85.53811673266206,applying full load
8251.3593325,85.7058385301771,applying full load
8256.465305,85.87356032769212,applying full load
8261.477785,85.87356032769212,applying full load
8266.457977499998,85.87356032769212,applying full load
8271.569547499997,86.04128212520712,applying full load
8276.646222499998,86.20900392272218,applying full load
8281.905967499997,86.37672572023718,applying full load
8287.114282499997,86.37672572023718,applying full load
8292.205279999996,86.54444751775222,applying full load
8297.343934999997,86.71216931526723,applying full load
8302.663707499998,86.54444751775222,applying full load
8308.590637499998,86.87989111278225,applying full load
8314.233457499997,87.04761291029729,applying full load
8320.118332499997,87.04761291029729,applying full load
8326.199169999996,87.04761291029729,applying full load
8332.043289999996,87.2153347078123,applying full load
8337.895352499996,87.2153347078123,applying full load
8343.968767499997,87.38305650532735,applying full load
8349.960412499997,87.55077830284235,applying full load
8356.002709999997,87.71850010035736,applying full load
8361.687714999996,87.71850010035736,applying full load
8367.262824999996,87.8862218978724,applying full load
8373.323349999997,88.05394369538742,applying full load
8379.268249999997,88.05394369538742,applying full load
8385.139452499998,88.22166549290246,applying full load
8391.282659999997,88.38938729041747,applying full load
8397.178602499996,88.38938729041747,applying full load
8403.032879999997,88.55710908793247,applying full load
8408.860852499996,88.72483088544753,applying full load
8414.451849999996,88.72483088544753,applying full load
8420.726044999996,88.89255268296253,applying full load
8426.645944999997,88.89255268296253,applying full load
8432.565324999996,88.89255268296253,applying full load
8438.627934999997,88.89255268296253,applying full load
8447.331809999996,89.22799627799259,applying full load
8455.503654999997,89.3957180755076,applying full load
8462.819514999997,89.56343987302265,applying full load
8469.161679999997,89.3957180755076,applying full load
8476.975582499997,89.73116167053765,applying full load
8482.970484999998,90.0666052655677,applying full load
8488.492339999999,90.0666052655677,applying full load
8493.651305,90.23432706308272,applying full load
8498.730715,90.23432706308272,applying full load
8503.7718425,90.23432706308272,applying full load
8508.7925275,90.23432706308272,applying full load
8513.796285,90.40204886059776,applying full load
8518.8178825,90.40204886059776,applying full load
8523.87177,90.40204886059776,applying full load
8528.885295,90.40204886059776,applying full load
8533.978505000001,90.56977065811277,applying full load
8539.6081725,90.73749245562782,applying full load
8545.1918775,90.73749245562782,applying full load
8550.4350875,90.90521425314283,applying full load
8555.6121525,91.07293605065783,applying full load
8560.7110925,91.07293605065783,applying full load
8565.8322975,91.24065784817287,applying full load
8571.03358,91.40837964568789,applying full load
8576.1335625,91.40837964568789,applying full load
8581.176772499999,91.57610144320293,applying full load
8586.268292499999,91.57610144320293,applying full load
8591.29041,91.57610144320293,applying full load
8596.850155,91.74382324071794,applying full load
8602.92943,91.91154503823296,applying full load
8609.0376125,92.07926683574796,applying full load
8615.1297775,92.07926683574796,applying full load
8622.958915000001,92.07926683574796,applying full load
8632.121905000002,92.246988633263,applying full load
8638.704302500002,92.41471043077802,applying full load
8644.453110000002,92.75015402580807,applying full load
8650.013897500003,92.75015402580807,applying full load
8656.302287500002,92.91787582332307,applying full load
8662.115287500003,93.08559762083813,applying full load
8667.982975000003,93.08559762083813,applying full load
8674.928912500003,93.25331941835313,applying full load
8681.731622500003,93.42104121586819,applying full load
8687.731862500003,93.42104121586819,applying full load
8694.048765000003,93.7564848108982,applying full load
8700.226087500003,93.7564848108982,applying full load
8706.360702500004,93.92420660841324,applying full load
8712.061852500005,93.92420660841324,applying full load
8717.891780000005,93.92420660841324,applying full load
8723.919102500005,93.7564848108982,applying full load
