Step (steps),Load (N),Stage
2104,3.5,0
2105,3.84,0
2107,4.04,0
2108,4.16,0
2110,4.42,0
2111,4.54,0
2112,4.76,0
2114,4.8,0
2115,4.92,0
2117,5.12,0
2118,5.08,0
2119,5.24,0
2121,5.26,0
2122,5.34,0
2124,5.42,0
2125,5.42,0
2126,5.58,0
2128,5.5,0
2129,5.64,0
2131,5.8,0
2132,5.8,0
2133,5.98,0
2135,6.02,0
2136,6.12,0
2138,5.98,0
2139,5.88,0
2141,5.96,0
2142,5.94,0
2143,6.1,0
2145,6.18,0
2146,6.26,0
2148,6.38,0
2149,6.44,0
2150,6.72,0
2152,6.8,0
2153,7.02,0
2155,7.22,0
2156,7.36,0
2157,7.66,0
2159,7.76,0
2160,8.06,0
2160,8.28,1
2160,8.5,1
2160,8.68,1
2160,8.86,1
2160,9.08,1
2160,9.32,1
2160,9.6,1
2160,9.9,1
2160,10.2,1
2160,10.48,1
2160,10.72,1
2159,11.12,1
2159,11.3,1
2158,11.64,1
2158,11.74,1
2157,12.08,1
2157,12.3,1
2156,12.6,1
2156,12.74,1
2155,12.74,1
2155,13.14,1
2154,13.34,1
2154,13.74,1
2153,13.66,1
2153,13.88,1
2153,13.78,1
2152,14.22,1
2152,14.16,1
2151,14.56,1
2151,14.66,1
2150,15.06,1
2150,15.26,1
2149,15.78,1
2149,16.2,1
2148,16.72,1
2148,17.14,1
2147,17.36,1
2147,17.74,1
2146,17.94,1
2146,18.48,1
2145,18.72,1
2145,19.14,1
2145,19.26,1
2144,19.96,1
2144,20.02,1
2143,20.62,1
2143,20.78,1
2142,21.32,1
2142,21.52,1
2141,21.88,1
2141,22.14,1
2140,22.5,1
2140,22.8,1
2139,23.04,1
2139,23.44,1
2138,23.64,1
2138,24.06,1
2137,24.14,1
2137,24.66,1
2137,24.64,1
2136,25.1,1
2136,25.18,1
2135,25.64,1
2135,25.76,1
2134,26.12,1
2134,26.24,1
2133,26.52,1
2133,26.64,1
2132,26.88,1
2132,27.08,1
2131,27.18,1
2131,27.46,1
2130,27.58,1
2130,27.96,1
2129,27.94,1
2129,28.38,1
2129,28.3,1
2128,28.74,1
2128,28.76,1
2127,29.16,1
2127,29.26,1
2126,29.58,1
2126,29.74,1
2125,29.96,1
2125,30.12,1
2124,30.3,1
2124,30.32,1
2123,30.32,1
2123,30.5,1
2122,30.42,1
2122,30.64,1
2121,30.6,1
2121,31.04,1
2121,30.96,1
2120,31.42,1
2120,31.34,1
2119,31.74,1
2119,31.84,1
2118,32.1,1
2118,32.22,1
2117,32.42,1
2117,32.66,1
2116,32.88,1
2116,33.08,1
2115,33.16,1
2115,33.48,1
2114,33.74,1
2114,34.46,1
2114,34.62,1
2113,35.2,1
2113,35.28,1
2112,35.84,1
2112,35.86,1
2111,36.3,1
2111,36.4,1
2110,36.7,1
2110,36.82,1
2109,37.08,1
2109,37.22,1
2108,37.38,1
2108,37.7,1
2107,37.82,1
2107,38.1,1
2106,38.06,1
2106,38.48,1
2106,38.44,1
2105,38.8,1
2105,38.76,1
2104,39.16,1
2104,39.14,1
2103,39.42,1
2103,39.36,1
2102,39.44,1
2102,39.5,1
2101,39.82,1
2101,40.06,1
2100,40.18,1
2100,40.44,1
2099,40.54,1
2099,40.88,1
2098,40.84,1
2098,41.24,1
2098,41.14,1
2097,41.5,1
2097,41.42,1
2096,41.8,1
2096,41.78,1
2095,42.08,1
2095,42.18,1
2094,42.48,1
2094,42.54,1
2093,42.76,1
2093,42.94,1
2092,43.08,1
2092,43.32,1
2091,43.4,1
2091,43.8,1
2090,43.74,1
2090,44.18,1
2090,44.12,1
2089,44.56,1
2089,44.46,1
2088,44.94,1
2088,45.04,1
2087,45.4,1
2087,45.5,1
2086,45.78,1
2086,45.98,1
2085,46.2,1
2085,46.44,1
2084,46.58,1
2084,46.92,1
2083,46.98,1
2083,47.38,1
2082,47.34,1
2082,47.78,1
2082,47.74,1
2081,48.22,1
2081,48.16,1
2080,48.5,1
2080,48.54,1
2079,48.86,1
2079,48.92,1
2078,49.18,1
2078,49.32,1
2077,49.48,1
2077,49.64,1
2076,49.7,1
2076,49.94,1
2075,49.88,1
2075,50.22,1
2074,50.18,1
2074,50.5,1
2074,50.34,1
2073,50.54,1
2073,50.12,1
2072,50.02,1
2072,49.8,1
2071,49.92,1
2071,49.9,1
2070,50.06,1
2070,50.0,1
2069,50.02,1
2069,50.18,1
2068,50.18,1
2068,50.42,1
2067,50.32,1
2067,50.62,1
2067,50.46,1
2066,50.78,1
2066,50.62,1
2065,50.96,1
2065,50.92,1
2064,51.16,1
2064,51.08,1
2063,51.28,1
2063,51.28,1
2062,51.42,1
2062,51.36,1
2061,51.44,1
2061,51.7,1
2060,51.82,1
2060,52.06,1
2059,52.0,1
2059,52.38,1
2059,52.22,1
2058,52.56,1
2058,52.44,1
2057,52.52,1
2057,52.24,1
2056,52.48,1
2056,52.38,1
2055,52.64,1
2055,52.64,1
2054,52.68,1
2054,52.78,1
2053,52.92,1
2053,53.14,1
2052,53.18,1
2052,53.44,1
2051,53.38,1
2051,53.72,1
2051,53.58,1
2050,54.02,1
2050,54.0,1
2049,54.24,1
2049,54.18,1
2048,54.48,1
2048,54.62,1
2047,55.2,1
2047,55.52,1
2046,55.6,1
2046,55.78,1
2045,56.2,1
2045,56.6,1
2044,56.76,1
2044,57.22,1
2043,57.3,1
2043,57.72,1
2043,57.66,1
2042,58.12,1
2042,58.06,1
2041,58.38,1
2041,58.4,1
2040,58.76,1
2040,58.82,1
2039,59.08,1
2039,59.24,1
2038,59.48,1
2038,59.62,1
2037,59.78,1
2037,60.0,1
2036,60.02,1
2036,60.34,1
2035,60.28,1
2035,60.68,1
2035,60.66,1
2034,61.12,1
2034,61.06,1
2033,61.38,1
2033,61.36,1
2032,61.68,1
2032,61.74,1
2031,61.98,1
2031,62.06,1
2030,62.3,1
2030,62.44,1
2029,62.54,1
2029,62.78,1
2028,62.78,1
2028,63.16,1
2027,63.14,1
2027,63.48,1
2027,63.32,1
2026,63.72,1
2026,63.64,1
2025,63.96,1
2025,63.88,1
2024,64.14,1
2024,64.16,1
2023,64.32,1
2023,64.34,1
2022,64.48,1
2022,64.6,1
2021,64.62,1
2021,64.78,1
2020,64.62,1
2020,64.94,1
2019,64.82,1
2019,65.22,1
2019,65.08,1
2018,65.38,1
2018,65.28,1
2017,65.56,1
2017,65.48,1
2016,65.7,1
2016,65.7,1
2015,65.84,1
2015,65.9,1
2014,66.12,1
2014,66.24,1
2013,66.26,1
2013,66.48,1
2012,66.46,1
2012,66.74,1
2012,66.58,1
2011,66.98,1
2011,66.86,1
2010,67.16,1
2010,67.1,1
2009,67.4,1
2009,67.34,1
2008,67.58,1
2008,67.72,1
2007,67.96,1
2007,68.04,1
2006,68.2,1
2006,68.4,1
2005,68.44,1
2005,68.66,1
2004,68.66,1
2004,69.04,1
2004,68.92,1
2003,69.34,1
2003,69.22,1
2002,69.58,1
2002,69.48,1
2001,69.86,1
2001,69.92,1
2000,70.06,1
2000,70.1,1
1999,70.32,1
1999,70.4,1
1998,70.48,1
1998,70.68,1
1997,70.7,1
1997,70.92,1
1996,70.82,1
1996,71.14,1
1996,70.96,1
1995,71.28,1
1995,71.18,1
1994,71.54,1
1994,71.4,1
1993,71.64,1
1993,71.62,1
1992,71.72,1
1992,71.7,1
1991,71.8,1
1991,71.84,1
1990,71.84,1
1990,72.0,1
1989,71.94,1
1989,72.1,1
1988,71.9,1
1988,72.2,1
1988,72.08,1
1987,72.34,1
1987,72.14,1
1986,72.36,1
1986,72.2,1
1985,72.34,1
1985,72.3,1
1984,72.4,1
1984,72.3,1
1983,72.4,1
1983,72.4,1
1982,72.32,1
1982,72.4,1
1981,72.34,1
1981,72.64,1
1980,72.4,1
1980,72.56,1
1980,72.22,1
1979,72.48,1
1979,72.34,1
1978,72.6,1
1978,72.5,1
1977,72.66,1
1977,72.6,1
1976,72.66,1
1976,72.62,1
1975,72.66,1
1975,72.76,1
1974,72.82,1
1974,72.96,1
1973,72.84,1
1973,73.04,1
1973,72.4,1
1972,72.3,1
1972,71.8,1
1971,71.92,1
1971,71.64,1
1970,71.88,1
1970,71.78,1
1969,71.86,1
1969,71.72,1
1968,71.9,1
1968,71.84,1
1967,71.88,1
1967,71.92,1
1966,71.92,1
1966,72.1,1
1965,71.98,1
1965,72.24,1
1965,72.06,1
1964,72.44,1
1964,72.26,1
1963,72.54,1
1963,72.4,1
1962,72.62,1
1962,72.56,1
1961,72.74,1
1961,72.76,1
1960,72.96,1
1960,72.8,1
1959,72.98,1
1959,73.2,1
1958,73.28,1
1958,73.5,1
1957,73.42,1
1957,73.7,1
1957,73.52,1
1956,73.76,1
1956,73.54,1
1955,73.8,1
1955,73.3,1
1954,73.6,1
1954,73.56,1
1953,73.76,1
1953,73.86,1
1952,73.9,1
1952,73.62,1
1951,73.52,1
1951,73.2,1
1950,73.2,1
1950,73.46,1
1949,73.44,1
1949,73.72,1
1949,73.56,1
1948,73.88,1
1948,73.66,1
1947,74.04,1
1947,73.94,1
1946,74.18,1
1946,74.1,1
1945,74.28,1
1945,74.26,1
1944,74.32,1
1944,74.64,1
1943,75.06,1
1943,75.44,1
1942,75.62,1
1942,75.94,1
1941,75.82,1
1941,76.06,1
1941,75.94,1
1940,76.26,1
1940,76.04,1
1939,76.22,1
1939,75.82,1
1938,75.52,1
1938,75.32,1
1937,75.62,1
1937,75.74,1
1936,75.96,1
1936,76.06,1
1935,76.14,1
1935,76.22,1
1934,76.12,1
1934,76.38,1
1933,76.2,1
1933,76.46,1
1933,76.28,1
1932,76.6,1
1932,76.38,1
1931,76.62,1
1931,76.48,1
1930,76.64,1
1930,76.54,1
1929,76.6,1
1929,76.5,1
1928,76.52,1
1928,76.56,1
1927,76.66,1
1927,76.76,1
1926,76.64,1
1926,76.86,1
1925,76.66,1
1925,76.86,1
1925,76.64,1
1924,76.9,1
1924,76.68,1
1923,76.86,1
1923,76.72,1
1922,76.84,1
1922,76.7,1
1921,76.76,1
1921,76.82,1
1920,76.82,1
1920,76.8,1
1919,76.82,1
1919,76.92,1
1918,76.76,1
1918,76.96,1
1918,76.74,1
1917,77.0,1
1917,76.74,1
1916,77.02,1
1916,76.84,1
1915,76.98,1
1915,76.88,1
1914,77.14,1
1914,77.08,1
1913,77.14,1
1913,77.12,1
1912,77.18,1
1912,77.18,1
1911,77.1,1
1911,77.26,1
1910,77.1,1
1910,77.32,1
1910,77.08,1
1909,77.32,1
1909,77.0,1
1908,77.26,1
1908,77.12,1
1907,77.28,1
1907,77.08,1
1906,77.2,1
1906,77.12,1
1905,77.14,1
1905,77.1,1
1904,77.12,1
1904,77.16,1
1903,77.04,1
1903,77.18,1
1902,77.0,1
1902,77.2,1
1902,76.96,1
1901,77.26,1
1901,77.04,1
1900,77.24,1
1900,77.1,1
1899,77.28,1
1899,77.14,1
1898,77.24,1
1898,77.02,1
1897,77.14,1
1897,77.06,1
1896,77.12,1
1896,77.28,1
1895,77.14,1
1895,77.32,1
1894,77.18,1
1894,77.46,1
1894,77.2,1
1893,77.46,1
1893,77.24,1
1892,77.42,1
1892,77.26,1
1891,77.36,1
1891,77.2,1
1890,77.22,1
1890,77.16,1
1889,77.18,1
1889,77.08,1
1888,77.04,1
1888,77.14,1
1887,77.06,1
1887,77.2,1
1886,76.98,1
1886,77.24,1
1886,76.92,1
1885,77.14,1
1885,76.9,1
1884,77.08,1
1884,76.86,1
1883,77.0,1
1883,76.9,1
1882,76.94,1
1882,76.9,1
1881,76.92,1
1881,76.94,1
1880,76.9,1
1880,76.98,1
1879,76.82,1
1879,76.94,1
1878,76.72,1
1878,76.96,1
1878,76.66,1
1877,76.86,1
1877,76.62,1
1876,76.76,1
1876,76.56,1
1875,76.66,1
1875,76.5,1
1874,76.54,1
1874,76.52,1
1873,76.54,1
1873,76.4,1
1872,75.8,1
1872,75.52,1
1871,75.1,1
1871,75.16,1
1871,74.86,1
1870,75.14,1
1870,74.88,1
1869,75.06,1
1869,74.82,1
1868,75.04,1
1868,74.98,1
1867,75.24,1
1867,75.24,1
1866,75.46,1
1866,75.54,1
1865,75.66,1
1865,75.76,1
1864,75.8,1
1864,75.98,1
1863,75.86,1
1863,76.12,1
1863,75.96,1
1862,76.24,1
1862,75.94,1
1861,76.24,1
1861,76.08,1
1860,76.22,1
1860,76.06,1
1859,76.22,1
1859,76.06,1
1858,76.02,1
1858,76.02,1
1857,75.94,1
1857,75.72,1
1856,75.66,1
1856,75.9,1
1855,75.74,1
1855,76.04,1
1855,75.88,1
1854,76.22,1
1854,76.0,1
1853,76.24,1
1853,75.94,1
1852,75.92,1
1852,75.56,1
1851,75.56,1
1851,75.38,1
1850,75.34,1
1850,75.18,1
1849,75.08,1
1849,75.08,1
1848,74.92,1
1848,74.96,1
1847,74.7,1
1847,74.88,1
1847,74.54,1
1846,74.72,1
1846,74.38,1
1845,74.52,1
1845,74.36,1
1844,74.56,1
1844,74.46,1
1843,74.58,1
1843,74.48,1
1842,74.44,1
1842,74.38,1
1841,74.32,1
1841,74.38,1
1840,74.26,1
1840,74.42,1
1839,74.12,1
1839,74.18,1
1839,73.52,1
1838,73.64,1
1838,73.66,1
1837,73.98,1
1837,73.8,1
1836,74.1,1
1836,73.7,1
1835,73.66,1
1835,73.8,1
1834,74.04,1
1834,74.26,1
1833,74.44,1
1833,74.72,1
1832,74.74,1
1832,75.02,1
1831,74.96,1
1831,75.4,1
1831,75.42,1
1830,75.76,1
1830,75.62,1
1829,75.94,1
1829,75.88,1
1828,76.12,1
1828,76.2,1
1827,76.84,1
1827,77.18,1
1826,77.56,1
1826,77.82,1
1825,77.94,1
1825,78.16,1
1824,78.16,1
1824,78.44,1
1823,78.24,1
1823,78.5,1
1823,78.3,1
1822,78.54,1
1822,78.32,1
1821,78.5,1
1821,78.08,1
1820,77.74,1
1820,77.72,1
1819,77.98,1
1819,78.06,1
1818,78.22,1
1818,78.3,1
1817,78.36,1
1817,78.5,1
1816,78.28,1
1816,78.36,1
1815,78.08,1
1815,78.4,1
1815,78.24,1
1814,78.52,1
1814,78.34,1
1813,78.6,1
1813,78.54,1
1812,78.72,1
1812,78.68,1
1811,78.82,1
1811,78.82,1
1810,78.84,1
1810,78.9,1
1809,78.84,1
1809,78.92,1
1808,78.76,1
1808,79.06,1
1808,78.92,1
1807,79.26,1
1807,79.06,1
1806,79.4,1
1806,79.2,1
1805,79.38,1
1805,79.32,1
1804,79.54,1
1804,79.5,1
1803,79.64,1
1803,79.68,1
1802,79.74,1
1802,79.8,1
1801,79.82,1
1801,80.08,1
1800,80.06,1
1800,80.42,1
1800,80.3,1
1799,80.6,1
1799,80.4,1
1798,80.74,1
1798,80.64,1
1797,80.8,1
1797,80.74,1
1796,80.88,1
1796,80.88,1
1795,80.96,1
1795,80.98,1
1794,81.0,1
1794,81.16,1
1793,81.02,1
1793,81.18,1
1792,80.94,1
1792,81.16,1
1792,80.98,1
1791,81.28,1
1791,81.04,1
1790,81.3,1
1790,81.16,1
1789,81.28,1
1789,81.14,1
1788,81.28,1
1788,81.22,1
1787,81.32,1
1787,81.38,1
1786,81.4,1
1786,81.46,1
1785,81.36,1
1785,81.58,1
1784,81.42,1
1784,81.66,1
1784,81.46,1
1783,81.76,1
1783,81.52,1
1782,81.74,1
1782,81.6,1
1781,81.68,1
1781,81.62,1
1780,81.8,1
1780,81.74,1
1779,81.72,1
1779,81.68,1
1778,81.68,1
1778,81.76,1
1777,81.6,1
1777,81.74,1
1776,81.5,1
1776,81.7,1
1776,81.36,1
1775,81.4,1
1775,81.14,1
1774,81.36,1
1774,81.34,1
1773,81.5,1
1773,81.0,1
1772,80.62,1
1772,80.18,1
1771,79.98,1
1771,79.84,1
1770,79.7,1
1770,79.82,1
1769,79.68,1
1769,79.72,1
1768,79.4,1
1768,79.72,1
1768,79.46,1
1767,79.74,1
1767,79.44,1
1766,79.6,1
1766,79.44,1
1765,79.6,1
1765,79.48,1
1764,79.52,1
1764,79.46,1
1764,79.42,2
1765,79.5,2
1766,79.5,2
1768,79.54,2
1769,79.66,2
1771,79.66,2
1772,79.7,2
1774,79.82,2
1775,79.7,2
1776,79.76,2
1778,79.82,2
1779,79.88,2
1781,80.06,2
1782,80.06,2
1783,80.2,2
1785,80.12,2
1786,80.14,2
1788,80.22,2
1789,80.14,2
1790,80.22,2
1792,80.18,2
1793,80.28,2
1795,80.08,2
1796,79.56,2
1797,79.66,2
1799,79.6,2
1800,79.66,2
1802,79.6,2
1803,79.2,2
1805,79.24,2
1806,79.2,2
1807,79.34,2
1809,79.32,2
1810,79.36,2
1812,79.32,2
1813,79.24,2
1814,79.28,2
1816,79.18,2
1817,79.16,2
1819,79.08,2
1820,79.06,2
1821,79.16,2
1823,78.86,2
1824,78.9,2
1826,78.72,2
1827,78.62,2
1829,78.52,2
1830,78.42,2
1831,78.9,2
1833,79.2,2
1834,79.34,2
1836,79.52,2
1837,79.44,2
1838,79.5,2
1840,79.32,2
1841,79.26,2
1843,79.18,2
1844,78.94,2
1845,78.82,2
1847,78.6,2
1848,78.56,2
1850,78.34,2
1851,77.96,2
1853,77.5,2
1854,76.96,2
1855,77.14,2
1857,77.16,2
1858,77.1,2
1860,77.14,2
1861,77.0,2
1862,77.0,2
1864,76.8,2
1865,76.72,2
1867,76.62,2
1868,76.36,2
1869,76.22,2
1871,75.98,2
1872,75.86,2
1874,75.7,2
1875,75.52,2
1876,75.5,2
1878,75.22,2
1879,75.16,2
1881,75.08,2
1882,74.9,2
1884,74.86,2
1885,74.68,2
1886,74.66,2
1888,74.42,2
1889,74.26,2
1891,74.22,2
1892,74.1,2
1893,74.12,2
1895,73.98,2
1896,73.94,2
1898,73.86,2
1899,73.68,2
1900,73.68,2
1902,73.5,2
1903,73.38,2
1905,73.3,2
1906,73.16,2
1907,73.08,2
1909,72.84,2
1910,72.84,2
1912,72.74,2
1913,72.68,2
1915,72.64,2
1916,72.46,2
1917,72.32,2
1919,72.12,2
1920,72.0,2
1922,71.92,2
1923,71.68,2
1924,71.66,2
1926,71.44,2
1927,71.3,2
1929,71.18,2
1930,70.94,2
1931,70.92,2
1933,70.74,2
1934,70.68,2
1936,70.56,2
1937,70.32,2
1939,70.24,2
1940,70.0,2
1941,69.96,2
1943,69.76,2
1944,69.6,2
1946,69.58,2
1947,69.32,2
1948,69.24,2
1950,69.04,2
1951,68.92,2
1953,68.9,2
1954,68.7,2
1955,68.66,2
1957,68.36,2
1958,68.28,2
1960,68.14,2
1961,67.94,2
1962,67.86,2
1964,67.64,2
1965,67.58,2
1967,67.34,2
1968,67.14,2
1970,67.06,2
1971,66.8,2
1972,66.78,2
1974,66.5,2
1975,66.12,2
1977,65.94,2
1978,65.82,2
1979,65.86,2
1981,65.66,2
1982,65.58,2
1984,65.48,2
1985,65.3,2
1986,65.2,2
1988,64.98,2
1989,64.9,2
1991,64.76,2
1992,64.62,2
1993,64.64,2
1995,64.44,2
1996,64.36,2
1998,64.18,2
1999,64.02,2
2001,63.9,2
2002,63.64,2
2003,63.58,2
2005,63.38,2
2006,63.2,2
2008,63.12,2
2009,62.9,2
2010,62.76,2
2012,62.56,2
2013,62.52,2
2015,62.38,2
2016,62.1,2
2017,62.02,2
2019,61.76,2
2020,61.64,2
2022,61.42,2
2023,61.24,2
2025,61.16,2
2026,60.88,2
2027,60.82,2
2029,60.6,2
2030,60.34,2
2032,60.24,2
2033,60.1,2
2034,59.74,2
2036,59.06,2
2037,58.54,2
2039,58.16,2
2040,57.78,2
2041,57.62,2
2043,57.38,2
2044,57.18,2
2046,56.96,2
2047,56.6,2
2048,56.4,2
2050,56.0,2
2051,55.78,2
2053,55.58,2
2054,55.32,2
2056,55.18,2
2057,54.86,2
2058,54.66,2
2060,54.38,2
2061,54.1,2
2063,53.88,2
2064,53.5,2
2065,53.28,2
2067,52.88,2
2068,52.66,2
2070,52.42,2
2071,52.06,2
2072,51.92,2
2074,51.62,2
2075,51.52,2
2077,51.28,2
2078,51.02,2
2080,50.84,2
2081,50.58,2
2082,50.3,2
2084,49.7,2
2085,49.5,2
2087,49.3,2
2088,48.98,2
2089,48.92,2
2091,48.64,2
2092,48.42,2
2094,48.22,2
2095,47.82,2
2096,47.36,2
2098,46.84,2
2099,46.46,2
2101,46.32,2
2102,46.2,2
2104,46.22,2
2105,46.02,2
2106,45.94,2
2108,45.78,2
2109,45.74,2
2111,45.7,2
2112,45.36,2
2113,45.38,2
2115,45.16,2
2116,45.04,2
2118,44.92,2
2119,44.92,2
2120,45.18,2
2122,45.2,2
2123,45.26,2
2125,45.2,2
2126,45.1,2
2127,45.1,2
2129,44.86,2
2130,44.82,2
2132,44.6,2
2133,44.44,2
2135,44.36,2
2136,44.14,2
2137,44.08,2
2139,43.88,2
2140,43.76,2
2142,43.68,2
2143,43.44,2
2144,43.38,2
2146,43.18,2
2147,43.1,2
2149,42.98,2
2150,42.8,2
2151,42.76,2
2153,42.58,2
2154,42.54,2
2156,42.42,2
2157,42.26,2
2159,42.16,2
2160,41.98,2
2161,41.94,2
2163,41.74,2
2164,41.56,2
2166,41.48,2
2167,41.28,2
2168,41.18,2
2170,40.94,2
2171,40.8,2
2173,40.72,2
2174,40.52,2
2175,40.5,2
2177,40.3,2
2178,40.22,2
2180,40.14,2
2181,39.98,2
2182,39.98,2
2184,39.78,2
2185,39.82,2
2187,39.72,2
2188,39.64,2
2190,39.66,2
2191,39.52,2
2192,39.56,2
2194,39.48,2
2195,39.42,2
2197,39.4,2
2198,39.22,2
2199,39.22,2
2201,39.12,2
2202,39.04,2
2204,38.98,2
2205,38.88,2
2206,38.88,2
2208,38.72,2
2209,38.7,2
2211,38.6,2
2212,38.44,2
2213,38.52,2
2215,38.36,2
2216,38.38,2
2218,38.28,2
2219,38.12,2
2221,38.06,2
2222,37.9,2
2223,37.98,2
2225,37.9,2
2226,37.88,2
2228,37.88,2
2229,37.78,2
2230,37.84,2
2232,37.7,2
2233,37.76,2
2235,37.76,2
2236,37.64,2
2237,37.7,2
2239,37.58,2
2240,37.64,2
2242,37.56,2
2243,37.46,2
2245,37.5,2
2246,37.38,2
2247,37.38,2
2249,37.28,2
2250,37.22,2
2252,37.2,2
2253,37.16,2
2254,37.26,2
2256,37.14,2
2257,37.12,2
2259,37.16,2
2260,37.06,2
2261,37.06,2
2263,36.94,2
2264,36.96,2
2266,36.96,2
2267,36.84,2
2268,36.9,2
2270,36.82,2
2271,36.82,2
2273,36.8,2
2274,36.8,2
2276,36.78,2
2277,36.66,2
2278,36.74,2
2280,36.66,2
2281,36.58,2
2283,36.62,2
2284,36.52,2
2285,36.56,2
2287,36.46,2
2288,36.5,2
2290,36.54,2
2291,36.44,2
2292,36.52,2
2294,36.52,2
2295,36.56,2
2297,36.54,2
2298,36.52,2
2300,36.58,2
2301,36.46,2
2302,36.54,2
2304,36.52,2
2305,36.48,2
2307,36.52,2
2308,36.44,2
2309,36.5,2
2311,36.34,2
2312,36.34,2
2314,36.44,2
2315,36.32,2
2316,36.34,2
2318,36.22,2
2319,36.24,2
2321,36.18,2
2322,36.1,2
2323,36.16,2
2325,36.04,2
2326,36.02,2
2328,35.98,2
2329,35.86,2
2331,35.9,2
2332,35.76,2
2333,35.86,2
2335,35.66,2
2336,35.26,2
2338,35.0,2
2339,34.7,2
2340,34.6,2
2342,34.36,2
2343,34.2,2
2345,34.2,2
2346,34.08,2
2347,34.08,2
2349,33.86,2
2350,33.8,2
2352,33.66,2
2353,33.5,2
2354,33.52,2
2356,33.34,2
2357,33.28,2
2359,33.14,2
2360,33.04,2
2362,32.98,2
2363,32.8,2
2364,32.8,2
2366,32.6,2
2367,32.5,2
2369,32.44,2
2370,32.22,2
2371,32.22,2
2373,32.06,2
2374,32.0,2
2376,31.74,2
2377,31.58,2
2378,31.62,2
2380,31.54,2
2381,31.56,2
2383,31.52,2
2384,31.44,2
2386,31.5,2
2387,31.36,2
2388,31.18,2
2390,30.94,2
2391,30.88,2
2393,30.86,2
2394,30.6,2
2395,30.58,2
2397,30.18,2
2398,29.84,2
2400,29.52,2
2401,29.1,2
2402,28.96,2
2404,28.72,2
2405,28.58,2
2407,28.22,2
2408,28.12,2
2410,28.2,2
2411,28.28,2
2412,28.5,2
2414,28.5,2
2415,28.58,2
2417,28.72,2
2418,28.7,2
2419,28.72,2
2421,28.54,2
2422,28.58,2
2424,28.6,2
2425,28.4,2
2426,28.58,2
2428,28.68,2
2429,28.86,2
2431,28.96,2
2432,28.98,2
2434,29.02,2
2435,28.92,2
2436,28.96,2
2438,28.88,2
2439,28.74,2
2441,28.4,2
2442,28.12,2
2443,28.18,2
2445,28.1,2
2446,28.1,2
2448,28.08,2
2449,27.9,2
2450,27.92,2
2452,27.74,2
2453,27.62,2
2455,27.52,2
2456,27.36,2
2457,27.3,2
2459,27.08,2
2460,27.04,2
2462,26.86,2
2463,26.7,2
2465,26.58,2
2466,26.28,2
2467,26.22,2
2469,26.06,2
2470,25.92,2
2472,25.88,2
2473,25.68,2
2474,25.7,2
2476,25.48,2
2477,25.38,2
2479,25.24,2
2480,25.06,2
2481,25.06,2
2483,24.82,2
2484,24.78,2
2486,24.64,2
2487,24.42,2
2488,24.34,2
2490,24.08,2
2491,24.04,2
2493,23.86,2
2494,23.76,2
2496,23.72,2
2497,23.48,2
2498,23.42,2
2500,23.2,2
2501,23.06,2
2503,22.96,2
2504,22.78,2
2505,22.7,2
2507,22.46,2
2508,22.34,2
2510,22.24,2
2511,22.02,2
2512,21.96,2
2514,21.8,2
2515,21.72,2
2517,21.56,2
2518,21.36,2
2520,21.32,2
2521,21.12,2
2522,21.04,2
2524,20.88,2
2525,20.74,2
2527,20.64,2
2528,20.44,2
2529,20.42,2
2531,20.22,2
2532,20.1,2
2534,20.08,2
2535,19.9,2
2536,19.82,2
2538,19.58,2
2539,19.5,2
2541,19.38,2
2542,19.14,2
2543,19.1,2
2545,18.92,2
2546,18.84,2
2548,18.66,2
2549,18.48,2
2551,18.4,2
2552,18.16,2
2553,18.14,2
2555,17.98,2
2556,17.82,2
2558,17.72,2
2559,17.52,2
2560,17.48,2
2562,17.24,2
2563,17.16,2
2565,17.08,2
2566,16.86,2
2567,16.8,2
2569,16.6,2
2570,16.54,2
2572,16.44,2
2573,16.28,2
2574,16.3,2
2576,16.1,2
2577,16.08,2
2579,15.96,2
2580,15.84,2
2582,15.82,2
2583,15.66,2
2584,15.64,2
2586,15.46,2
2587,15.38,2
2589,15.24,2
2590,15.08,2
2591,15.1,2
2593,14.94,2
2594,14.98,2
2596,14.88,2
2597,14.74,2
2598,14.74,2
2600,14.6,2
2601,14.58,2
2603,14.48,2
2604,14.32,2
2606,14.34,2
2607,14.16,2
2608,14.16,2
2610,14.04,2
2611,13.92,2
2613,13.96,2
2614,13.86,2
2615,13.88,2
2617,13.74,2
2618,13.72,2
2620,13.7,2
2621,13.52,2
2622,13.54,2
2624,13.4,2
2625,13.36,2
2627,13.32,2
2628,13.22,2
2629,13.26,2
2631,13.1,2
2632,13.12,2
2634,13.06,2
2635,12.76,2
2637,12.52,2
2638,12.2,2
2639,12.12,2
2641,11.94,2
2642,11.86,2
2644,11.88,2
2645,11.72,2
2646,11.7,2
2648,11.58,2
2649,11.52,2
2651,11.48,2
2652,11.3,2
2653,11.32,2
2655,11.28,2
2656,11.3,2
2658,11.24,2
2659,11.16,2
2661,11.22,2
2662,11.12,2
2663,11.16,2
2665,11.1,2
2666,11.08,2
2668,11.1,2
2669,10.98,2
2670,10.96,2
2672,10.86,2
2673,10.9,2
2675,10.96,2
2676,10.9,2
2677,10.98,2
2679,10.9,2
2680,10.96,2
2682,11.04,2
2683,11.02,2
2684,11.16,2
2686,11.08,2
2687,11.2,2
2689,11.06,2
2690,10.98,2
2692,11.04,2
