Step (steps),Load (N),Stage
264,0.13371104014800045,0
265,0.21599475716215455,0
267,0.21599475716215455,0
268,0.22628022178892382,0
269,0.19542382790861604,0
271,0.1439965047747697,0
272,0.20570929253538528,0
274,0.2365656864156931,0
275,0.2571366156692316,0
276,0.2365656864156931,0
278,0.15428196940153896,0
279,0.1748528986550775,0
281,0.2365656864156931,0
282,0.2571366156692316,0
283,0.27770754492277017,0
285,0.21599475716215455,0
286,0.1439965047747697,0
288,0.1439965047747697,0
289,0.20570929253538528,0
290,0.2365656864156931,0
292,0.22628022178892382,0
293,0.1439965047747697,0
295,0.09256918164092338,0
296,0.1748528986550775,0
298,0.2571366156692316,0
299,0.22628022178892382,0
300,0.16456743402830823,0
302,0.12342557552123118,0
303,0.13371104014800045,0
305,0.22628022178892382,0
306,0.2571366156692316,0
307,0.20570929253538528,0
309,0.20570929253538528,0
310,0.1748528986550775,0
312,0.16456743402830823,0
313,0.24685115104246236,0
314,0.20570929253538528,0
316,0.22628022178892382,0
317,0.22628022178892382,0
319,0.1748528986550775,0
320,0.1748528986550775,0
321,0.2571366156692316,0
323,0.27770754492277017,0
324,0.2674220802960009,0
326,0.20570929253538528,0
327,0.1439965047747697,0
329,0.2571366156692316,0
330,0.2879930095495394,0
331,0.2571366156692316,0
333,0.20570929253538528,0
334,0.15428196940153896,0
336,0.13371104014800045,0
337,0.20570929253538528,0
338,0.20570929253538528,0
340,0.1748528986550775,0
341,0.1439965047747697,0
343,0.08228371701415411,0
344,0.15428196940153896,0
345,0.2571366156692316,0
347,0.21599475716215455,0
348,0.24685115104246236,0
350,0.20570929253538528,0
351,0.1439965047747697,0
352,0.2571366156692316,0
354,0.29827847417630865,0
355,0.27770754492277017,0
357,0.27770754492277017,0
358,0.1748528986550775,0
359,0.15428196940153896,0
361,0.27770754492277017,0
362,0.24685115104246236,0
364,0.2365656864156931,0
365,0.2365656864156931,0
367,0.1439965047747697,0
368,0.21599475716215455,0
369,0.3188494034298472,0
371,0.2879930095495394,0
372,0.27770754492277017,0
374,0.2365656864156931,0
375,0.16456743402830823,0
376,0.2365656864156931,0
378,0.29827847417630865,0
379,0.2674220802960009,0
381,0.24685115104246236,0
382,0.1748528986550775,0
383,0.1439965047747697,0
385,0.2571366156692316,0
386,0.24685115104246236,0
388,0.21599475716215455,0
389,0.16456743402830823,0
390,0.11314011089446191,0
392,0.15428196940153896,0
393,0.2571366156692316,0
395,0.18513836328184677,0
396,0.15428196940153896,0
398,0.15428196940153896,0
399,0.10285464626769264,0
400,0.20570929253538528,0
402,0.2571366156692316,0
403,0.21599475716215455,0
405,0.2365656864156931,0
406,0.18513836328184677,0
407,0.1748528986550775,0
409,0.27770754492277017,0
410,0.29827847417630865,0
412,0.27770754492277017,0
413,0.2674220802960009,0
414,0.16456743402830823,0
416,0.21599475716215455,0
417,0.349705797310155,0
419,0.27770754492277017,0
420,0.2879930095495394,0
421,0.21599475716215455,0
423,0.16456743402830823,0
424,0.2879930095495394,0
426,0.3188494034298472,0
427,0.3188494034298472,0
428,0.3085639388030779,0
430,0.21599475716215455,0
431,0.15428196940153896,0
433,0.27770754492277017,0
434,0.2571366156692316,0
436,0.29827847417630865,0
437,0.27770754492277017,0
438,0.1748528986550775,0
440,0.21599475716215455,0
441,0.32913486805661646,0
443,0.3085639388030779,0
444,0.32913486805661646,0
445,0.2674220802960009,0
447,0.19542382790861604,0
448,0.3085639388030779,0
450,0.35999126193692427,0
451,0.349705797310155,0
452,0.32913486805661646,0
454,0.27770754492277017,0
455,0.2674220802960009,0
457,0.3805621911904628,0
458,0.35999126193692427,0
459,0.37027672656369354,0
461,0.3908476558172321,0
462,0.2674220802960009,0
464,0.2674220802960009,0
465,0.349705797310155,0
467,0.349705797310155,0
468,0.4011331204440013,0
469,0.349705797310155,0
471,0.2571366156692316,0
472,0.29827847417630865,0
474,0.3805621911904628,0
475,0.349705797310155,0
476,0.3085639388030779,0
478,0.2571366156692316,0
479,0.21599475716215455,0
481,0.3085639388030779,0
482,0.33942033268338573,0
483,0.3085639388030779,0
485,0.29827847417630865,0
486,0.22628022178892382,0
488,0.2365656864156931,0
489,0.349705797310155,0
490,0.3085639388030779,0
492,0.3085639388030779,0
493,0.27770754492277017,0
495,0.21599475716215455,0
496,0.24685115104246236,0
497,0.33942033268338573,0
499,0.27770754492277017,0
500,0.27770754492277017,0
502,0.2365656864156931,0
503,0.1748528986550775,0
505,0.29827847417630865,0
506,0.3085639388030779,0
507,0.2879930095495394,0
509,0.29827847417630865,0
510,0.18513836328184677,0
512,0.16456743402830823,0
513,0.3188494034298472,0
514,0.29827847417630865,0
516,0.2879930095495394,0
517,0.27770754492277017,0
519,0.16456743402830823,0
520,0.21599475716215455,0
521,0.29827847417630865,0
523,0.2571366156692316,0
524,0.2674220802960009,0
526,0.19542382790861604,0
527,0.15428196940153896,0
528,0.2571366156692316,0
530,0.3085639388030779,0
531,0.2571366156692316,0
533,0.21599475716215455,0
534,0.12342557552123118,0
536,0.11314011089446191,0
537,0.2571366156692316,0
538,0.21599475716215455,0
540,0.1748528986550775,0
541,0.16456743402830823,0
543,0.08228371701415411,0
544,0.11314011089446191,0
545,0.18513836328184677,0
547,0.1748528986550775,0
548,0.1439965047747697,0
550,0.15428196940153896,0
551,0.09256918164092338,0
552,0.15428196940153896,0
554,0.21599475716215455,0
555,0.18513836328184677,0
557,0.18513836328184677,0
558,0.10285464626769264,0
559,0.06171278776061559,0
561,0.20570929253538528,0
562,0.2365656864156931,0
564,0.19542382790861604,0
565,0.16456743402830823,0
566,0.04114185850707706,0
568,0.11314011089446191,0
569,0.2571366156692316,0
571,0.21599475716215455,0
572,0.18513836328184677,0
574,0.15428196940153896,0
575,0.05142732313384632,0
576,0.18513836328184677,0
578,0.21599475716215455,0
579,0.1748528986550775,0
581,0.18513836328184677,0
582,0.09256918164092338,0
583,0.08228371701415411,0
585,0.21599475716215455,0
586,0.1748528986550775,0
588,0.15428196940153896,0
589,0.1439965047747697,0
590,0.06171278776061559,0
592,0.08228371701415411,0
593,0.2365656864156931,0
595,0.20570929253538528,0
596,0.20570929253538528,0
597,0.16456743402830823,0
599,0.07199825238738485,0
600,0.1748528986550775,0
602,0.2879930095495394,0
