Step (steps),Load (N)
9214.875331299994,97.11092076119867,holding full load
9215.342089099995,97.27864255871371,holding full load
9215.823534099995,97.44636435622873,holding full load
9216.302072699995,97.61408615374377,holding full load
9216.945721499995,97.78180795125878,holding full load
9216.945721499995,97.61408615374377,holding full load
9216.945721499995,97.44636435622873,holding full load
9216.945721499995,96.94319896368366,holding full load
9217.709252299996,96.77547716616866,holding full load
9218.233768899996,96.6077553686536,holding full load
9218.722921899996,96.4400335711386,holding full load
9219.209741699997,96.6077553686536,holding full load
9219.806131299996,96.94319896368366,holding full load
9220.303180099996,97.11092076119867,holding full load
9220.773750299995,97.44636435622873,holding full load
9221.232081299995,97.78180795125878,holding full load
9221.857824299996,97.78180795125878,holding full load
9221.857824299996,97.78180795125878,holding full load
9221.857824299996,97.44636435622873,holding full load
9221.857824299996,96.77547716616866,holding full load
9223.212973899996,96.6077553686536,holding full load
9223.963786499995,96.10458997610854,holding full load
9224.451397899995,92.58243222829303,holding full load
9225.152190899995,93.42104121586819,holding full load
9225.742195299996,95.26598098853343,holding full load
9227.020732499996,96.27231177362356,holding full load
9227.494802699995,96.10458997610854,holding full load
9228.005632299995,94.59509379847331,holding full load
9228.694842099996,91.57610144320293,holding full load
9229.441081899997,94.59509379847331,holding full load
9230.077918299998,95.43370278604843,holding full load
9230.667735099998,95.60142458356349,holding full load
9231.110681099997,96.27231177362356,holding full load
9231.548814899998,96.10458997610854,holding full load
9231.998604299997,96.6077553686536,holding full load
9232.430759099998,96.77547716616866,holding full load
9232.871163499998,96.77547716616866,holding full load
9233.304630499999,96.27231177362356,holding full load
9234.064140699998,96.6077553686536,holding full load
9234.540877299998,96.6077553686536,holding full load
9234.993968899998,96.77547716616866,holding full load
9235.407415699998,97.11092076119867,holding full load
9235.810831499997,96.94319896368366,holding full load
9236.223476299998,96.94319896368366,holding full load
9236.634662699998,96.94319896368366,holding full load
9237.053099099998,97.11092076119867,holding full load
9237.459191899998,96.6077553686536,holding full load
9237.862764099998,95.93686817859353,holding full load
9238.283637699999,96.4400335711386,holding full load
9238.687574299998,96.77547716616866,holding full load
9239.104000299998,96.94319896368366,holding full load
9239.511395099998,96.94319896368366,holding full load
9240.175689299998,96.94319896368366,holding full load
9240.730486299999,97.11092076119867,holding full load
9241.1760781,97.11092076119867,holding full load
9241.639106699999,97.27864255871371,holding full load
9242.0911671,97.11092076119867,holding full load
9242.537404699999,97.27864255871371,holding full load
9242.9708717,97.27864255871371,holding full load
9243.4043597,97.27864255871371,holding full load
9243.8465765,97.11092076119867,holding full load
9244.6842095,96.94319896368366,holding full load
9245.142217499999,97.11092076119867,holding full load
9245.567164099999,97.11092076119867,holding full load
9245.9757153,97.11092076119867,holding full load
9246.3945785,97.11092076119867,holding full load
9246.8072025,97.11092076119867,holding full load
9247.2154515,97.11092076119867,holding full load
9247.6225653,97.11092076119867,holding full load
9248.0297309,97.11092076119867,holding full load
9248.4364175,97.11092076119867,holding full load
9248.843947899999,97.27864255871371,holding full load
9249.2475721,97.27864255871371,holding full load
9249.652300299998,97.27864255871371,holding full load
9250.057330699998,97.11092076119867,holding full load
9250.520317899998,97.11092076119867,holding full load
9251.027230899997,97.11092076119867,holding full load
9251.497353099998,97.11092076119867,holding full load
9251.953527899997,97.78180795125878,holding full load
9252.596468299997,97.94952974877378,holding full load
9252.596468299997,97.61408615374377,holding full load
9252.596468299997,97.27864255871371,holding full load
9252.596468299997,97.27864255871371,holding full load
9253.378831899996,96.77547716616866,holding full load
9255.455169899997,96.94319896368366,holding full load
9256.137932099997,97.27864255871371,holding full load
9256.686510499996,97.61408615374377,holding full load
9257.263432099997,97.61408615374377,holding full load
9257.263432099997,97.44636435622873,holding full load
9257.263432099997,98.11725154628883,holding full load
9258.004463499998,98.95586053386396,holding full load
9258.004463499998,97.78180795125878,holding full load
9258.004463499998,96.94319896368366,holding full load
9258.004463499998,96.4400335711386,holding full load
9258.689267299998,96.10458997610854,holding full load
9259.129911299999,96.27231177362356,holding full load
9259.5927213,98.45269514131888,holding full load
9260.275473099999,99.12358233137896,holding full load
9260.275473099999,98.28497334380384,holding full load
9260.275473099999,97.78180795125878,holding full load
9260.275473099999,97.44636435622873,holding full load
9260.275473099999,97.11092076119867,holding full load
9260.939788099999,96.94319896368366,holding full load
9261.3844839,96.77547716616866,holding full load
9261.798868299999,96.77547716616866,holding full load
9262.206554899998,96.77547716616866,holding full load
9262.621814099997,96.77547716616866,holding full load
9263.070572499997,97.11092076119867,holding full load
9263.543507099997,97.27864255871371,holding full load
9264.071752899998,97.44636435622873,holding full load
9264.556166499997,97.61408615374377,holding full load
9265.572659099997,97.94952974877378,holding full load
9265.572659099997,97.94952974877378,holding full load
9265.572659099997,97.78180795125878,holding full load
9265.572659099997,97.44636435622873,holding full load
9265.572659099997,96.94319896368366,holding full load
9267.133584499996,96.6077553686536,holding full load
9267.916354299996,96.94319896368366,holding full load
9268.441714699997,98.6204169388339,holding full load
9269.362751499997,98.28497334380384,holding full load
9269.362751499997,97.94952974877378,holding full load
9269.362751499997,97.61408615374377,holding full load
9269.362751499997,97.27864255871371,holding full load
9269.362751499997,99.79446952143907,holding full load
9270.273049099997,98.6204169388339,holding full load
9270.273049099997,97.61408615374377,holding full load
9270.273049099997,96.94319896368366,holding full load
9270.273049099997,96.77547716616866,holding full load
9271.060037499996,96.6077553686536,holding full load
9271.524868499995,96.6077553686536,holding full load
9271.965168699995,97.61408615374377,holding full load
9272.503580699995,99.29130412889401,holding full load
9272.503580699995,98.45269514131888,holding full load
9272.503580699995,97.94952974877378,holding full load
9272.503580699995,97.78180795125878,holding full load
9272.503580699995,97.44636435622873,holding full load
9272.503580699995,96.94319896368366,holding full load
9273.195238499995,97.78180795125878,holding full load
9273.727182099996,99.62674772392405,holding full load
9273.727182099996,97.61408615374377,holding full load
9273.727182099996,96.77547716616866,holding full load
9273.727182099996,96.4400335711386,holding full load
9274.412975499996,96.4400335711386,holding full load
9274.869129499995,96.6077553686536,holding full load
9275.297565499995,96.77547716616866,holding full load
9275.710793499995,97.11092076119867,holding full load
9276.148031299996,97.44636435622873,holding full load
9276.852011699995,97.78180795125878,holding full load
9277.473786099996,97.78180795125878,holding full load
9277.473786099996,97.44636435622873,holding full load
9277.473786099996,97.44636435622873,holding full load
9278.158610699997,97.27864255871371,holding full load
9278.572526299997,97.27864255871371,holding full load
9278.977639899997,97.11092076119867,holding full load
9279.379326699996,97.11092076119867,holding full load
9279.797179699997,97.11092076119867,holding full load
9280.205126699997,97.11092076119867,holding full load
9280.605855099997,97.11092076119867,holding full load
9281.011458299998,97.11092076119867,holding full load
9281.415676299997,97.11092076119867,holding full load
9281.956223699997,97.27864255871371,holding full load
9282.485240299997,97.27864255871371,holding full load
9282.950477299997,97.27864255871371,holding full load
9283.392621299998,97.27864255871371,holding full load
9284.413884499998,99.12358233137896,holding full load
9285.241059299999,98.28497334380384,holding full load
9285.241059299999,97.78180795125878,holding full load
9285.241059299999,97.27864255871371,holding full load
9285.241059299999,99.96219131895411,holding full load
9286.422640899998,97.27864255871371,holding full load
9286.422640899998,96.27231177362356,holding full load
9287.336677899999,96.4400335711386,holding full load
9287.8106543,96.6077553686536,holding full load
9288.3306399,96.4400335711386,holding full load
9288.8173971,98.45269514131888,holding full load
9289.4642541,98.95586053386396,holding full load
9289.4642541,98.28497334380384,holding full load
9289.4642541,97.94952974877378,holding full load
9289.4642541,97.78180795125878,holding full load
9289.4642541,97.44636435622873,holding full load
9289.4642541,97.27864255871371,holding full load
9290.191744099999,99.45902592640901,holding full load
9290.8276223,98.78813873634891,holding full load
9290.8276223,97.61408615374377,holding full load
9290.8276223,97.11092076119867,holding full load
9290.8276223,96.6077553686536,holding full load
9291.5098323,96.6077553686536,holding full load
9291.9289665,96.6077553686536,holding full load
9292.3317783,96.77547716616866,holding full load
9292.735069100001,97.11092076119867,holding full load
9293.144338900001,97.27864255871371,holding full load
9293.548723500002,97.61408615374377,holding full load
9294.076958900001,97.78180795125878,holding full load
9294.076958900001,97.61408615374377,holding full load
9294.076958900001,97.44636435622873,holding full load
9294.076958900001,96.94319896368366,holding full load
9295.313101700001,96.77547716616866,holding full load
9295.889825100001,96.6077553686536,holding full load
9296.403550500001,96.4400335711386,holding full load
9296.848079700001,96.77547716616866,holding full load
9297.326785100002,97.11092076119867,holding full load
9297.813438300002,97.27864255871371,holding full load
9298.381693300002,97.61408615374377,holding full load
9299.689865100001,97.61408615374377,holding full load
9299.689865100001,98.11725154628883,holding full load
9299.689865100001,99.29130412889401,holding full load
9299.689865100001,97.94952974877378,holding full load
9299.689865100001,97.11092076119867,holding full load
9299.689865100001,96.94319896368366,holding full load
9300.355336100001,97.61408615374377,holding full load
9300.926320300001,100.8008003065292,holding full load
9300.926320300001,98.45269514131888,holding full load
9300.926320300001,97.44636435622873,holding full load
9300.926320300001,96.6077553686536,holding full load
9301.6372379,96.6077553686536,holding full load
9302.0538201,96.6077553686536,holding full load
9302.460902499999,96.6077553686536,holding full load
9302.8740057,96.77547716616866,holding full load
9303.289306499999,98.28497334380384,holding full load
9303.835697699998,99.12358233137896,holding full load
9303.835697699998,98.6204169388339,holding full load
9303.835697699998,98.28497334380384,holding full load
9303.835697699998,97.94952974877378,holding full load
9303.835697699998,97.61408615374377,holding full load
9303.835697699998,97.27864255871371,holding full load
9303.835697699998,100.63307850901418,holding full load
9304.928542299998,98.6204169388339,holding full load
9304.928542299998,97.61408615374377,holding full load
9304.928542299998,96.94319896368366,holding full load
9304.928542299998,96.6077553686536,holding full load
9306.105717899998,96.6077553686536,holding full load
9306.606735099998,96.94319896368366,holding full load
9307.058014299999,97.61408615374377,holding full load
9308.2042011,97.78180795125878,holding full load
9308.2042011,97.94952974877378,holding full load
9308.2042011,97.94952974877378,holding full load
9308.2042011,97.78180795125878,holding full load
9308.2042011,97.44636435622873,holding full load
9308.2042011,97.11092076119867,holding full load
9308.876963699999,96.94319896368366,holding full load
9309.290837499999,96.77547716616866,holding full load
9309.784875899999,96.6077553686536,holding full load
9310.299611499999,96.77547716616866,holding full load
9310.790274899999,97.11092076119867,holding full load
9311.2404395,97.27864255871371,holding full load
9311.729123899999,97.44636435622873,holding full load
9312.214922899999,97.61408615374377,holding full load
9312.8263849,99.29130412889401,holding full load
9312.8263849,98.95586053386396,holding full load
9312.8263849,96.94319896368366,holding full load
9312.8263849,98.45269514131888,holding full load
9314.3813313,97.11092076119867,holding full load
9314.3813313,96.27231177362356,holding full load
9315.2898997,96.27231177362356,holding full load
9317.3274369,96.77547716616866,holding full load
9317.948179899999,97.44636435622873,holding full load
9318.502529099998,97.78180795125878,holding full load
9319.242445899998,97.61408615374377,holding full load
9319.242445899998,97.78180795125878,holding full load
9319.242445899998,97.61408615374377,holding full load
9319.242445899998,97.44636435622873,holding full load
9319.242445899998,97.11092076119867,holding full load
9320.071599899997,96.77547716616866,holding full load
9322.706787099996,97.27864255871371,holding full load
9323.195960899997,97.61408615374377,holding full load
9323.814818699997,97.61408615374377,holding full load
9323.814818699997,97.61408615374377,holding full load
9323.814818699997,97.27864255871371,holding full load
9323.814818699997,96.94319896368366,holding full load
9324.474216899996,96.77547716616866,holding full load
9324.932037499997,96.6077553686536,holding full load
9325.416753299996,96.4400335711386,holding full load
9325.876875899996,96.6077553686536,holding full load
9326.358497899995,96.94319896368366,holding full load
9326.816089299995,97.11092076119867,holding full load
9327.401333299995,97.44636435622873,holding full load
9327.876434699994,97.44636435622873,holding full load
9328.376702099995,97.61408615374377,holding full load
9329.002851299994,97.78180795125878,holding full load
9329.002851299994,97.78180795125878,holding full load
9329.002851299994,97.61408615374377,holding full load
9329.002851299994,97.44636435622873,holding full load
9329.002851299994,96.94319896368366,holding full load
9329.763413299994,96.77547716616866,holding full load
9330.222129699994,96.6077553686536,holding full load
9330.704803699995,96.6077553686536,holding full load
9331.178738499995,96.6077553686536,holding full load
9331.619340699996,96.77547716616866,holding full load
9332.039933099995,97.11092076119867,holding full load
9332.453098699996,97.27864255871371,holding full load
9332.880253499996,97.44636435622873,holding full load
9333.301397899995,97.61408615374377,holding full load
9333.935296899996,97.78180795125878,holding full load
9333.935296899996,97.78180795125878,holding full load
9333.935296899996,97.44636435622873,holding full load
9333.935296899996,97.11092076119867,holding full load
9334.579497699995,96.94319896368366,holding full load
9334.991704899994,96.94319896368366,holding full load
9335.391558499994,96.94319896368366,holding full load
9335.788922299995,97.11092076119867,holding full load
9336.198150499995,97.11092076119867,holding full load
9336.602035099995,97.11092076119867,holding full load
9337.001451099995,97.27864255871371,holding full load
9337.400033699996,97.44636435622873,holding full load
9337.797397499997,97.61408615374377,holding full load
9338.320112099997,97.78180795125878,holding full load
9338.320112099997,97.78180795125878,holding full load
9338.320112099997,97.44636435622873,holding full load
9338.320112099997,97.44636435622873,holding full load
9338.983749899997,97.11092076119867,holding full load
9339.407790099996,97.11092076119867,holding full load
9339.818070299996,96.94319896368366,holding full load
9340.275005499996,96.94319896368366,holding full load
9340.711493299996,96.94319896368366,holding full load
9341.174094899996,97.11092076119867,holding full load
9341.633071699996,97.27864255871371,holding full load
9342.047841499996,97.44636435622873,holding full load
9342.460204899997,97.44636435622873,holding full load
9342.863214499997,97.61408615374377,holding full load
9343.385554099998,97.78180795125878,holding full load
9343.385554099998,97.78180795125878,holding full load
9343.385554099998,97.78180795125878,holding full load
9343.385554099998,97.44636435622873,holding full load
9343.385554099998,97.11092076119867,holding full load
9344.026161299998,96.94319896368366,holding full load
9344.444399499998,96.94319896368366,holding full load
9344.845534099999,96.77547716616866,holding full load
9345.2461897,96.77547716616866,holding full load
9345.6949167,96.77547716616866,holding full load
9346.1661639,96.94319896368366,holding full load
9346.6134119,97.11092076119867,holding full load
9347.0461603,97.44636435622873,holding full load
9347.5146577,97.61408615374377,holding full load
9348.1313591,97.78180795125878,holding full load
9348.1313591,97.78180795125878,holding full load
9348.1313591,97.61408615374377,holding full load
9348.1313591,97.27864255871371,holding full load
9348.1313591,96.77547716616866,holding full load
9348.8316313,96.77547716616866,holding full load
9349.285629099999,96.6077553686536,holding full load
9349.7752821,96.6077553686536,holding full load
9350.2492479,96.6077553686536,holding full load
9350.7175161,96.94319896368366,holding full load
9351.1942425,97.11092076119867,holding full load
9351.6672189,97.44636435622873,holding full load
9352.1137793,97.61408615374377,holding full load
9352.6855863,97.78180795125878,holding full load
9352.6855863,97.61408615374377,holding full load
9352.6855863,97.44636435622873,holding full load
9352.6855863,97.11092076119867,holding full load
9354.4678177,96.94319896368366,holding full load
9354.968762100001,97.27864255871371,holding full load
9355.6248897,97.61408615374377,holding full load
9356.2637259,97.61408615374377,holding full load
9356.2637259,97.78180795125878,holding full load
9356.2637259,97.78180795125878,holding full load
9356.2637259,97.78180795125878,holding full load
9356.2637259,97.44636435622873,holding full load
9356.2637259,96.94319896368366,holding full load
9356.9442279,96.77547716616866,holding full load
9357.4217665,96.77547716616866,holding full load
9357.8770039,96.6077553686536,holding full load
9358.315241699998,96.6077553686536,holding full load
9358.751719099999,96.77547716616866,holding full load
9359.194790099998,97.11092076119867,holding full load
9359.666224699999,97.44636435622873,holding full load
9360.1470655,97.61408615374377,holding full load
9360.7135497,97.78180795125878,holding full load
9360.7135497,97.94952974877378,holding full load
9360.7135497,97.78180795125878,holding full load
9360.7135497,97.61408615374377,holding full load
9360.7135497,97.44636435622873,holding full load
9360.7135497,97.11092076119867,holding full load
9361.3833853,96.94319896368366,holding full load
9361.8475077,96.94319896368366,holding full load
9362.752513700001,96.77547716616866,holding full load
9363.205823900002,97.11092076119867,holding full load
9363.674237900002,97.44636435622873,holding full load
9364.172474100002,97.78180795125878,holding full load
9364.785092500002,97.94952974877378,holding full load
9364.785092500002,97.27864255871371,holding full load
9364.785092500002,97.11092076119867,holding full load
9365.486895900001,96.94319896368366,holding full load
9365.9345083,96.94319896368366,holding full load
9366.4151721,96.77547716616866,holding full load
9366.8860859,96.77547716616866,holding full load
9367.3509583,96.77547716616866,holding full load
9367.8176849,97.11092076119867,holding full load
9368.3927315,97.44636435622873,holding full load
9368.8668535,97.61408615374377,holding full load
9369.491867499999,97.78180795125878,holding full load
9369.491867499999,97.78180795125878,holding full load
9369.491867499999,97.61408615374377,holding full load
9369.491867499999,97.44636435622873,holding full load
9369.491867499999,97.27864255871371,holding full load
9370.1440785,97.11092076119867,holding full load
9370.5716499,96.94319896368366,holding full load
9370.9923255,96.94319896368366,holding full load
9371.4101889,96.77547716616866,holding full load
9371.8269585,96.6077553686536,holding full load
9372.2574881,97.11092076119867,holding full load
9372.6857991,97.44636435622873,holding full load
9373.159921299999,97.61408615374377,holding full load
9373.7468113,97.78180795125878,holding full load
9373.7468113,97.78180795125878,holding full load
9373.7468113,97.78180795125878,holding full load
9373.7468113,97.61408615374377,holding full load
9373.7468113,97.44636435622873,holding full load
9373.7468113,97.27864255871371,holding full load
9374.3912933,97.11092076119867,holding full load
9374.8073233,96.94319896368366,holding full load
9375.2097913,96.94319896368366,holding full load
9375.6098843,96.77547716616866,holding full load
9376.0090189,96.94319896368366,holding full load
9376.4134243,97.27864255871371,holding full load
9376.8142673,97.44636435622873,holding full load
9377.238599100001,97.78180795125878,holding full load
9377.817708100001,97.78180795125878,holding full load
9377.817708100001,98.11725154628883,holding full load
9377.817708100001,97.94952974877378,holding full load
9377.817708100001,97.78180795125878,holding full load
9377.817708100001,97.78180795125878,holding full load
9377.817708100001,97.61408615374377,holding full load
9377.817708100001,97.27864255871371,holding full load
9377.817708100001,97.11092076119867,holding full load
9378.498855900001,97.11092076119867,holding full load
9378.977988300001,97.11092076119867,holding full load
9379.398528700001,97.11092076119867,holding full load
9379.801736100002,97.11092076119867,holding full load
9380.220661900003,97.11092076119867,holding full load
9380.624765300003,97.44636435622873,holding full load
9381.024618700003,97.78180795125878,holding full load
9381.544843700003,98.11725154628883,holding full load
9381.544843700003,98.11725154628883,holding full load
9381.544843700003,98.11725154628883,holding full load
9381.544843700003,97.94952974877378,holding full load
9381.544843700003,97.78180795125878,holding full load
9381.544843700003,97.61408615374377,holding full load
9381.544843700003,97.44636435622873,holding full load
9381.544843700003,97.11092076119867,holding full load
9382.243022100003,97.11092076119867,holding full load
9382.694832500003,97.11092076119867,holding full load
9383.126289100002,96.94319896368366,holding full load
9383.595682300001,96.77547716616866,holding full load
9384.061283900002,96.77547716616866,holding full load
9384.521021100003,97.11092076119867,holding full load
9384.978602100004,97.44636435622873,holding full load
9385.433985100004,97.78180795125878,holding full load
9386.024843700005,98.11725154628883,holding full load
9386.024843700005,98.28497334380384,holding full load
9386.024843700005,97.61408615374377,holding full load
9386.024843700005,97.44636435622873,holding full load
9386.024843700005,97.11092076119867,holding full load
9386.745438300004,96.94319896368366,holding full load
9387.171686700003,96.94319896368366,holding full load
9387.581269100003,96.6077553686536,holding full load
9387.990101500003,96.6077553686536,holding full load
9388.413318700002,96.6077553686536,holding full load
9388.825630100002,97.11092076119867,holding full load
9389.238993700003,97.27864255871371,holding full load
9389.648617700002,97.44636435622873,holding full load
9390.056668700003,97.78180795125878,holding full load
9390.616684300003,98.11725154628883,holding full load
9390.616684300003,98.11725154628883,holding full load
9390.616684300003,98.11725154628883,holding full load
9390.616684300003,97.94952974877378,holding full load
9390.616684300003,97.61408615374377,holding full load
9390.616684300003,97.44636435622873,holding full load
9390.616684300003,97.11092076119867,holding full load
9391.266780900003,96.94319896368366,holding full load
9391.687300300004,96.94319896368366,holding full load
9392.091184900004,96.94319896368366,holding full load
9392.495288300004,96.77547716616866,holding full load
9392.897943700003,96.94319896368366,holding full load
9393.338181300003,97.27864255871371,holding full load
9393.750263700003,97.44636435622873,holding full load
9394.159773100004,97.61408615374377,holding full load
9394.696039300004,97.78180795125878,holding full load
9394.696039300004,98.11725154628883,holding full load
9394.696039300004,98.11725154628883,holding full load
9394.696039300004,97.94952974877378,holding full load
9394.696039300004,97.61408615374377,holding full load
9394.696039300004,97.27864255871371,holding full load
9394.696039300004,96.94319896368366,holding full load
9395.703427700004,96.77547716616866,holding full load
9396.185664300005,96.6077553686536,holding full load
9396.642620300005,96.77547716616866,holding full load
9397.097993100004,97.11092076119867,holding full load
9397.569386100004,97.44636435622873,holding full load
9398.185608500004,97.78180795125878,holding full load
9399.100978900004,98.28497334380384,holding full load
9399.100978900004,98.11725154628883,holding full load
9399.100978900004,97.78180795125878,holding full load
9399.100978900004,97.44636435622873,holding full load
9399.100978900004,96.94319896368366,holding full load
9400.273883700003,96.94319896368366,holding full load
9400.783973700003,96.94319896368366,holding full load
9401.328291900003,97.27864255871371,holding full load
9401.772321100003,97.61408615374377,holding full load
9402.342065500003,97.78180795125878,holding full load
9402.342065500003,97.94952974877378,holding full load
9402.342065500003,98.11725154628883,holding full load
9402.342065500003,97.94952974877378,holding full load
9402.342065500003,97.61408615374377,holding full load
9402.342065500003,97.44636435622873,holding full load
9402.342065500003,97.11092076119867,holding full load
9403.004401100003,97.11092076119867,holding full load
9403.417806300004,97.11092076119867,holding full load
9403.828409500004,97.11092076119867,holding full load
9404.232585700003,97.11092076119867,holding full load
9404.633751500003,97.27864255871371,holding full load
9405.035011100003,97.61408615374377,holding full load
9405.596276700002,97.78180795125878,holding full load
9405.596276700002,97.94952974877378,holding full load
9405.596276700002,98.11725154628883,holding full load
9405.596276700002,97.94952974877378,holding full load
9405.596276700002,97.61408615374377,holding full load
9405.596276700002,97.44636435622873,holding full load
9405.596276700002,97.27864255871371,holding full load
9406.258872700002,97.11092076119867,holding full load
9406.702995900003,97.11092076119867,holding full load
9407.131213100003,97.11092076119867,holding full load
9407.654271300004,97.44636435622873,holding full load
9408.364084900004,97.78180795125878,holding full load
9409.006306500003,98.11725154628883,holding full load
9409.006306500003,98.45269514131888,holding full load
9409.006306500003,98.28497334380384,holding full load
9409.006306500003,98.28497334380384,holding full load
9409.006306500003,97.94952974877378,holding full load
9409.006306500003,97.78180795125878,holding full load
9409.006306500003,97.61408615374377,holding full load
9409.006306500003,97.44636435622873,holding full load
9409.006306500003,97.27864255871371,holding full load
9409.718869900003,97.11092076119867,holding full load
9410.137951900004,97.11092076119867,holding full load
9410.544544700004,96.94319896368366,retracting
9401.991443000004,97.61408615374377,retracting
9396.059318000005,97.27864255871371,retracting
9390.432653000005,94.93053739350337,retracting
9383.943640500005,90.90521425314283,retracting
9377.923105500005,86.37672572023718,retracting
9372.186808000006,83.19001156745172,retracting
9366.369260500005,80.67418460472636,retracting
9358.955925500006,79.83557561715125,retracting
9352.979400500006,79.50013202212119,retracting
9346.813295500006,78.99696662957614,retracting
9339.712713000006,78.66152303454608,retracting
9320.765195500006,78.66152303454608,retracting
9314.068508000006,78.49380123703106,retracting
9306.826783000006,78.49380123703106,retracting
9300.645835500007,78.32607943951604,retracting
9295.366033000008,78.32607943951604,retracting
9290.377110500007,78.15835764200101,retracting
9285.373343000007,78.15835764200101,retracting
9280.301610500006,78.15835764200101,retracting
9275.260865500006,77.990635844486,retracting
9270.253453000007,77.990635844486,retracting
9265.261795500006,77.82291404697096,retracting
9260.143448000006,77.65519224945595,retracting
9254.514178000007,77.48747045194092,retracting
9249.081258000007,77.3197486544259,retracting
9243.861350500007,77.3197486544259,retracting
9238.721130500007,77.3197486544259,retracting
9233.527003000007,77.15202685691087,retracting
9228.411000500006,77.15202685691087,retracting
9223.319085500005,76.98430505939584,retracting
9217.602188000004,76.64886146436581,retracting
9211.536733000004,76.64886146436581,retracting
9206.146518000005,76.64886146436581,retracting
9201.017495500006,76.64886146436581,retracting
9195.961255500006,76.64886146436581,retracting
9190.725595500006,76.64886146436581,retracting
9185.710370500006,76.64886146436581,retracting
9180.637203000006,76.48113966685078,retracting
9175.567293000006,76.31341786933575,retracting
9170.565740500006,76.31341786933575,retracting
9165.357683000006,76.14569607182072,retracting
9160.346755500006,76.14569607182072,retracting
9155.232835500006,76.14569607182072,retracting
9150.001730500006,76.14569607182072,retracting
9144.617375500005,76.14569607182072,retracting
9139.423640500005,76.14569607182072,retracting
9133.893455500005,75.97797427430571,retracting
9127.116693000005,75.81025247679068,retracting
9120.961135500005,75.64253067927567,retracting
9114.348558000005,75.64253067927567,retracting
9105.157278000006,75.47480888176064,retracting
9096.001415500006,75.30708708424561,retracting
9089.131685500006,75.13936528673058,retracting
9082.734205500006,74.97164348921557,retracting
9076.544145500005,74.80392169170054,retracting
9070.879720500005,74.80392169170054,retracting
9065.480000500005,74.63619989418551,retracting
9059.728078000006,74.46847809667048,retracting
9048.796350500006,74.13303450164045,retracting
9040.483043000006,73.96531270412542,retracting
9027.314008000005,73.62986910909537,retracting
9020.951685500006,73.62986910909537,retracting
9014.598998000005,73.46214731158034,retracting
9006.284255500004,73.29442551406534,retracting
8997.293230500005,73.12670371655031,retracting
8989.737453000005,72.95898191903528,retracting
8982.688820500005,72.95898191903528,retracting
8977.180120500005,72.79126012152025,retracting
8971.579755500004,72.79126012152025,retracting
8966.063895500005,72.28809472897518,retracting
8960.798415500005,72.12037293146015,retracting
8955.185423000004,72.12037293146015,retracting
8949.797943000005,71.95265113394514,retracting
8944.076228000005,71.95265113394514,retracting
8938.614530500005,71.95265113394514,retracting
8931.943363000004,71.78492933643011,retracting
8923.885645500004,71.44948574140007,retracting
8917.343640500005,71.28176394388504,retracting
8911.397450500004,71.11404214637001,retracting
8906.091218000005,71.11404214637001,retracting
8900.977950500004,70.94632034885501,retracting
8895.932128000004,70.94632034885501,retracting
8890.856618000003,70.94632034885501,retracting
8885.813268000004,70.77859855133998,retracting
8880.760675500003,70.61087675382497,retracting
8875.710948000004,70.61087675382497,retracting
8870.710695500004,70.27543315879491,retracting
8865.684663000004,70.27543315879491,retracting
8860.678293000004,70.27543315879491,retracting
8855.643668000004,70.27543315879491,retracting
8850.608913000004,70.27543315879491,retracting
8845.631318000003,70.27543315879491,retracting
8840.484585500004,70.27543315879491,retracting
8835.431210500004,70.10771136127988,retracting
8829.400520500005,69.93998956376485,retracting
8821.156740500004,69.77226776624985,retracting
8815.187505500004,69.77226776624985,retracting
8809.833748000005,69.77226776624985,retracting
8804.006568000004,69.60454596873483,retracting
8798.637185500005,69.60454596873483,retracting
8793.439935500006,69.4368241712198,retracting
8788.289168000007,69.26910237370477,retracting
8781.823073000007,69.26910237370477,retracting
8776.232473000007,69.10138057618974,retracting
8767.205380500007,68.93365877867473,retracting
8761.370778000008,68.93365877867473,retracting
8756.080690500008,68.76593698115971,retracting
8750.999843000009,68.76593698115971,retracting
8745.95532300001,68.76593698115971,retracting
8740.866143000008,68.59821518364468,retracting
8735.811075500009,68.43049338612965,retracting
8730.73947050001,68.59821518364468,retracting
8725.71474050001,68.43049338612965,retracting
8720.71410050001,68.43049338612965,retracting
8715.68754800001,68.43049338612965,retracting
8710.68833800001,68.09504979109961,retracting
8705.601500500012,68.09504979109961,retracting
8700.593048000012,68.09504979109961,retracting
8695.596833000012,68.09504979109961,retracting
8690.561035500012,68.09504979109961,retracting
8685.555315500013,68.09504979109961,retracting
8680.333065500012,67.92732799358458,retracting
8674.459140500012,67.75960619606956,retracting
8668.605788000012,67.75960619606956,retracting
8662.92743050001,67.59188439855453,retracting
8657.17342550001,67.59188439855453,retracting
8650.98414550001,67.75960619606956,retracting
8645.028063000009,67.59188439855453,retracting
8638.764565500009,67.59188439855453,retracting
8633.00756550001,67.4241626010395,retracting
8625.250750500009,67.25644080352448,retracting
8619.291933000008,67.08871900600947,retracting
8612.900445500009,66.92099720849444,retracting
8605.58801800001,66.58555361346438,retracting
8583.74670300001,66.25011001843436,retracting
8575.58547300001,66.08238822091933,retracting
8569.01859800001,66.08238822091933,retracting
8563.20300550001,65.9146664234043,retracting
8558.01552050001,65.9146664234043,retracting
8552.74119050001,65.74694462588927,retracting
8547.71815300001,65.57922282837424,retracting
8542.68287800001,65.41150103085923,retracting
