Step (steps),Load (N),Stage
316,0.023244101902173908,0
318,-0.015496067934782606,0
319,0.2401890529891304,0
321,-0.2866772567934782,0
322,0.06973230570652172,0
323,0.37190563043478253,0
325,-0.054236237771739124,0
326,0.3874016983695652,0
328,0.40289776630434776,0
329,-0.10072444157608694,0
330,0.31766939266304345,0
332,0.10847247554347825,0
333,-0.20919691711956517,0
335,0.37190563043478253,0
336,-0.046488203804347816,0
337,-0.4106458002717391,0
339,-0.08522837364130434,0
340,-0.433889902173913,0
342,-0.13171657744565216,0
343,0.42614186820652167,0
344,-0.18595281521739127,0
346,-0.12396854347826085,0
347,-0.015496067934782606,0
349,-0.6663309211956521,0
350,-0.2169449510869565,0
352,-0.054236237771739124,0
353,-0.41839383423913035,0
354,0.061984271739130424,0
356,-0.038740169836956516,0
357,-0.44163793614130425,0
359,-0.054236237771739124,0
360,-0.36415759646739126,0
361,-0.5036222078804347,0
363,0.061984271739130424,0
364,-0.31766939266304345,0
366,-0.4493859701086956,0
367,-0.030992135869565212,0
368,-0.6663309211956521,0
370,-0.40289776630434776,0
371,0.13946461141304345,0
373,-0.3021733247282608,0
374,0.054236237771739124,0
375,0.10847247554347825,0
377,-0.4726300720108695,0
378,-0.13171657744565216,0
380,-0.2401890529891304,0
381,-0.6198427173913043,0
382,0.015496067934782606,0
384,-0.13171657744565216,0
385,-0.40289776630434776,0
387,0.14721264538043477,0
388,-0.3486615285326086,0
389,-0.36415759646739126,0
391,0.18595281521739127,0
392,-0.29442529076086954,0
394,-0.16270871331521736,0
395,0.15496067934782606,0
397,-0.5036222078804347,0
398,-0.36415759646739126,0
399,-0.23244101902173908,0
401,-0.6895750230978259,0
402,-0.23244101902173908,0
404,-0.11622050951086954,0
405,-0.46488203804347816,0
406,0.054236237771739124,0
408,-0.31766939266304345,0
409,-0.7128191249999999,0
411,-0.10072444157608694,0
412,-0.3099213586956521,0
413,-0.29442529076086954,0
415,0.2866772567934782,0
416,-0.31766939266304345,0
418,-0.3099213586956521,0
419,-0.046488203804347816,0
420,-0.41839383423913035,0
422,-0.10847247554347825,0
423,0.18595281521739127,0
425,-0.46488203804347816,0
426,-0.09297640760869563,0
427,0.007748033967391303,0
429,-0.4726300720108695,0
430,0.15496067934782606,0
432,0.023244101902173908,0
433,-0.3099213586956521,0
435,0.23244101902173908,0
436,-0.007748033967391303,0
437,-0.3486615285326086,0
439,0.07748033967391303,0
440,-0.29442529076086954,0
442,-0.13946461141304345,0
443,0.4493859701086956,0
444,-0.06973230570652172,0
446,0.038740169836956516,0
447,0.39514973233695644,0
449,-0.34091349456521736,0
450,0.061984271739130424,0
451,0.2866772567934782,0
453,-0.13171657744565216,0
454,0.3874016983695652,0
456,0.3874016983695652,0
457,-0.08522837364130434,0
458,0.27118118885869563,0
460,0.007748033967391303,0
461,-0.20144888315217388,0
463,0.4493859701086956,0
464,0.054236237771739124,0
465,-0.13946461141304345,0
467,0.3486615285326086,0
468,-0.2169449510869565,0
470,-0.10072444157608694,0
471,0.4803781059782608,0
473,0.06973230570652172,0
474,0.2866772567934782,0
475,0.4571340040760869,0
477,-0.17045674728260868,0
478,0.046488203804347816,0
480,0.10847247554347825,0
481,-0.2866772567934782,0
482,0.27118118885869563,0
484,0.17045674728260868,0
485,-0.16270871331521736,0
487,0.37190563043478253,0
488,-0.13946461141304345,0
489,-0.3254174266304347,0
491,0.2634331548913043,0
492,-0.046488203804347816,0
494,-0.015496067934782606,0
495,0.48812613994565207,0
496,-0.12396854347826085,0
498,-0.06973230570652172,0
499,0.2479370869565217,0
501,-0.15496067934782606,0
502,0.255685120923913,0
503,0.433889902173913,0
505,-0.11622050951086954,0
506,0.1937008491847826,0
508,0.030992135869565212,0
509,-0.433889902173913,0
510,0.17045674728260868,0
512,-0.061984271739130424,0
513,-0.23244101902173908,0
515,0.3099213586956521,0
516,-0.030992135869565212,0
518,-0.16270871331521736,0
519,0.255685120923913,0
520,-0.17045674728260868,0
522,0.0,0
523,0.4571340040760869,0
525,-0.08522837364130434,0
526,0.023244101902173908,0
527,0.07748033967391303,0
529,-0.5888505815217391,0
530,-0.046488203804347816,0
532,0.14721264538043477,0
533,-0.15496067934782606,0
534,0.39514973233695644,0
536,0.20144888315217388,0
537,-0.15496067934782606,0
539,0.2169449510869565,0
540,-0.038740169836956516,0
541,-0.16270871331521736,0
543,0.39514973233695644,0
544,-0.10847247554347825,0
546,-0.038740169836956516,0
547,0.41839383423913035,0
548,-0.20144888315217388,0
550,-0.046488203804347816,0
551,0.2479370869565217,0
553,-0.1937008491847826,0
554,0.20144888315217388,0
555,0.3099213586956521,0
557,-0.20919691711956517,0
558,0.18595281521739127,0
560,0.13946461141304345,0
561,-0.15496067934782606,0
563,0.433889902173913,0
564,0.2169449510869565,0
565,-0.14721264538043477,0
567,0.27118118885869563,0
568,-0.34091349456521736,0
570,-0.36415759646739126,0
571,0.3021733247282608,0
572,-0.08522837364130434,0
574,0.007748033967391303,0
575,0.3021733247282608,0
577,-0.3021733247282608,0
578,-0.06973230570652172,0
579,0.17820478124999997,0
581,-0.2246929850543478,0
582,0.2789292228260869,0
584,0.2634331548913043,0
585,-0.2634331548913043,0
586,0.2246929850543478,0
588,-0.030992135869565212,0
589,-0.39514973233695644,0
591,0.18595281521739127,0
592,-0.10072444157608694,0
593,-0.15496067934782606,0
595,0.37190563043478253,0
596,-0.030992135869565212,0
598,-0.14721264538043477,0
599,0.2246929850543478,0
601,-0.2789292228260869,0
602,-0.06973230570652172,0
603,0.2866772567934782,0
605,-0.17820478124999997,0
606,0.11622050951086954,0
608,0.06973230570652172,0
609,-0.511370241847826,0
610,0.023244101902173908,0
612,0.13946461141304345,0
613,-0.046488203804347816,0
615,0.48812613994565207,0
616,0.11622050951086954,0
617,-0.33316546059782604,0
619,-0.007748033967391303,0
620,-0.3874016983695652,0
622,-0.3874016983695652,0
623,0.14721264538043477,0
624,-0.4493859701086956,0
626,-0.3874016983695652,0
627,-0.13171657744565216,0
629,-0.6043466494565216,0
630,-0.14721264538043477,0
631,0.015496067934782606,0
633,-0.39514973233695644,0
634,0.030992135869565212,0
636,-0.061984271739130424,0
637,-0.5191182758152173,0
638,-0.14721264538043477,0
640,-0.33316546059782604,0
641,-0.4803781059782608,0
643,0.12396854347826085,0
644,-0.2479370869565217,0
646,-0.33316546059782604,0
647,0.046488203804347816,0
648,-0.5656064796195651,0
650,-0.37965366440217385,0
651,0.09297640760869563,0
653,-0.42614186820652167,0
654,-0.11622050951086954,0
655,0.08522837364130434,0
657,-0.4571340040760869,0
658,-0.2169449510869565,0
660,-0.20919691711956517,0
661,-0.6120946834239129,0
662,-0.007748033967391303,0
664,-0.255685120923913,0
665,-0.5423623777173913,0
667,0.0,0
668,-0.4493859701086956,0
669,-0.6120946834239129,0
671,-0.046488203804347816,0
672,-0.4571340040760869,0
674,-0.34091349456521736,0
675,0.054236237771739124,0
676,-0.5501104116847825,0
678,-0.36415759646739126,0
679,-0.13171657744565216,0
681,-0.7128191249999999,0
682,-0.3254174266304347,0
684,-0.17820478124999997,0
685,-0.6585828872282607,0
686,-0.18595281521739127,0
688,-0.36415759646739126,0
689,-0.7050710910326086,0
691,-0.023244101902173908,0
692,-0.2169449510869565,0
693,-0.34091349456521736,0
695,0.15496067934782606,0
696,-0.40289776630434776,0
698,-0.5656064796195651,0
699,-0.12396854347826085,0
700,-0.5268663097826086,0
702,-0.29442529076086954,0
703,0.09297640760869563,0
705,-0.6275907513586956,0
706,-0.44163793614130425,0
707,-0.3099213586956521,0
709,-0.7593073288043477,0
710,-0.12396854347826085,0
712,-0.06973230570652172,0
713,-0.4571340040760869,0
714,0.054236237771739124,0
716,-0.12396854347826085,0
717,-0.5656064796195651,0
719,-0.07748033967391303,0
720,-0.39514973233695644,0
722,-0.4571340040760869,0
723,0.06973230570652172,0
724,-0.4106458002717391,0
726,-0.27118118885869563,0
727,0.17045674728260868,0
729,-0.433889902173913,0
730,-0.023244101902173908,0
731,0.2246929850543478,0
733,-0.27118118885869563,0
734,0.07748033967391303,0
736,0.11622050951086954,0
737,-0.42614186820652167,0
738,-0.054236237771739124,0
740,-0.08522837364130434,0
741,-0.255685120923913,0
743,0.36415759646739126,0
744,0.16270871331521736,0
745,0.09297640760869563,0
747,0.46488203804347816,0
748,-0.14721264538043477,0
750,-0.2169449510869565,0
751,0.2634331548913043,0
752,-0.17820478124999997,0
754,0.054236237771739124,0
755,0.3254174266304347,0
757,-0.3099213586956521,0
758,-0.13946461141304345,0
759,0.07748033967391303,0
761,-0.2479370869565217,0
762,0.3021733247282608,0
764,0.2479370869565217,0
765,-0.34091349456521736,0
767,0.054236237771739124,0
768,-0.3021733247282608,0
769,-0.4726300720108695,0
771,0.17045674728260868,0
772,-0.09297640760869563,0
774,-0.17045674728260868,0
775,0.255685120923913,0
776,-0.2479370869565217,0
778,-0.13946461141304345,0
779,0.2401890529891304,0
781,-0.255685120923913,0
782,-0.007748033967391303,0
783,0.16270871331521736,0
785,-0.29442529076086954,0
786,0.14721264538043477,0
788,0.11622050951086954,0
789,-0.433889902173913,0
790,0.061984271739130424,0
792,-0.054236237771739124,0
793,-0.2401890529891304,0
795,0.2634331548913043,0
796,-0.07748033967391303,0
797,-0.37190563043478253,0
799,0.13171657744565216,0
800,-0.17820478124999997,0
802,0.015496067934782606,0
803,0.44163793614130425,0
805,-0.13946461141304345,0
806,-0.023244101902173908,0
807,0.07748033967391303,0
809,-0.48812613994565207,0
810,-0.023244101902173908,0
812,0.10847247554347825,0
813,-0.37965366440217385,0
814,0.13171657744565216,0
816,0.023244101902173908,0
817,-0.29442529076086954,0
819,0.18595281521739127,0
820,-0.038740169836956516,0
821,-0.29442529076086954,0
823,0.2866772567934782,0
824,-0.20144888315217388,0
826,-0.2401890529891304,0
827,0.17045674728260868,0
828,-0.4493859701086956,0
830,-0.31766939266304345,0
831,0.11622050951086954,0
833,-0.3021733247282608,0
834,0.13946461141304345,0
835,0.2789292228260869,0
837,-0.4106458002717391,0
838,-0.17045674728260868,0
840,-0.14721264538043477,0
841,-0.41839383423913035,0
842,0.2479370869565217,0
844,-0.030992135869565212,0
845,-0.42614186820652167,0
847,0.07748033967391303,0
848,-0.29442529076086954,0
850,-0.2789292228260869,0
851,0.31766939266304345,0
852,-0.10847247554347825,0
854,-0.10072444157608694,0
855,0.2479370869565217,0
857,-0.3486615285326086,0
858,-0.2634331548913043,0
859,0.038740169836956516,0
861,-0.33316546059782604,0
862,0.13946461141304345,0
864,0.2401890529891304,0
865,-0.2789292228260869,0
866,0.15496067934782606,0
868,-0.07748033967391303,0
869,-0.39514973233695644,0
871,0.2246929850543478,0
872,-0.054236237771739124,0
873,-0.18595281521739127,0
875,0.2789292228260869,0
876,-0.16270871331521736,0
878,-0.3254174266304347,0
879,0.17045674728260868,0
880,-0.2789292228260869,0
882,-0.046488203804347816,0
883,0.36415759646739126,0
885,-0.2169449510869565,0
886,-0.061984271739130424,0
887,-0.046488203804347816,0
889,-0.6275907513586956,0
890,-0.061984271739130424,0
892,0.038740169836956516,0
893,-0.27118118885869563,0
895,0.2789292228260869,0
896,0.054236237771739124,0
897,-0.2634331548913043,0
899,0.13946461141304345,0
900,-0.12396854347826085,0
902,-0.18595281521739127,0
903,0.2479370869565217,0
904,-0.37190563043478253,0
906,-0.42614186820652167,0
907,-0.2246929850543478,0
909,-0.7515592948369564,0
910,-0.3486615285326086,0
911,-0.046488203804347816,0
913,-0.4493859701086956,0
914,-0.14721264538043477,0
916,-0.17820478124999997,0
917,-0.6508348532608694,0
918,-0.3254174266304347,0
920,-0.42614186820652167,0
921,-0.6663309211956521,0
923,-0.054236237771739124,0
924,-0.33316546059782604,0
925,-0.4958741739130434,0
927,-0.10847247554347825,0
928,-0.6353387853260869,0
930,-0.4571340040760869,0
931,0.10072444157608694,0
933,-0.3254174266304347,0
934,-0.18595281521739127,0
935,0.015496067934782606,0
937,-0.5578584456521738,0
938,-0.37190563043478253,0
940,-0.20919691711956517,0
941,-0.5501104116847825,0
942,-0.015496067934782606,0
944,-0.10847247554347825,0
945,-0.5268663097826086,0
947,-0.1937008491847826,0
948,-0.5811025475543478,0
949,-0.7980474986413042,0
951,-0.08522837364130434,0
952,-0.37965366440217385,0
954,-0.37965366440217385,0
955,0.10847247554347825,0
956,-0.39514973233695644,0
958,-0.29442529076086954,0
959,0.14721264538043477,0
961,-0.2479370869565217,0
962,0.10072444157608694,0
963,0.27118118885869563,0
965,-0.27118118885869563,0
966,0.061984271739130424,0
968,-0.17820478124999997,0
969,-0.5888505815217391,0
971,0.038740169836956516,0
972,-0.038740169836956516,0
973,-0.2246929850543478,0
975,0.34091349456521736,0
976,-0.030992135869565212,0
978,-0.29442529076086954,0
979,0.16270871331521736,0
980,-0.2246929850543478,0
982,-0.12396854347826085,0
983,0.34091349456521736,0
985,-0.16270871331521736,0
986,0.061984271739130424,0
987,0.17045674728260868,0
989,-0.37965366440217385,0
990,0.10072444157608694,0
992,0.29442529076086954,0
993,-0.08522837364130434,0
994,0.39514973233695644,0
996,0.17820478124999997,0
997,-0.41839383423913035,0
999,0.06973230570652172,0
1000,-0.10847247554347825,0
1001,-0.17820478124999997,0
1003,0.37190563043478253,0
1004,-0.13171657744565216,0
1006,-0.16270871331521736,0
1007,0.2866772567934782,0
1008,-0.31766939266304345,0
1010,-0.054236237771739124,0
1011,0.255685120923913,0
1013,-0.255685120923913,0
1014,0.038740169836956516,0
1016,0.17820478124999997,0
1017,-0.433889902173913,0
1018,-0.08522837364130434,0
1020,-0.10072444157608694,0
1021,-0.34091349456521736,0
1023,0.3874016983695652,0
1024,0.1937008491847826,0
1025,-0.06973230570652172,0
1027,0.31766939266304345,0
1028,-0.23244101902173908,0
1030,-0.2246929850543478,0
1031,0.3874016983695652,0
1032,-0.046488203804347816,0
1034,0.11622050951086954,0
1035,0.35640956249999994,0
1037,-0.2169449510869565,0
1038,0.0,0
1039,0.20144888315217388,0
1041,-0.18595281521739127,0
1042,0.3486615285326086,0
1044,0.29442529076086954,0
1045,-0.23244101902173908,0
1046,0.13946461141304345,0
1048,-0.17045674728260868,0
1049,-0.36415759646739126,0
1051,0.37190563043478253,0
1052,0.10847247554347825,0
1053,-0.07748033967391303,0
1055,0.3874016983695652,0
1056,-0.10847247554347825,0
1058,-0.12396854347826085,0
1059,0.1937008491847826,0
1061,-0.20919691711956517,0
1062,0.046488203804347816,0
1063,0.37190563043478253,0
1065,-0.18595281521739127,0
1066,0.15496067934782606,0
1068,0.023244101902173908,0
1069,-0.44163793614130425,0
1070,0.18595281521739127,0
1072,0.1937008491847826,0
1073,-0.07748033967391303,0
1075,0.33316546059782604,0
1076,-0.038740169836956516,0
1077,-0.39514973233695644,0
1079,0.16270871331521736,0
1080,-0.13171657744565216,0
1082,-0.10072444157608694,0
1083,0.3874016983695652,0
1084,-0.20144888315217388,0
1086,-0.08522837364130434,0
1087,0.10847247554347825,0
1089,-0.4726300720108695,0
1090,-0.061984271739130424,0
1091,0.2479370869565217,0
1093,-0.18595281521739127,0
1094,0.27118118885869563,0
1096,0.1937008491847826,0
1097,-0.37190563043478253,0
1099,0.07748033967391303,0
1100,0.030992135869565212,0
1101,-0.20144888315217388,0
1103,0.48812613994565207,0
1104,0.10072444157608694,0
1106,-0.07748033967391303,0
1107,0.3021733247282608,0
1108,-0.3021733247282608,0
1110,-0.14721264538043477,0
1111,0.42614186820652167,0
1113,-0.11622050951086954,0
1114,0.11622050951086954,0
1115,0.2866772567934782,0
1117,-0.34091349456521736,0
1118,0.007748033967391303,0
1120,0.20144888315217388,0
1121,-0.2246929850543478,0
1122,0.3021733247282608,0
1124,0.20144888315217388,0
1125,-0.20144888315217388,0
1127,0.2479370869565217,0
1128,-0.2169449510869565,0
1129,-0.37190563043478253,0
1131,0.29442529076086954,0
1132,-0.007748033967391303,0
1134,0.023244101902173908,0
1135,0.5423623777173913,0
1136,-0.08522837364130434,0
1138,-0.061984271739130424,0
1139,0.2789292228260869,0
1141,-0.17045674728260868,0
1142,0.2169449510869565,0
1144,0.4106458002717391,0
1145,-0.17045674728260868,0
1146,0.17045674728260868,0
1148,-0.030992135869565212,0
1149,-0.33316546059782604,0
1151,0.36415759646739126,0
1152,0.23244101902173908,0
1153,0.023244101902173908,0
1155,0.4571340040760869,0
1156,-0.023244101902173908,0
1158,-0.3486615285326086,0
1159,0.15496067934782606,0
1160,-0.1937008491847826,0
1162,0.054236237771739124,0
1163,0.5191182758152173,0
1165,-0.06973230570652172,0
1166,0.13946461141304345,0
1167,0.3021733247282608,0
1169,-0.14721264538043477,0
1170,0.2479370869565217,0
1172,0.31766939266304345,0
1173,-0.09297640760869563,0
1174,0.3099213586956521,0
1176,0.16270871331521736,0
1177,-0.2634331548913043,0
1179,0.18595281521739127,0
1180,-0.038740169836956516,0
1181,-0.038740169836956516,0
1183,0.5965986154891303,0
1184,0.061984271739130424,0
1186,-0.046488203804347816,0
1187,0.06973230570652172,0
1189,-0.6275907513586956,0
1190,-0.33316546059782604,0
1191,0.061984271739130424,0
1193,-0.36415759646739126,0
1194,-0.038740169836956516,0
1196,-0.007748033967391303,0
1197,-0.511370241847826,0
1198,-0.10847247554347825,0
1200,-0.09297640760869563,0
1201,-0.3874016983695652,0
1203,0.08522837364130434,0
1204,-0.2789292228260869,0
1205,-0.4803781059782608,0
1207,-0.015496067934782606,0
1208,-0.4958741739130434,0
1210,-0.34091349456521736,0
1211,0.11622050951086954,0
1212,-0.37965366440217385,0
1214,-0.2246929850543478,0
1215,0.10072444157608694,0
1217,-0.5501104116847825,0
1218,-0.27118118885869563,0
1219,-0.061984271739130424,0
1221,-0.4803781059782608,0
1222,0.12396854347826085,0
1224,0.09297640760869563,0
1225,-0.35640956249999994,0
1227,0.10847247554347825,0
1228,-0.35640956249999994,0
1229,-0.6198427173913043,0
1231,0.054236237771739124,0
1232,-0.20144888315217388,0
1234,-0.2246929850543478,0
1235,0.14721264538043477,0
1236,-0.5268663097826086,0
1238,-0.5191182758152173,0
1239,-0.10072444157608694,0
1241,-0.5036222078804347,0
1242,-0.08522837364130434,0
1243,0.17820478124999997,0
1245,-0.4803781059782608,0
1246,-0.13946461141304345,0
1248,-0.2479370869565217,0
1249,-0.6275907513586956,0
1250,-0.046488203804347816,0
1252,-0.20144888315217388,0
1253,-0.5811025475543478,0
1255,-0.046488203804347816,0
1256,-0.36415759646739126,0
1257,-0.4958741739130434,0
1259,0.09297640760869563,0
1260,-0.34091349456521736,0
1262,-0.3486615285326086,0
1263,0.17045674728260868,0
1265,-0.2866772567934782,0
1266,0.0,0
1267,0.10847247554347825,0
1269,-0.5733545135869564,0
1270,-0.16270871331521736,0
1272,0.08522837364130434,0
1273,-0.33316546059782604,0
1274,0.13946461141304345,0
1276,-0.030992135869565212,0
1277,-0.5965986154891303,0
1279,-0.13171657744565216,0
1280,-0.2866772567934782,0
1281,-0.4726300720108695,0
1283,0.10072444157608694,0
1284,-0.3874016983695652,0
1286,-0.4803781059782608,0
1287,-0.07748033967391303,0
1288,-0.5965986154891303,0
1290,-0.2866772567934782,0
1291,0.2246929850543478,0
1293,-0.2401890529891304,0
1294,0.046488203804347816,0
1295,0.2401890529891304,0
1297,-0.2246929850543478,0
1298,0.16270871331521736,0
1300,0.3021733247282608,0
1301,-0.15496067934782606,0
1303,0.3486615285326086,0
1304,0.15496067934782606,0
1305,-0.13946461141304345,0
1307,0.40289776630434776,0
1308,0.030992135869565212,0
1310,-0.054236237771739124,0
1311,0.5733545135869564,0
1312,0.15496067934782606,0
1314,0.18595281521739127,0
1315,0.5191182758152173,0
1317,-0.16270871331521736,0
1318,-0.09297640760869563,0
1319,0.3021733247282608,0
1321,-0.13946461141304345,0
1322,0.35640956249999994,0
1324,0.41839383423913035,0
1325,-0.14721264538043477,0
1326,0.2789292228260869,0
1328,0.061984271739130424,0
1329,-0.2479370869565217,0
1331,0.37965366440217385,0
1332,0.1937008491847826,0
1333,0.007748033967391303,0
1335,0.4803781059782608,0
1336,-0.046488203804347816,0
1338,-0.13171657744565216,0
1339,0.39514973233695644,0
1340,0.007748033967391303,0
1342,0.23244101902173908,0
1343,0.511370241847826,0
1345,-0.18595281521739127,0
1346,0.10072444157608694,0
1348,0.13171657744565216,0
1349,-0.3254174266304347,0
1350,0.2169449510869565,0
1352,0.33316546059782604,0
1353,0.023244101902173908,0
1355,0.5268663097826086,0
1356,0.2169449510869565,0
1357,-0.2246929850543478,0
1359,0.34091349456521736,0
1360,0.06973230570652172,0
1362,0.061984271739130424,0
1363,0.5346143437499999,0
1364,-0.046488203804347816,0
1366,-0.030992135869565212,0
1367,0.2401890529891304,0
1369,-0.27118118885869563,0
1370,0.13171657744565216,0
1371,0.40289776630434776,0
1373,-0.061984271739130424,0
1374,0.2634331548913043,0
1376,0.2866772567934782,0
1377,-0.2169449510869565,0
1378,0.2401890529891304,0
1380,0.16270871331521736,0
1381,-0.07748033967391303,0
1383,0.5191182758152173,0
1384,0.07748033967391303,0
1385,-0.054236237771739124,0
1387,0.37965366440217385,0
1388,-0.11622050951086954,0
1390,0.030992135869565212,0
1391,0.5656064796195651,0
1393,0.10847247554347825,0
1394,0.3021733247282608,0
1395,0.5036222078804347,0
1397,-0.20919691711956517,0
1398,-0.007748033967391303,0
1400,0.2401890529891304,0
1401,-0.08522837364130434,0
1402,0.4958741739130434,0
1404,0.37190563043478253,0
1405,-0.12396854347826085,0
1407,0.31766939266304345,0
1408,-0.007748033967391303,0
1409,-0.15496067934782606,0
1411,0.3874016983695652,0
1412,0.0,0
1414,0.015496067934782606,0
1415,0.5191182758152173,0
1416,-0.015496067934782606,0
1418,0.015496067934782606,0
1419,0.34091349456521736,0
1421,-0.13946461141304345,0
1422,0.33316546059782604,0
