Step (steps),Load (N),Stage
3679.9999999999995,108.86,3
3679.9999999999995,108.56,3
3679.0,108.1,3
3679.0,107.84,3
3678.0,107.3,3
3678.0,107.04,3
3677.0000000000005,106.46,3
3677.0000000000005,106.3,3
3677.0000000000005,105.74,3
3676.0,105.74,3
3676.0,105.2,3
3675.0,105.12,3
3675.0,104.68,3
3674.0,104.58,3
3674.0,104.2,3
3672.9999999999995,104.08,3
3672.9999999999995,103.84,3
3672.0,103.96,3
3672.0,103.98,3
3671.0,103.94,3
3671.0,103.98,3
3670.0000000000005,103.8,3
3670.0000000000005,103.9,3
3669.0,103.2,3
3669.0,103.28,3
3669.0,103.02,3
3668.0,103.02,3
3668.0,102.72,3
3667.0,102.8,3
3667.0,102.32,3
3667.0,102.38,3
3667.0,102.34,3
3667.0,102.06,3
3667.0,101.72,3
3667.0,101.78,3
3667.0,101.78,3
3667.0,101.6,3
3667.0,101.5,3
3667.0,101.64,3
3667.0,101.7,3
3667.0,101.62,3
3667.0,101.42,3
3667.0,101.18,3
3667.0,100.8,3
3667.0,100.4,3
3667.0,100.12,3
3667.0,100.18,3
3667.0,100.2,3
3667.0,100.22,3
3667.0,100.16,3
3667.0,100.08,3
3667.0,100.06,3
3667.0,99.94,3
3667.0,99.88,3
3667.0,99.96,3
3667.0,100.0,3
3667.0,99.52,3
3667.0,99.28,3
3667.0,99.14,3
3667.0,99.06,3
3667.0,98.88,3
3667.0,98.96,3
3667.0,99.14,3
3667.0,99.08,3
3667.0,99.12,3
3667.0,99.02,3
3667.0,98.68,3
3667.0,98.46,3
3667.0,98.14,3
3667.0,97.68,3
3667.0,97.18,3
3668.0,96.78,3
3668.0,96.36,3
3669.0,96.22,3
3669.0,96.06,3
3670.0000000000005,95.96,3
3670.0000000000005,95.66,3
3671.0,94.84,3
3671.0,94.3,3
3672.0,93.62,3
3672.0,93.26,3
3672.9999999999995,92.54,3
3672.9999999999995,92.42,3
3672.9999999999995,91.78,3
3674.0,91.84,3
3674.0,91.74,3
3675.0,92.0,3
3675.0,91.7,3
3676.0,91.92,3
3676.0,91.78,3
3677.0000000000005,91.68,3
3677.0000000000005,91.4,3
3678.0,91.36,3
3678.0,91.22,3
3679.0,90.94,3
3679.0,90.94,3
3679.9999999999995,90.68,3
3679.9999999999995,90.66,3
3679.9999999999995,90.2,3
3681.0,90.42,3
3681.0,90.02,3
3682.0,90.08,3
3682.0,89.92,3
3683.0,90.04,3
3683.0,89.62,3
3684.0000000000005,89.6,3
3684.0000000000005,89.48,3
3685.0,89.46,3
3685.0,89.22,3
3686.0,89.24,3
3686.0,89.22,3
3686.9999999999995,89.02,3
3686.9999999999995,89.02,3
3688.0000000000005,88.8,3
3688.0000000000005,88.98,3
3688.0000000000005,88.56,3
3689.0,88.94,3
3689.0,88.7,3
3690.0,88.76,3
3690.0,88.46,3
3690.9999999999995,88.62,3
3690.9999999999995,88.38,3
3692.0,88.34,3
3692.0,88.26,3
3693.0,88.32,3
3693.0,88.06,3
3694.0,87.94,3
3694.0,87.94,3
3695.0000000000005,87.72,3
3695.0000000000005,87.54,3
3696.0,87.14,3
3696.0,87.24,3
3696.0,86.78,3
3697.0,86.9,3
3697.0,86.54,3
3697.9999999999995,86.56,3
3697.9999999999995,86.02,3
3699.0,85.98,3
3699.0,85.56,3
3700.0,85.26,3
3700.0,84.88,3
3701.0,84.72,3
3701.0,84.32,3
3702.0000000000005,83.84,3
3702.0000000000005,83.62,3
3703.0,83.26,3
3703.0,82.98,3
3704.0,82.42,3
3704.0,82.4,3
3704.0,81.8,3
3704.9999999999995,81.62,3
3704.9999999999995,81.12,3
3706.0,81.06,3
3706.0,80.46,3
3707.0,80.3,3
3707.0,79.9,3
3708.0,79.68,3
3708.0,79.2,3
3709.0000000000005,79.06,3
3709.0000000000005,78.94,3
3710.0,78.52,3
3710.0,78.4,3
3711.0,78.02,3
3711.0,77.88,3
3711.9999999999995,77.3,3
3711.9999999999995,77.36,3
3711.9999999999995,76.88,3
3713.0000000000005,76.78,3
3713.0000000000005,76.34,3
3714.0,76.36,3
3714.0,75.9,3
3715.0,75.76,3
3715.0,75.42,3
3715.9999999999995,75.32,3
3715.9999999999995,74.94,3
3717.0,74.8,3
3717.0,74.64,3
3718.0,74.32,3
3718.0,74.12,3
3719.0,73.88,3
3719.0,73.88,3
3719.0,73.4,3
3720.0000000000005,73.5,3
3720.0000000000005,73.12,3
3721.0,73.14,3
3721.0,72.7,3
3722.0,72.8,3
3722.0,72.54,3
3722.9999999999995,72.5,3
3722.9999999999995,72.22,3
3724.0,71.76,3
3724.0,71.22,3
3725.0,70.8,3
3725.0,70.42,3
3726.0,70.1,3
3726.0,69.94,3
3727.0000000000005,69.48,3
3727.0000000000005,69.42,3
3727.0000000000005,68.98,3
3728.0,68.9,3
3728.0,68.4,3
3729.0,68.52,3
3729.0,68.06,3
3729.9999999999995,68.02,3
3729.9999999999995,67.64,3
3731.0,67.5,3
3731.0,67.2,3
3732.0,67.14,3
3732.0,66.82,3
3733.0,66.52,3
3733.0,66.4,3
3734.0000000000005,66.22,3
3734.0000000000005,66.16,3
3735.0,65.62,3
3735.0,65.52,3
3735.0,65.02,3
3736.0,65.04,3
3736.0,64.4,3
3736.9999999999995,64.3,3
3736.9999999999995,63.86,3
3738.0000000000005,63.84,3
3738.0000000000005,63.54,3
3739.0,63.48,3
3739.0,63.2,3
3740.0,63.12,3
3740.0,63.0,3
3740.9999999999995,62.9,3
3740.9999999999995,62.9,3
3742.0,62.68,3
3742.0,62.82,3
3743.0,62.64,3
3743.0,62.84,3
3743.0,62.52,3
3744.0,62.66,3
3744.0,61.98,3
3745.0000000000005,61.74,3
3745.0000000000005,61.46,3
3746.0,61.38,3
3746.0,61.08,3
3747.0,60.96,3
3747.0,60.54,3
3747.9999999999995,60.4,3
3747.9999999999995,60.24,3
3749.0,60.06,3
3749.0,59.92,3
3750.0,59.72,3
3750.0,59.8,3
3751.0,59.38,3
3751.0,59.38,3
3751.0,59.02,3
3752.0000000000005,59.2,3
3752.0000000000005,58.74,3
3753.0,58.64,3
3753.0,58.14,3
3754.0,57.96,3
3754.0,57.56,3
3754.9999999999995,57.36,3
3754.9999999999995,57.0,3
3756.0,56.74,3
3756.0,56.54,3
3757.0,56.32,3
3757.0,56.12,3
3758.0,55.78,3
3758.0,55.72,3
3759.0000000000005,55.24,3
3759.0000000000005,55.36,3
3759.0000000000005,54.94,3
3760.0,54.74,3
3760.0,54.32,3
3761.0,54.3,3
3761.0,53.9,3
3761.9999999999995,53.78,3
3761.9999999999995,53.64,3
3763.0000000000005,53.84,3
3763.0000000000005,53.78,3
3764.0,53.66,3
3764.0,53.48,3
3765.0,53.24,3
3765.0,53.08,3
3765.9999999999995,52.66,3
3765.9999999999995,52.58,3
3767.0,52.08,3
3767.0,51.96,3
3767.0,51.42,3
3768.0,51.38,3
3768.0,50.8,3
3769.0,50.6,3
3769.0,50.2,3
3770.0000000000005,50.0,3
3770.0000000000005,49.52,3
3771.0,49.34,3
3771.0,49.0,3
3772.0,48.68,3
3772.0,48.32,3
3772.9999999999995,48.02,3
3772.9999999999995,47.8,3
3774.0,47.32,3
3774.0,47.24,3
3775.0,46.74,3
3775.0,46.66,3
3775.0,46.02,3
3776.0,46.08,3
3776.0,45.6,3
3777.0000000000005,45.44,3
3777.0000000000005,44.96,3
3778.0,44.7,3
3778.0,44.32,3
3779.0,44.1,3
3779.0,43.82,3
3779.9999999999995,43.56,3
3779.9999999999995,43.24,3
3781.0,42.9,3
3781.0,42.76,3
3782.0,42.24,3
3782.0,42.12,3
3782.0,41.68,3
3783.0,41.68,3
3783.0,41.1,3
3784.0000000000005,41.1,3
3784.0000000000005,40.68,3
3785.0,40.5,3
3785.0,40.1,3
3786.0,39.98,3
3786.0,39.68,3
3786.9999999999995,39.4,3
3786.9999999999995,39.18,3
3788.0000000000005,38.94,3
3788.0000000000005,38.74,3
3789.0,38.42,3
3789.0,38.46,3
3790.0,38.16,3
3790.0,38.2,3
3790.0,37.84,3
3790.9999999999995,38.0,3
3790.9999999999995,37.56,3
3792.0,37.64,3
3792.0,37.42,3
3793.0,37.54,3
3793.0,37.3,3
3794.0,37.34,3
3794.0,37.26,3
3795.0000000000005,37.16,3
3795.0000000000005,37.06,3
3796.0,37.02,3
3796.0,37.08,3
3797.0,36.88,3
3797.0,37.0,3
3797.9999999999995,36.72,3
3797.9999999999995,36.82,3
3797.9999999999995,36.48,3
3799.0,36.7,3
3799.0,36.34,3
3800.0,36.34,3
3800.0,36.16,3
3801.0,36.22,3
3801.0,35.98,3
3802.0000000000005,35.96,3
3802.0000000000005,35.86,3
3803.0,35.86,3
3803.0,35.7,3
3804.0,35.58,3
3804.0,35.6,3
3804.9999999999995,35.3,3
3804.9999999999995,35.4,3
3806.0,35.14,3
3806.0,35.28,3
3806.0,34.82,3
3807.0,35.02,3
3807.0,34.7,3
3808.0,34.68,3
3808.0,34.38,3
3809.0000000000005,34.42,3
3809.0000000000005,34.22,3
3810.0,33.92,3
3810.0,33.68,3
3811.0,33.54,3
3811.0,33.3,3
3811.9999999999995,33.1,3
3811.9999999999995,33.16,3
3813.0000000000005,32.86,3
3813.0000000000005,32.86,3
3814.0,32.54,3
3814.0,32.66,3
3814.0,32.2,3
3815.0,32.32,3
3815.0,31.98,3
3815.9999999999995,32.02,3
3815.9999999999995,31.7,3
3817.0,31.7,3
3817.0,31.48,3
3818.0,31.34,3
3818.0,31.08,3
3819.0,30.9,3
3819.0,30.76,3
3820.0000000000005,30.5,3
3820.0000000000005,30.54,3
3821.0,30.26,3
3821.0,30.26,3
3822.0,29.92,3
3822.0,30.1,3
3822.0,29.72,3
3822.9999999999995,29.84,3
3822.9999999999995,29.4,3
3824.0,29.2,3
3824.0,28.7,3
3825.0,28.56,3
3825.0,28.26,3
3826.0,28.14,3
3826.0,27.88,3
3827.0000000000005,27.66,3
3827.0000000000005,27.58,3
3828.0,27.3,3
3828.0,27.24,3
3829.0,26.94,3
3829.0,27.04,3
3829.0,26.62,3
3829.9999999999995,26.7,3
3829.9999999999995,26.32,3
3831.0,26.34,3
3831.0,26.04,3
3832.0,26.08,3
3832.0,25.74,3
3833.0,25.62,3
3833.0,25.44,3
3834.0000000000005,25.4,3
3834.0000000000005,25.26,3
3835.0,25.0,3
3835.0,24.84,3
3836.0,24.54,3
3836.0,24.54,3
3836.9999999999995,24.2,3
3836.9999999999995,24.26,3
3836.9999999999995,23.84,3
3838.0000000000005,23.98,3
3838.0000000000005,23.62,3
3839.0,23.7,3
3839.0,23.34,3
3840.0,23.38,3
3840.0,23.14,3
3840.9999999999995,23.08,3
3840.9999999999995,22.96,3
3842.0,22.94,3
3842.0,22.86,3
3843.0,22.82,3
3843.0,22.82,3
3844.0,22.62,3
3844.0,22.62,3
3845.0000000000005,22.1,3
3845.0000000000005,21.98,3
3845.0000000000005,21.7,3
3846.0,21.84,3
3846.0,21.52,3
3847.0,21.66,3
3847.0,21.34,3
3847.9999999999995,21.34,3
3847.9999999999995,21.1,3
3849.0,21.0,3
3849.0,20.9,3
3850.0,20.78,3
3850.0,20.64,3
3851.0,20.36,3
3851.0,20.28,3
3852.0000000000005,20.2,3
3852.0000000000005,20.38,3
3853.0,20.1,3
3853.0,20.18,3
3853.0,19.8,3
3854.0,19.92,3
3854.0,19.58,3
3854.9999999999995,19.74,3
3854.9999999999995,19.46,3
3856.0,19.5,3
3856.0,19.3,3
3857.0,19.3,3
3857.0,19.14,3
3858.0,19.08,3
3858.0,19.02,3
3859.0000000000005,18.88,3
3859.0000000000005,18.9,3
3860.0,18.62,3
3860.0,18.6,3
3861.0,18.42,3
3861.0,18.62,3
3861.0,18.5,3
3861.9999999999995,18.84,3
3861.9999999999995,18.72,3
3863.0000000000005,19.02,3
3863.0000000000005,18.84,3
3864.0,18.88,3
3864.0,18.78,3
3865.0,18.78,3
3865.0,18.4,3
3865.9999999999995,18.08,3
3865.9999999999995,18.1,3
3867.0,17.98,3
3867.0,17.98,3
3868.0,17.84,3
3868.0,17.94,3
3869.0,17.58,3
3869.0,17.74,3
3869.0,17.38,3
3870.0000000000005,17.48,3
3870.0000000000005,17.1,3
3871.0,17.2,3
3871.0,16.98,3
3872.0,16.88,3
3872.0,16.72,3
3872.9999999999995,16.68,3
3872.9999999999995,16.48,3
3874.0,16.32,3
3874.0,16.24,3
3875.0,16.02,3
3875.0,15.94,3
3876.0,15.68,3
3876.0,15.8,3
3877.0000000000005,15.44,3
3877.0000000000005,15.5,3
3877.0000000000005,15.14,3
3878.0,15.24,3
3878.0,14.86,3
3879.0,14.92,3
3879.0,14.6,3
3879.9999999999995,14.54,3
3879.9999999999995,14.28,3
3881.0,14.26,3
3881.0,14.12,3
3882.0,13.96,3
3882.0,13.88,3
3883.0,13.72,3
3883.0,13.74,3
3884.0000000000005,13.42,3
3884.0000000000005,13.54,3
3884.0000000000005,13.22,3
3885.0,13.28,3
3885.0,12.96,3
3886.0,13.08,3
3886.0,12.76,3
3886.9999999999995,12.8,3
3886.9999999999995,12.6,3
3888.0000000000005,12.6,3
3888.0000000000005,12.38,3
3889.0,12.36,3
3889.0,12.3,3
3890.0,12.18,3
3890.0,12.14,3
3890.9999999999995,11.96,3
3890.9999999999995,11.98,3
3892.0,11.66,3
3892.0,11.82,3
3892.0,11.5,3
3893.0,11.62,3
3893.0,11.24,3
3894.0,11.4,3
3894.0,11.12,3
3895.0000000000005,11.1,3
3895.0000000000005,10.88,3
3896.0,10.86,3
3896.0,10.7,3
3897.0,10.62,3
3897.0,10.52,3
3897.9999999999995,10.38,3
3897.9999999999995,10.34,3
3899.0,10.14,3
3899.0,10.22,3
3900.0,9.86,3
3900.0,9.94,3
3900.0,9.52,3
3901.0,9.68,3
3901.0,9.34,3
3902.0000000000005,9.5,3
3902.0000000000005,9.26,3
3903.0,9.3,3
3903.0,9.16,3
3904.0,9.18,3
3904.0,9.06,3
3904.9999999999995,8.96,3
3904.9999999999995,8.9,3
3906.0,8.8,3
3906.0,8.74,3
3907.0,8.54,3
3907.0,8.64,3
3908.0,8.32,3
3908.0,8.44,3
3908.0,8.12,3
3909.0000000000005,8.3,3
3909.0000000000005,7.98,3
3910.0,8.14,3
3910.0,7.92,3
3911.0,7.96,3
3911.0,7.7,3
3911.9999999999995,7.72,3
3911.9999999999995,7.62,3
3913.0000000000005,7.48,3
3913.0000000000005,7.46,3
3914.0,7.36,3
3914.0,7.42,3
3915.0,7.14,3
3915.0,7.26,3
3915.9999999999995,7.0,3
3915.9999999999995,7.14,3
3915.9999999999995,6.92,3
3917.0,7.1,3
3917.0,6.84,3
3918.0,6.92,3
3918.0,6.78,3
3919.0,6.86,3
3919.0,6.7,3
3920.0000000000005,6.72,3
3920.0000000000005,6.7,3
3921.0,6.62,3
3921.0,6.62,3
3922.0,6.48,3
3922.0,6.6,3
3922.9999999999995,6.34,3
3922.9999999999995,6.56,3
3924.0,6.14,3
3924.0,6.14,3
3924.0,5.7,3
3925.0,5.8,3
3925.0,5.46,3
3926.0,5.56,3
3926.0,5.32,3
3927.0000000000005,5.34,3
3927.0000000000005,5.24,3
3928.0,5.16,3
3928.0,5.06,3
3929.0,4.98,3
3929.0,4.96,3
3929.9999999999995,4.86,3
3929.9999999999995,4.94,3
3931.0,4.74,3
3931.0,4.84,3
3931.0,4.58,3
3932.0,4.88,3
3932.0,4.54,3
3933.0,4.7,3
3933.0,4.5,3
3934.0000000000005,4.68,3
3934.0000000000005,4.56,3
3935.0,4.54,3
3935.0,4.4,3
3936.0,4.4,3
3936.0,4.36,3
3936.9999999999995,4.32,3
3936.9999999999995,4.32,3
3938.0000000000005,4.16,3
3938.0000000000005,4.28,3
3939.0,4.04,3
3939.0,4.22,3
3939.0,3.92,3
3940.0,4.14,3
3940.0,3.84,3
3940.9999999999995,3.94,3
3940.9999999999995,3.62,3
3942.0,3.78,3
3942.0,3.74,3
3943.0,3.86,3
3943.0,3.82,3
3944.0,3.84,3
3944.0,3.78,3
3945.0000000000005,3.7,3
3945.0000000000005,3.52,3
3946.0,3.38,3
3946.0,3.48,3
3947.0,3.16,3
3947.0,3.34,3
3947.0,2.94,3
3947.9999999999995,3.06,3
3947.9999999999995,2.76,3
3949.0,2.88,3
3949.0,2.62,3
3950.0,2.58,3
3950.0,2.48,3
3951.0,2.54,3
3951.0,2.42,3
3952.0000000000005,2.42,3
3952.0000000000005,2.42,3
3953.0,2.38,3
3953.0,2.42,3
3954.0,2.2,3
3954.0,2.28,3
3954.9999999999995,2.0,3
3954.9999999999995,2.16,3
3954.9999999999995,1.76,3
3956.0,1.98,3
3956.0,1.76,3
3957.0,1.9,3
3957.0,1.68,3
3958.0,1.8,3
3958.0,1.64,3
3959.0000000000005,1.64,3
3959.0000000000005,1.56,3
3960.0,1.6,3
3960.0,1.62,3
3961.0,1.44,3
3961.0,1.44,3
3961.9999999999995,1.36,3
3961.9999999999995,1.54,3
3963.0000000000005,1.28,3
3963.0000000000005,1.7,3
3963.0000000000005,1.6,3
3964.0,2.0,3
3964.0,1.92,3
3965.0,2.14,3
3965.0,2.0,3
3965.9999999999995,2.16,3
3965.9999999999995,2.1,3
3967.0,2.12,3
3967.0,2.06,3
3968.0,2.08,3
3968.0,2.06,3
3969.0,1.9,3
3969.0,2.02,3
3970.0000000000005,1.76,3
3970.0000000000005,1.76,3
3971.0,1.52,3
3971.0,1.86,3
3971.0,1.62,3
3972.0,1.86,3
3972.0,1.72,3
3972.9999999999995,1.92,3
3972.9999999999995,1.72,3
3974.0,1.88,3
3974.0,1.82,3
3975.0,1.86,3
3975.0,1.74,3
3976.0,1.78,3
3976.0,1.8,3
3977.0000000000005,1.66,3
3977.0000000000005,1.76,3
3978.0,1.62,3
3978.0,1.78,3
3979.0,1.52,3
3979.0,1.78,3
3979.0,1.54,3
3979.9999999999995,1.72,3
3979.9999999999995,1.54,3
3981.0,1.74,3
3981.0,1.58,3
3982.0,1.64,3
3982.0,1.48,3
3983.0,1.56,3
3983.0,1.54,3
3984.0000000000005,1.56,3
3984.0000000000005,1.64,3
3985.0,1.52,3
3985.0,1.66,3
3986.0,1.52,3
3986.0,1.74,3
3986.0,1.48,3
3986.9999999999995,1.74,3
3986.9999999999995,1.5,3
3988.0000000000005,1.68,3
3988.0000000000005,1.46,3
3989.0,1.66,3
3989.0,1.54,3
3990.0,1.62,3
3990.0,1.6,3
3990.9999999999995,1.64,3
3990.9999999999995,1.54,3
3992.0,1.52,3
3992.0,1.56,3
3993.0,1.44,3
3993.0,1.54,3
3994.0,1.32,3
3994.0,1.54,3
3994.0,1.24,3
3995.0000000000005,1.44,3
3995.0000000000005,1.22,3
3996.0,1.42,3
3996.0,1.24,3
3997.0,1.38,3
3997.0,1.28,3
3997.9999999999995,1.28,3
3997.9999999999995,1.22,3
3999.0,1.24,3
3999.0,1.24,3
4000.0,1.14,3
4000.0,1.22,3
4001.0,1.1,3
4001.0,1.2,3
4002.0000000000005,1.0,3
4002.0000000000005,1.26,3
4002.0000000000005,1.0,3
4003.0,1.24,3
4003.0,1.02,3
4004.0,1.22,3
4004.0,1.0,3
4004.9999999999995,1.12,3
4004.9999999999995,1.04,3
4006.0,1.06,3
4006.0,0.96,3
4007.0,1.0,3
4007.0,1.02,3
4008.0,0.9,3
4008.0,0.98,3
4009.0000000000005,0.8,3
4009.0000000000005,0.98,3
4010.0,0.7,3
4010.0,0.98,3
4010.0,0.7,3
4011.0,0.88,3
4011.0,0.64,3
4011.9999999999995,0.84,3
4011.9999999999995,0.66,3
4013.0000000000005,0.72,3
4013.0000000000005,0.66,3
4014.0,0.72,3
4014.0,0.62,3
4015.0,0.64,3
4015.0,0.7,3
4015.9999999999995,0.6,3
4015.9999999999995,0.68,3
4017.0,0.6,3
4017.0,0.8,3
4018.0,0.52,3
4018.0,0.78,3
4018.0,0.54,3
4019.0,0.74,3
4019.0,0.48,3
4020.0000000000005,0.68,3
4020.0000000000005,0.56,3
4021.0,0.6,3
4021.0,0.52,3
4022.0,0.6,3
4022.0,0.56,3
4022.9999999999995,0.5,3
4022.9999999999995,0.5,3
4024.0,0.14,3
4024.0,0.08,3
4025.0,-0.22,3
4025.0,-0.08,3
4026.0,-0.36,3
4026.0,-0.14,3
4026.0,-0.4,3
4027.0000000000005,-0.18,3
4027.0000000000005,-0.38,3
4028.0,-0.28,3
4028.0,-0.42,3
4029.0,-0.34,3
4029.0,-0.38,3
4029.9999999999995,-0.32,3
4029.9999999999995,-0.34,3
4031.0,-0.36,3
4031.0,-0.38,3
4032.0,-0.54,3
4032.0,-0.32,3
4033.0,-0.54,3
4033.0,-0.34,3
4033.0,-0.5,3
4034.0000000000005,-0.2,3
4034.0000000000005,-0.42,3
4035.0,-0.2,3
4035.0,-0.42,3
4036.0,-0.26,3
4036.0,-0.42,3
4036.9999999999995,-0.32,3
4036.9999999999995,-0.4,3
4038.0000000000005,-0.36,3
4038.0000000000005,-0.38,3
4039.0,-0.4,3
4039.0,-0.38,3
4040.0,-0.48,3
4040.0,-0.36,3
4040.9999999999995,-0.54,3
4040.9999999999995,-0.3,3
4040.9999999999995,-0.52,3
4042.0,-0.3,3
4042.0,-0.5,3
4043.0,-0.22,3
4043.0,-0.28,3
4044.0,-0.12,3
4044.0,-0.3,3
4045.0000000000005,-0.2,3
4045.0000000000005,-0.32,3
4046.0,-0.3,3
4046.0,-0.32,3
4047.0,-0.42,3
4047.0,-0.38,3
4047.9999999999995,-0.56,3
4047.9999999999995,-0.54,3
4049.0,-0.72,3
4049.0,-0.46,3
4049.0,-0.7,3
4050.0,-0.5,3
4050.0,-0.66,3
4051.0,-0.36,3
4051.0,-0.46,3
4052.0000000000005,-0.06,3
4052.0000000000005,-0.06,3
4053.0,-0.26,3
4053.0,-0.48,3
4054.0,-0.32,3
4054.0,-0.36,3
4054.9999999999995,-0.58,3
4054.9999999999995,-0.54,3
4056.0,-0.56,3
4056.0,-0.46,3
4057.0,-0.68,3
4057.0,-0.42,3
4057.0,-0.7,3
4058.0,-0.56,3
4058.0,-0.8,3
4059.0000000000005,-0.5,3
4059.0000000000005,-0.66,3
4060.0,-0.58,3
4060.0,-0.66,3
4061.0,-0.52,3
4061.0,-0.64,3
4061.9999999999995,-0.56,3
4061.9999999999995,-0.6,3
4063.0000000000005,-0.64,3
4063.0000000000005,-0.42,3
4064.0,-0.38,3
4064.0,-0.16,3
4065.0,-0.26,3
4065.0,0.08,3
4065.0,-0.04,3
4065.9999999999995,0.28,3
4065.9999999999995,0.12,3
4067.0,0.32,3
4067.0,0.2,3
4068.0,0.36,3
4068.0,0.22,3
4069.0,0.3,3
4069.0,0.26,3
4070.0000000000005,0.24,3
4070.0000000000005,0.02,3
4071.0,-0.08,3
4071.0,0.1,3
4072.0,-0.02,3
4072.0,0.26,3
4072.9999999999995,0.12,3
4072.9999999999995,0.36,3
4072.9999999999995,0.1,3
4074.0,0.34,3
4074.0,0.12,3
4075.0,0.26,3
4075.0,0.14,3
4076.0,0.26,3
4076.0,0.16,3
4077.0000000000005,0.16,3
4077.0000000000005,0.16,3
4078.0,0.2,3
4078.0,0.26,3
4079.0,0.28,3
4079.0,0.28,3
4079.9999999999995,0.04,3
4079.9999999999995,0.34,3
4081.0,0.16,3
4081.0,0.36,3
4081.0,0.06,3
4082.0,0.4,3
4082.0,0.2,3
4083.0,0.26,3
4083.0,0.16,3
4084.0000000000005,0.34,3
4084.0000000000005,0.3,3
4085.0,0.28,3
4085.0,0.32,3
4086.0,0.32,3
4086.0,0.42,3
4086.9999999999995,0.46,3
4086.9999999999995,0.82,3
4088.0000000000005,0.7,3
4088.0000000000005,0.8,3
4088.0000000000005,0.48,3
4089.0,0.68,3
4089.0,0.4,3
4090.0,0.66,3
4090.0,0.52,3
4090.9999999999995,0.62,3
4090.9999999999995,0.4,3
4092.0,0.48,3
4092.0,0.42,3
4093.0,0.42,3
4093.0,0.42,3
4094.0,0.42,3
4094.0,0.48,3
4095.0000000000005,0.32,3
4095.0000000000005,0.48,3
4096.0,0.3,3
4096.0,0.52,3
4096.0,0.32,3
4097.0,0.58,3
4097.0,0.34,3
4098.0,0.52,3
4098.0,0.36,3
4099.0,0.58,3
4099.0,0.44,3
4100.0,0.5,3
4100.0,0.48,3
4101.0,0.5,3
4101.0,0.46,3
4102.0,0.44,3
4102.0,0.56,3
4103.0,0.4,3
4103.0,0.54,3
4104.0,0.38,3
4104.0,0.64,3
4104.0,0.38,3
4105.0,0.58,3
4105.0,0.3,3
4106.0,0.5,3
4106.0,0.34,3
4107.0,0.48,3
4107.0,0.4,3
4108.0,0.4,3
4108.0,0.38,3
4109.0,0.42,3
4109.0,0.38,3
4110.0,0.34,3
4110.0,0.5,3
4111.0,0.34,3
4111.0,0.48,3
4112.0,0.3,3
4112.0,0.58,3
4112.0,0.26,3
4113.0,0.52,3
4113.0,0.32,3
4114.0,0.52,3
4114.0,0.28,3
4115.0,0.46,3
4115.0,0.42,3
4116.0,0.42,3
4116.0,0.42,3
4117.0,0.5,3
4117.0,0.54,3
4118.0,0.44,3
4118.0,0.58,3
4119.0,0.4,3
4119.0,0.58,3
4120.0,0.34,3
4120.0,0.6,3
4120.0,0.34,3
4121.0,0.52,3
4121.0,0.36,3
4122.0,0.5,3
4122.0,0.34,3
4123.0,0.42,3
4123.0,0.34,3
4124.0,0.18,3
4124.0,-0.04,3
4125.0,-0.16,3
4125.0,-0.2,3
4126.0,-0.32,3
4126.0,-0.26,3
4127.0,-0.46,3
4127.0,-0.28,3
4128.0,-0.52,3
4128.0,-0.28,3
4128.0,-0.48,3
4129.0,-0.3,3
4129.0,-0.6,3
4130.0,-0.42,3
4130.0,-0.56,3
4131.0,-0.52,3
4131.0,-0.6,3
4132.0,-0.54,3
4132.0,-0.52,3
4133.0,-0.6,3
4133.0,-0.54,3
4134.0,-0.54,3
4134.0,-0.38,3
4135.0,-0.52,3
4135.0,-0.36,3
4135.0,-0.62,3
4136.0,-0.42,3
4136.0,-0.66,3
4137.0,-0.46,3
4137.0,-0.66,3
4138.0,-0.48,3
4138.0,-0.6,3
4139.0,-0.58,3
4139.0,-0.64,3
4140.0,-0.62,3
4140.0,-0.68,3
4141.0,-0.66,3
4141.0,-0.56,3
4142.0,-0.6,3
4142.0,-0.42,3
4143.0,-0.52,3
4143.0,-0.26,3
4143.0,-0.44,3
4144.0,-0.22,3
4144.0,-0.46,3
4145.0,-0.4,3
4145.0,-0.68,3
4146.0,-0.5,3
4146.0,-0.68,3
4147.0,-0.56,3
4147.0,-0.58,3
4148.0,-0.62,3
4148.0,-0.6,4
4148.0,-0.58,4
4148.0,-0.42,4
4147.0,-0.5,4
4146.0,-0.54,4
4145.0,-0.44,4
4143.0,-0.54,4
4142.0,-0.52,4
4140.0,-0.52,4
4139.0,-0.52,4
4138.0,-0.4,4
4136.0,-0.5,4
4135.0,-0.52,4
4133.0,-0.56,4
4132.0,-0.66,4
4131.0,-0.6,4
4129.0,-0.68,4
4128.0,-0.64,4
4126.0,-0.78,4
4125.0,-0.78,4
4123.0,-0.66,4
4122.0,-0.76,4
4121.0,-0.74,4
4119.0,-0.78,4
4118.0,-0.76,4
4116.0,-0.66,4
4115.0,-0.68,4
4114.0,-0.74,4
4112.0,-0.74,4
4111.0,-0.66,4
4109.0,-0.58,4
4108.0,-0.56,4
4107.0,-0.26,4
4105.0,-0.1,4
4104.0,0.16,4
4102.0,0.24,4
4101.0,0.28,4
4099.0,0.44,4
4098.0,0.36,4
4097.0,0.4,4
4095.0000000000005,0.36,4
4094.0,0.4,4
4092.0,0.46,4
4090.9999999999995,0.3,4
4090.0,0.36,4
4088.0000000000005,0.3,4
4086.9999999999995,0.28,4
4085.0,0.06,4
4084.0000000000005,0.0,4
4083.0,0.1,4
4081.0,0.0,4
