Step (steps),Load (N),Stage
467,0.038740169836956516,0
468,-0.046488203804347816,0
470,-0.13171657744565216,0
471,-0.2246929850543478,0
473,-0.08522837364130434,0
474,-0.007748033967391303,0
476,0.038740169836956516,0
477,-0.061984271739130424,0
478,-0.16270871331521736,0
480,-0.15496067934782606,0
481,-0.023244101902173908,0
483,-0.054236237771739124,0
484,-0.20144888315217388,0
485,-0.2866772567934782,0
487,-0.2401890529891304,0
488,-0.09297640760869563,0
490,-0.07748033967391303,0
491,-0.11622050951086954,0
492,0.0,0
494,-0.030992135869565212,0
495,-0.20144888315217388,0
497,-0.11622050951086954,0
498,-0.007748033967391303,0
499,-0.030992135869565212,0
501,-0.12396854347826085,0
502,-0.15496067934782606,0
504,-0.10072444157608694,0
505,0.054236237771739124,0
506,0.007748033967391303,0
508,-0.10072444157608694,0
509,-0.13171657744565216,0
511,-0.061984271739130424,0
512,-0.06973230570652172,0
513,0.046488203804347816,0
515,0.09297640760869563,0
516,0.07748033967391303,0
518,0.0,0
519,-0.17045674728260868,0
520,-0.046488203804347816,0
522,0.14721264538043477,0
523,0.038740169836956516,0
525,-0.13171657744565216,0
526,-0.007748033967391303,0
528,0.015496067934782606,0
529,0.07748033967391303,0
530,0.0,0
532,-0.046488203804347816,0
533,0.015496067934782606,0
535,-0.038740169836956516,0
536,-0.13946461141304345,0
537,0.11622050951086954,0
539,0.1937008491847826,0
540,0.13171657744565216,0
542,0.030992135869565212,0
543,-0.20919691711956517,0
544,-0.030992135869565212,0
546,0.11622050951086954,0
547,-0.061984271739130424,0
549,-0.18595281521739127,0
550,-0.015496067934782606,0
551,-0.10847247554347825,0
553,-0.007748033967391303,0
554,0.007748033967391303,0
556,-0.10072444157608694,0
557,-0.046488203804347816,0
558,0.061984271739130424,0
560,0.046488203804347816,0
561,0.1937008491847826,0
563,0.13946461141304345,0
564,0.054236237771739124,0
565,-0.030992135869565212,0
567,-0.11622050951086954,0
568,-0.10072444157608694,0
570,0.030992135869565212,0
571,0.13171657744565216,0
572,0.08522837364130434,0
574,0.054236237771739124,0
575,0.10847247554347825,0
577,0.255685120923913,0
578,0.1937008491847826,0
579,0.015496067934782606,0
581,-0.12396854347826085,0
582,-0.10072444157608694,0
584,-0.10847247554347825,0
585,-0.09297640760869563,0
587,-0.07748033967391303,0
588,-0.046488203804347816,0
589,-0.10847247554347825,0
591,-0.11622050951086954,0
592,-0.06973230570652172,0
594,0.08522837364130434,0
595,0.07748033967391303,0
596,-0.07748033967391303,0
598,-0.12396854347826085,0
599,-0.12396854347826085,0
601,-0.015496067934782606,0
602,-0.023244101902173908,0
603,-0.11622050951086954,0
605,-0.11622050951086954,0
606,-0.038740169836956516,0
608,0.038740169836956516,0
609,0.20144888315217388,0
610,0.2246929850543478,0
612,0.2169449510869565,0
613,0.15496067934782606,0
615,-0.007748033967391303,0
616,-0.061984271739130424,0
617,0.13946461141304345,0
619,0.2246929850543478,0
620,0.08522837364130434,0
622,-0.10072444157608694,0
623,-0.16270871331521736,0
624,-0.023244101902173908,0
626,0.12396854347826085,0
627,0.061984271739130424,0
629,0.007748033967391303,0
630,0.061984271739130424,0
631,0.06973230570652172,0
633,0.15496067934782606,0
634,0.061984271739130424,0
636,-0.030992135869565212,0
637,-0.030992135869565212,0
639,-0.054236237771739124,0
640,-0.12396854347826085,0
641,0.015496067934782606,0
643,0.07748033967391303,0
644,0.07748033967391303,0
646,0.046488203804347816,0
647,-0.007748033967391303,0
648,0.054236237771739124,0
650,0.2169449510869565,0
651,0.13171657744565216,0
653,-0.07748033967391303,0
654,-0.10847247554347825,0
655,-0.07748033967391303,0
657,0.09297640760869563,0
658,0.13946461141304345,0
660,0.030992135869565212,0
661,-0.023244101902173908,0
662,-0.030992135869565212,0
664,-0.08522837364130434,0
665,0.061984271739130424,0
667,0.054236237771739124,0
668,-0.06973230570652172,0
669,-0.13946461141304345,0
671,-0.14721264538043477,0
672,-0.023244101902173908,0
674,0.08522837364130434,0
675,-0.015496067934782606,0
676,-0.12396854347826085,0
678,-0.1937008491847826,0
679,-0.2479370869565217,0
681,-0.13171657744565216,0
682,0.023244101902173908,0
683,0.007748033967391303,0
685,-0.08522837364130434,0
686,-0.054236237771739124,0
688,-0.15496067934782606,0
689,-0.015496067934782606,0
691,0.015496067934782606,0
692,-0.06973230570652172,0
693,-0.10847247554347825,0
695,-0.11622050951086954,0
696,-0.046488203804347816,0
698,0.08522837364130434,0
699,-0.030992135869565212,0
700,-0.12396854347826085,0
702,-0.12396854347826085,0
703,-0.23244101902173908,0
705,-0.038740169836956516,0
706,0.14721264538043477,0
707,0.13171657744565216,0
709,0.023244101902173908,0
710,-0.08522837364130434,0
712,-0.16270871331521736,0
713,-0.015496067934782606,0
714,0.0,0
716,-0.07748033967391303,0
717,-0.11622050951086954,0
719,-0.10847247554347825,0
720,-0.11622050951086954,0
721,-0.015496067934782606,0
723,-0.061984271739130424,0
724,-0.13171657744565216,0
726,-0.20144888315217388,0
727,-0.27118118885869563,0
728,-0.054236237771739124,0
730,0.07748033967391303,0
731,0.007748033967391303,0
733,-0.12396854347826085,0
734,-0.08522837364130434,0
735,-0.17820478124999997,0
737,-0.10847247554347825,0
738,-0.13946461141304345,0
740,-0.14721264538043477,0
741,-0.10072444157608694,0
743,-0.046488203804347816,0
744,-0.13946461141304345,0
745,0.007748033967391303,0
747,-0.015496067934782606,0
748,-0.10847247554347825,0
750,-0.15496067934782606,0
751,-0.20144888315217388,0
752,-0.061984271739130424,0
754,0.10072444157608694,0
755,0.10847247554347825,0
757,-0.061984271739130424,0
758,-0.13171657744565216,0
759,-0.20919691711956517,0
761,-0.14721264538043477,0
762,-0.061984271739130424,0
764,-0.07748033967391303,0
765,-0.10847247554347825,0
766,-0.038740169836956516,0
768,-0.015496067934782606,0
769,0.09297640760869563,0
771,0.0,0
772,-0.061984271739130424,0
773,-0.13946461141304345,0
775,-0.2246929850543478,0
776,-0.10072444157608694,0
778,0.09297640760869563,0
779,0.10072444157608694,0
780,0.061984271739130424,0
782,0.054236237771739124,0
783,-0.054236237771739124,0
785,0.09297640760869563,0
786,0.12396854347826085,0
787,0.11622050951086954,0
789,0.015496067934782606,0
790,0.06973230570652172,0
792,0.054236237771739124,0
793,0.15496067934782606,0
794,0.08522837364130434,0
796,0.015496067934782606,0
797,-0.038740169836956516,0
799,-0.10072444157608694,0
800,0.06973230570652172,0
802,0.255685120923913,0
803,0.3021733247282608,0
804,0.20919691711956517,0
806,0.17045674728260868,0
807,0.015496067934782606,0
809,0.08522837364130434,0
810,0.2401890529891304,0
811,0.27118118885869563,0
813,0.11622050951086954,0
814,0.15496067934782606,0
816,0.08522837364130434,0
817,0.09297640760869563,0
818,0.17045674728260868,0
820,0.038740169836956516,0
821,-0.07748033967391303,0
823,-0.054236237771739124,0
824,0.13171657744565216,0
825,0.33316546059782604,0
827,0.2789292228260869,0
828,0.13171657744565216,0
830,-0.046488203804347816,0
831,-0.13946461141304345,0
832,-0.061984271739130424,0
834,0.13171657744565216,0
835,-0.015496067934782606,0
837,-0.2479370869565217,0
838,-0.16270871331521736,0
839,-0.11622050951086954,0
841,-0.015496067934782606,0
842,-0.10072444157608694,0
844,-0.1937008491847826,0
845,-0.15496067934782606,0
846,-0.046488203804347816,0
848,-0.09297640760869563,0
849,0.054236237771739124,0
851,0.13171657744565216,0
852,0.015496067934782606,0
854,-0.14721264538043477,0
855,-0.23244101902173908,0
856,-0.13171657744565216,0
858,0.054236237771739124,0
859,-0.054236237771739124,0
861,-0.27118118885869563,0
862,-0.20144888315217388,0
863,-0.13946461141304345,0
865,-0.07748033967391303,0
866,-0.030992135869565212,0
868,-0.038740169836956516,0
869,0.007748033967391303,0
870,-0.046488203804347816,0
872,-0.2169449510869565,0
873,-0.13946461141304345,0
875,0.061984271739130424,0
876,-0.06973230570652172,0
877,-0.36415759646739126,0
879,-0.33316546059782604,0
880,-0.09297640760869563,0
882,0.13171657744565216,0
883,0.09297640760869563,0
884,-0.061984271739130424,0
886,-0.030992135869565212,0
887,0.007748033967391303,0
889,-0.030992135869565212,0
890,-0.023244101902173908,0
891,0.038740169836956516,0
893,-0.07748033967391303,0
894,-0.061984271739130424,0
896,-0.12396854347826085,0
897,-0.007748033967391303,0
898,0.11622050951086954,0
900,0.046488203804347816,0
901,-0.255685120923913,0
903,-0.1937008491847826,0
904,0.007748033967391303,0
906,0.13946461141304345,0
907,0.007748033967391303,0
908,-0.18595281521739127,0
910,-0.11622050951086954,0
911,-0.054236237771739124,0
913,-0.046488203804347816,0
914,0.015496067934782606,0
915,0.046488203804347816,0
917,-0.054236237771739124,0
918,-0.17045674728260868,0
920,-0.34091349456521736,0
921,-0.15496067934782606,0
922,0.061984271739130424,0
924,-0.023244101902173908,0
925,-0.1937008491847826,0
927,-0.11622050951086954,0
928,0.015496067934782606,0
929,0.06973230570652172,0
931,-0.038740169836956516,0
932,-0.11622050951086954,0
934,-0.046488203804347816,0
935,-0.061984271739130424,0
936,-0.054236237771739124,0
938,0.046488203804347816,0
939,-0.007748033967391303,0
941,-0.07748033967391303,0
942,-0.14721264538043477,0
943,-0.2479370869565217,0
945,0.07748033967391303,0
946,0.2246929850543478,0
948,0.1937008491847826,0
949,0.18595281521739127,0
950,0.20144888315217388,0
952,0.31766939266304345,0
953,0.37965366440217385,0
955,0.07748033967391303,0
956,0.030992135869565212,0
958,0.11622050951086954,0
959,0.13946461141304345,0
960,0.015496067934782606,0
962,0.13171657744565216,0
963,0.20144888315217388,0
965,0.17045674728260868,0
966,0.007748033967391303,0
967,-0.09297640760869563,0
969,0.1937008491847826,0
970,0.41839383423913035,0
972,0.2246929850543478,0
973,0.038740169836956516,0
974,0.0,0
976,0.007748033967391303,0
977,0.046488203804347816,0
979,-0.061984271739130424,0
980,-0.12396854347826085,0
981,-0.038740169836956516,0
983,-0.038740169836956516,0
984,0.015496067934782606,0
986,0.14721264538043477,0
987,0.10847247554347825,0
988,0.061984271739130424,0
990,0.046488203804347816,0
991,-0.038740169836956516,0
993,0.17045674728260868,0
994,0.1937008491847826,0
995,0.030992135869565212,0
997,-0.13946461141304345,0
998,-0.08522837364130434,0
1000,-0.12396854347826085,0
1001,0.007748033967391303,0
1002,0.061984271739130424,0
1004,0.07748033967391303,0
1005,0.0,0
1007,-0.038740169836956516,0
1008,-0.046488203804347816,0
1009,0.17045674728260868,0
1011,0.17045674728260868,0
1012,0.061984271739130424,0
1014,0.0,0
1015,-0.11622050951086954,0
1017,0.030992135869565212,0
1018,0.17820478124999997,0
1019,0.023244101902173908,0
1021,-0.15496067934782606,0
1022,-0.10072444157608694,0
1024,0.023244101902173908,0
1025,0.2246929850543478,0
1026,0.13171657744565216,0
1028,-0.054236237771739124,0
1029,-0.13171657744565216,0
1031,0.046488203804347816,0
1032,0.015496067934782606,0
1033,0.061984271739130424,0
1035,0.023244101902173908,0
1036,0.038740169836956516,0
1038,-0.007748033967391303,0
1039,-0.09297640760869563,0
1040,-0.015496067934782606,0
1042,0.1937008491847826,0
1043,0.17820478124999997,0
1045,0.06973230570652172,0
1046,-0.038740169836956516,0
1047,0.030992135869565212,0
1049,0.20144888315217388,0
1050,0.27118118885869563,0
1052,0.10072444157608694,0
1053,-0.038740169836956516,0
1054,-0.015496067934782606,0
1056,-0.038740169836956516,0
1057,0.0,0
1059,0.015496067934782606,0
1060,-0.015496067934782606,0
1061,-0.10847247554347825,0
1063,-0.16270871331521736,0
1064,-0.061984271739130424,0
1066,0.18595281521739127,0
1067,0.17820478124999997,0
1069,0.046488203804347816,0
1070,-0.07748033967391303,0
1071,-0.10847247554347825,0
1073,0.06973230570652172,0
1074,0.13171657744565216,0
1076,0.030992135869565212,0
1077,-0.038740169836956516,0
1078,-0.10847247554347825,0
1080,-0.10072444157608694,0
1081,0.046488203804347816,0
1083,0.08522837364130434,0
1084,-0.038740169836956516,0
1085,-0.16270871331521736,0
1087,-0.33316546059782604,0
1088,-0.2401890529891304,0
1090,0.007748033967391303,0
1091,0.015496067934782606,0
1092,-0.09297640760869563,0
1094,-0.015496067934782606,0
1095,-0.07748033967391303,0
1097,-0.023244101902173908,0
1098,-0.038740169836956516,0
1099,-0.07748033967391303,0
1101,-0.11622050951086954,0
1102,-0.08522837364130434,0
1104,-0.14721264538043477,0
1105,0.030992135869565212,0
1106,0.08522837364130434,0
1108,-0.015496067934782606,0
1109,-0.11622050951086954,0
1111,-0.18595281521739127,0
1112,-0.12396854347826085,0
1113,0.061984271739130424,0
1115,0.015496067934782606,0
1116,-0.15496067934782606,0
1118,-0.054236237771739124,0
1119,-0.030992135869565212,0
1121,0.023244101902173908,0
1122,-0.054236237771739124,0
1123,-0.18595281521739127,0
1125,-0.13946461141304345,0
1126,-0.10847247554347825,0
1128,-0.2401890529891304,0
1129,-0.20144888315217388,0
1130,-0.030992135869565212,0
1132,0.07748033967391303,0
1133,-0.054236237771739124,0
1135,-0.20144888315217388,0
1136,-0.2169449510869565,0
1137,0.10072444157608694,0
1139,0.18595281521739127,0
1140,-0.08522837364130434,0
1142,-0.17045674728260868,0
1143,-0.023244101902173908,0
1144,0.14721264538043477,0
1146,0.15496067934782606,0
1147,0.023244101902173908,0
1149,0.030992135869565212,0
1150,0.09297640760869563,0
1151,-0.06973230570652172,0
1153,-0.015496067934782606,0
1154,0.15496067934782606,0
1156,0.13946461141304345,0
1157,-0.054236237771739124,0
1158,-0.16270871331521736,0
1160,-0.10072444157608694,0
1161,0.13171657744565216,0
1163,0.06973230570652172,0
1164,-0.12396854347826085,0
1165,-0.17045674728260868,0
1167,-0.11622050951086954,0
1168,0.015496067934782606,0
1170,0.06973230570652172,0
1171,0.007748033967391303,0
1173,-0.061984271739130424,0
1174,-0.07748033967391303,0
1175,-0.16270871331521736,0
1177,0.0,0
1178,0.07748033967391303,0
1180,0.030992135869565212,0
1181,-0.015496067934782606,0
1182,-0.030992135869565212,0
1184,-0.061984271739130424,0
1185,0.054236237771739124,0
1187,0.06973230570652172,0
1188,0.061984271739130424,0
1189,0.038740169836956516,0
1191,0.015496067934782606,0
1192,0.061984271739130424,0
1194,0.15496067934782606,0
1195,0.12396854347826085,0
1196,0.061984271739130424,0
1198,0.08522837364130434,0
1199,0.08522837364130434,0
1201,0.2789292228260869,0
1202,0.2634331548913043,0
1203,0.15496067934782606,0
1205,0.061984271739130424,0
1206,0.13171657744565216,0
1208,0.038740169836956516,0
1209,0.10847247554347825,0
1210,0.10072444157608694,0
1212,0.038740169836956516,0
1213,-0.030992135869565212,0
1215,-0.054236237771739124,0
1216,-0.054236237771739124,0
1217,0.0,0
1219,0.007748033967391303,0
1220,-0.015496067934782606,0
1222,-0.07748033967391303,0
1223,-0.15496067934782606,0
1224,0.030992135869565212,0
1226,0.20919691711956517,0
1227,0.13171657744565216,0
1229,0.0,0
1230,0.015496067934782606,0
1232,0.023244101902173908,0
1233,0.17045674728260868,0
1234,0.06973230570652172,0
1236,-0.061984271739130424,0
1237,-0.09297640760869563,0
1239,-0.11622050951086954,0
1240,-0.13946461141304345,0
1241,0.054236237771739124,0
1243,0.255685120923913,0
1244,0.11622050951086954,0
1246,-0.007748033967391303,0
1247,-0.13171657744565216,0
1248,-0.07748033967391303,0
1250,0.09297640760869563,0
1251,0.054236237771739124,0
1253,-0.061984271739130424,0
1254,-0.11622050951086954,0
1255,-0.17045674728260868,0
1257,-0.07748033967391303,0
1258,-0.007748033967391303,0
1260,-0.06973230570652172,0
1261,-0.2246929850543478,0
1262,-0.06973230570652172,0
1264,-0.061984271739130424,0
1265,0.023244101902173908,0
1267,-0.023244101902173908,0
1268,-0.15496067934782606,0
1269,-0.2246929850543478,0
1271,-0.2246929850543478,0
1272,-0.20919691711956517,0
1274,0.054236237771739124,0
1275,0.15496067934782606,0
1276,0.046488203804347816,0
1278,0.023244101902173908,0
1279,-0.07748033967391303,0
1281,0.023244101902173908,0
1282,0.09297640760869563,0
1284,0.015496067934782606,0
1285,-0.17045674728260868,0
1286,-0.09297640760869563,0
1288,-0.10847247554347825,0
1289,-0.07748033967391303,0
1291,0.030992135869565212,0
1292,0.015496067934782606,0
1293,0.0,0
1295,-0.038740169836956516,0
1296,-0.038740169836956516,0
1298,0.11622050951086954,0
1299,0.038740169836956516,0
1300,-0.17045674728260868,0
1302,-0.2246929850543478,0
1303,-0.2169449510869565,0
1305,-0.13171657744565216,0
1306,-0.023244101902173908,0
1307,-0.054236237771739124,0
1309,-0.07748033967391303,0
1310,-0.054236237771739124,0
1312,-0.08522837364130434,0
1313,-0.038740169836956516,0
1314,0.13171657744565216,0
1316,0.061984271739130424,0
1317,-0.08522837364130434,0
1319,-0.030992135869565212,0
1320,-0.038740169836956516,0
1321,0.007748033967391303,0
1323,0.08522837364130434,0
1324,0.0,0
1326,0.015496067934782606,0
1327,-0.046488203804347816,0
1328,0.07748033967391303,0
1330,0.15496067934782606,0
1331,0.15496067934782606,0
1333,0.061984271739130424,0
1334,0.11622050951086954,0
1336,0.11622050951086954,0
1337,0.2169449510869565,0
1338,0.17820478124999997,0
1340,0.06973230570652172,0
1341,-0.007748033967391303,0
1343,-0.061984271739130424,0
1344,-0.061984271739130424,0
1345,0.023244101902173908,0
1347,0.08522837364130434,0
1348,0.14721264538043477,0
1350,0.08522837364130434,0
1351,-0.046488203804347816,0
1352,0.16270871331521736,0
1354,0.36415759646739126,0
1355,0.2246929850543478,0
1357,0.07748033967391303,0
1358,0.06973230570652172,0
1359,0.030992135869565212,0
1361,0.2479370869565217,0
1362,0.29442529076086954,0
1364,0.16270871331521736,0
1365,0.13946461141304345,0
1366,0.09297640760869563,0
1368,0.10072444157608694,0
1369,0.2789292228260869,0
1371,0.3254174266304347,0
1372,0.2634331548913043,0
1373,0.2169449510869565,0
1375,0.10847247554347825,0
1376,0.09297640760869563,0
1378,0.20919691711956517,0
1379,0.17045674728260868,0
1380,0.10072444157608694,0
1382,0.054236237771739124,0
1383,-0.054236237771739124,0
1385,0.030992135869565212,0
1386,0.054236237771739124,0
1388,-0.046488203804347816,0
1389,-0.15496067934782606,0
1390,-0.13171657744565216,0
1392,-0.10847247554347825,0
1393,-0.054236237771739124,0
1395,0.0,0
1396,-0.10072444157608694,0
1397,-0.13946461141304345,0
1399,-0.2246929850543478,0
1400,-0.13171657744565216,0
1402,0.038740169836956516,0
1403,-0.030992135869565212,0
1404,-0.09297640760869563,0
1406,-0.061984271739130424,0
1407,-0.18595281521739127,0
1409,-0.046488203804347816,0
1410,0.14721264538043477,0
1411,0.10072444157608694,0
1413,0.046488203804347816,0
1414,0.10072444157608694,0
1416,0.11622050951086954,0
1417,0.23244101902173908,0
1418,0.2169449510869565,0
1420,0.046488203804347816,0
1421,0.10847247554347825,0
1423,0.07748033967391303,0
1424,0.06973230570652172,0
1425,0.13171657744565216,0
1427,0.12396854347826085,0
1428,0.10847247554347825,0
