Step,Load
11069,9380.286263618886
11069,9330.284737693411
11069,9360.285653248695
11069,9270.282906582843
11069,9330.284737693411
11069,9370.28595843379
11069,9370.28595843379
11069,9300.283822138126
11069,9350.2853480636
11069,9320.284432508317
11069,9230.281685842463
11069,9230.281685842463
11069,9300.283822138126
11069,9280.283211767937
11069,9250.282296212654
11069,9270.282906582843
11069,9250.282296212654
11069,9350.2853480636
11069,9160.279549546798
11069,9290.283516953032
11069,9220.281380657369
11069,9210.281075472272
11069,9200.28077028718
11069,9240.281991027558
11069,9200.28077028718
11069,9240.281991027558
11069,9220.281380657369
11069,9240.281991027558
11069,9240.281991027558
11069,9280.283211767937
11069,9290.283516953032
11069,9330.284737693411
11069,9310.28412732322
11069,9250.282296212654
11069,9300.283822138126
11069,9280.283211767937
11069,9310.28412732322
11069,9330.284737693411
11069,9280.283211767937
11069,9270.282906582843
11069,9300.283822138126
11069,9270.282906582843
11069,9330.284737693411
11069,9340.285042878506
11069,9340.285042878506
11069,9320.284432508317
11069,9360.285653248695
11069,9280.283211767937
11069,9320.284432508317
11069,9290.283516953032
11069,9290.283516953032
11069,9340.285042878506
11069,9260.282601397748
11069,9260.282601397748
11069,9220.281380657369
11069,9270.282906582843
11069,9330.284737693411
11069,9360.285653248695
11069,9290.283516953032
11069,9360.285653248695
11069,9360.285653248695
11069,9380.286263618886
11069,9350.2853480636
11069,9300.283822138126
11069,9320.284432508317
11069,9310.28412732322
11069,9310.28412732322
11069,9280.283211767937
11069,9310.28412732322
11069,9310.28412732322
11069,9270.282906582843
11069,9270.282906582843
11069,9350.2853480636
11069,9340.285042878506
11069,9340.285042878506
11069,9340.285042878506
11069,9380.286263618886
11069,9300.283822138126
11069,9300.283822138126
11069,9270.282906582843
11069,9300.283822138126
11069,9260.282601397748
11069,9260.282601397748
11069,9270.282906582843
11069,9260.282601397748
11069,9210.281075472272
11069,9190.280465102085
11069,9260.282601397748
11069,9280.283211767937
11069,9290.283516953032
11069,9230.281685842463
11069,9290.283516953032
11069,9290.283516953032
11069,9320.284432508317
11069,9270.282906582843
11069,9260.282601397748
11069,9290.283516953032
11069,9320.284432508317
11069,9280.283211767937
11069,9290.283516953032
11069,9290.283516953032
11069,9270.282906582843
11069,9350.2853480636
11069,9270.282906582843
11069,9400.286873989075
11069,9250.282296212654
11069,9310.28412732322
11069,9310.28412732322
11069,9270.282906582843
11069,9280.283211767937
11069,9280.283211767937
11069,9320.284432508317
11069,9270.282906582843
11069,9260.282601397748
11069,9360.285653248695
11070,9320.284432508317
11070,9210.281075472272
11070,9300.283822138126
11070,9310.28412732322
11070,9310.28412732322
11070,9370.28595843379
11070,9330.284737693411
11070,9280.283211767937
11070,9360.285653248695
11070,9310.28412732322
11070,9310.28412732322
11070,9370.28595843379
11070,9300.283822138126
11070,9410.287179174169
11070,9410.287179174169
11070,9350.2853480636
11070,9300.283822138126
11070,9360.285653248695
11070,9360.285653248695
11070,9320.284432508317
11070,9340.285042878506
11070,9350.2853480636
11070,9360.285653248695
11070,9340.285042878506
11070,9310.28412732322
11070,9350.2853480636
11070,9430.287789544358
11070,9430.287789544358
11070,9310.28412732322
11070,9420.287484359264
11070,9370.28595843379
11070,9370.28595843379
11070,9340.285042878506
11070,9350.2853480636
11070,9410.287179174169
11070,9330.284737693411
11070,9340.285042878506
11070,9340.285042878506
11070,9330.284737693411
11070,9230.281685842463
11070,9320.284432508317
11070,9380.286263618886
11070,9360.285653248695
11070,9400.286873989075
11070,9440.288094729454
11070,9440.288094729454
11070,9390.28656880398
11070,9350.2853480636
11070,9390.28656880398
11070,9340.285042878506
11070,9300.283822138126
11070,9300.283822138126
11070,9290.283516953032
11070,9290.283516953032
11070,9270.282906582843
11070,9300.283822138126
11070,9410.287179174169
11070,9400.286873989075
11070,9430.287789544358
11070,9430.287789544358
11070,9390.28656880398
11070,9330.284737693411
11070,9350.2853480636
11070,9370.28595843379
11070,9370.28595843379
11070,9280.283211767937
11070,9330.284737693411
11070,9190.280465102085
11070,9260.282601397748
11070,9270.282906582843
11070,9270.282906582843
11070,9270.282906582843
11070,9390.28656880398
11070,9410.287179174169
11070,9440.288094729454
11070,9410.287179174169
11070,9410.287179174169
11070,9280.283211767937
11070,9390.28656880398
11070,9320.284432508317
11070,9360.285653248695
11070,9330.284737693411
11070,9330.284737693411
11070,9320.284432508317
11070,9320.284432508317
11070,9240.281991027558
11070,9430.287789544358
11070,9430.287789544358
11070,9490.289620654927
11070,9490.289620654927
11070,9380.286263618886
11070,9440.288094729454
11070,9300.283822138126
11070,9380.286263618886
11070,9380.286263618886
11070,9410.287179174169
11070,9270.282906582843
11070,9310.28412732322
11070,9360.285653248695
11070,9360.285653248695
11070,9370.28595843379
11070,9370.28595843379
11070,9380.286263618886
11070,9400.286873989075
11070,9400.286873989075
11070,9320.284432508317
11070,9320.284432508317
11070,9300.283822138126
11070,9290.283516953032
11070,9250.282296212654
11070,9270.282906582843
11070,9250.282296212654
11070,9250.282296212654
11070,9260.282601397748
11070,9320.284432508317
11070,9310.28412732322
11070,9480.289315469832
11070,9480.289315469832
11070,9490.289620654927
11070,9490.289620654927
11070,9460.288705099643
11070,9430.287789544358
11070,9350.2853480636
11070,9350.2853480636
11070,9440.288094729454
11070,9420.287484359264
11070,9290.283516953032
11070,9390.28656880398
11070,9390.28656880398
11070,9320.284432508317
11070,9230.281685842463
11070,9320.284432508317
11070,9340.285042878506
11070,9220.281380657369
11070,9320.284432508317
11070,9200.28077028718
11070,9290.283516953032
11070,9330.284737693411
11070,9370.28595843379
11070,9470.289010284738
11070,9470.289010284738
11070,9410.287179174169
11070,9490.289620654927
11070,9390.28656880398
11070,9390.28656880398
11070,9440.288094729454
11070,9410.287179174169
11070,9380.286263618886
11070,9390.28656880398
11070,9370.28595843379
11070,9310.28412732322
11070,9310.28412732322
11070,9320.284432508317
11070,9330.284737693411
11070,9280.283211767937
11070,9320.284432508317
11070,9360.285653248695
11070,9340.285042878506
11070,9400.286873989075
11070,9400.286873989075
11070,9450.288399914549
11070,9300.283822138126
11070,9370.28595843379
11070,9230.281685842463
11070,9340.285042878506
11070,9330.284737693411
11070,9370.28595843379
11070,9370.28595843379
11070,9440.288094729454
11070,9430.287789544358
11070,9400.286873989075
11070,9420.287484359264
11070,9420.287484359264
11070,9440.288094729454
11070,9410.287179174169
11070,9390.28656880398
11070,9380.286263618886
11070,9380.286263618886
11070,9340.285042878506
11070,9360.285653248695
11070,9290.283516953032
11070,9290.283516953032
11070,9290.283516953032
11070,9390.28656880398
11070,9300.283822138126
11070,9450.288399914549
11070,9480.289315469832
11070,9430.287789544358
11070,9410.287179174169
11070,9410.287179174169
11070,9430.287789544358
11070,9380.286263618886
11070,9380.286263618886
11070,9340.285042878506
11070,9330.284737693411
11070,9340.285042878506
11070,9320.284432508317
11070,9370.28595843379
11070,9380.286263618886
11070,9380.286263618886
11070,9450.288399914549
11070,9500.289925840021
11070,9470.289010284738
11070,9430.287789544358
11070,9440.288094729454
11070,9410.287179174169
11070,9400.286873989075
11070,9350.2853480636
11070,9320.284432508317
11070,9350.2853480636
11070,9310.28412732322
11070,9330.284737693411
11070,9280.283211767937
11070,9300.283822138126
11070,9270.282906582843
11070,9370.28595843379
11070,9360.285653248695
11070,9360.285653248695
11070,9490.289620654927
11070,9500.289925840021
11070,9480.289315469832
11070,9440.288094729454
11070,9440.288094729454
11070,9420.287484359264
11070,9390.28656880398
11070,9340.285042878506
11070,9370.28595843379
11070,9330.284737693411
11070,9320.284432508317
11070,9310.28412732322
11070,9500.289925840021
11070,9460.288705099643
11070,9490.289620654927
11070,9530.290841395306
11070,9380.286263618886
11070,9380.286263618886
11070,9490.289620654927
11070,9490.289620654927
11070,9350.2853480636
11070,9400.286873989075
11070,9450.288399914549
11070,9300.283822138126
11070,9350.2853480636
11070,9360.285653248695
11070,9200.28077028718
11070,9340.285042878506
11070,9360.285653248695
11070,9440.288094729454
11070,9460.288705099643
11070,9450.288399914549
11070,9470.289010284738
11070,9440.288094729454
11070,9370.28595843379
11070,9460.288705099643
11070,9400.286873989075
11070,9330.284737693411
11070,9360.285653248695
11070,9240.281991027558
11070,9340.285042878506
11070,9350.2853480636
11070,9460.288705099643
11070,9530.290841395306
11070,9480.289315469832
11070,9480.289315469832
11070,9510.290231025117
11070,9370.28595843379
11070,9480.289315469832
11070,9410.287179174169
11070,9350.2853480636
11070,9400.286873989075
11070,9340.285042878506
11070,9270.282906582843
11070,9380.286263618886
11070,9250.282296212654
11070,9370.28595843379
11070,9360.285653248695
11070,9410.287179174169
11070,9410.287179174169
11070,9440.288094729454
11070,9470.289010284738
11070,9460.288705099643
11070,9460.288705099643
11070,9420.287484359264
11070,9440.288094729454
11070,9400.286873989075
11070,9350.2853480636
11070,9370.28595843379
11070,9350.2853480636
11070,9340.285042878506
11070,9340.285042878506
11070,9330.284737693411
11070,9320.284432508317
11070,9320.284432508317
11070,9360.285653248695
11070,9370.28595843379
11070,9410.287179174169
11070,9560.29175695059
11070,9520.290536210212
11070,9520.290536210212
11070,9490.289620654927
11070,9450.288399914549
11070,9460.288705099643
11070,9460.288705099643
11070,9460.288705099643
11070,9410.287179174169
11070,9350.2853480636
11070,9380.286263618886
11070,9360.285653248695
11070,9320.284432508317
11070,9340.285042878506
11070,9340.285042878506
11070,9320.284432508317
11070,9320.284432508317
11070,9300.283822138126
11070,9330.284737693411
11070,9380.286263618886
11070,9450.288399914549
11070,9470.289010284738
11070,9470.289010284738
11070,9470.289010284738
11070,9500.289925840021
11070,9470.289010284738
11070,9450.288399914549
11070,9430.287789544358
11070,9430.287789544358
11070,9420.287484359264
11070,9380.286263618886
11070,9390.28656880398
11070,9360.285653248695
11070,9360.285653248695
11070,9310.28412732322
11070,9330.284737693411
11070,9330.284737693411
11070,9350.2853480636
11070,9280.283211767937
11070,9340.285042878506
11070,9350.2853480636
11070,9400.286873989075
11070,9420.287484359264
11070,9420.287484359264
11070,9480.289315469832
11070,9510.290231025117
11070,9480.289315469832
11070,9470.289010284738
11070,9470.289010284738
11070,9450.288399914549
11070,9400.286873989075
11070,9390.28656880398
11070,9390.28656880398
11070,9390.28656880398
11070,9380.286263618886
11070,9380.286263618886
11070,9350.2853480636
11070,9320.284432508317
11070,9350.2853480636
11070,9360.285653248695
11070,9360.285653248695
11070,9290.283516953032
11070,9350.2853480636
11070,9330.284737693411
11070,9330.284737693411
11070,9300.283822138126
11070,9320.284432508317
11070,9310.28412732322
11070,9320.284432508317
11070,9320.284432508317
11070,9340.285042878506
11070,9340.285042878506
11070,9520.290536210212
11070,9580.29236732078
11070,9580.29236732078
11070,9510.290231025117
11070,9510.290231025117
11070,9520.290536210212
11070,9550.291451765495
11070,9430.287789544358
11070,9430.287789544358
11070,9460.288705099643
11070,9490.289620654927
11070,9400.286873989075
11070,9400.286873989075
11070,9310.28412732322
11070,9420.287484359264
11070,9350.2853480636
11070,9320.284432508317
11070,9340.285042878506
11070,9390.28656880398
11070,9280.283211767937
11070,9340.285042878506
11070,9390.28656880398
11070,9370.28595843379
11070,9370.28595843379
11070,9440.288094729454
11070,9500.289925840021
11070,9520.290536210212
11070,9520.290536210212
11070,9480.289315469832
11070,9500.289925840021
11070,9440.288094729454
11070,9390.28656880398
11070,9410.287179174169
11070,9410.287179174169
11070,9380.286263618886
11070,9390.28656880398
11070,9370.28595843379
11070,9370.28595843379
11070,9360.285653248695
11070,9350.2853480636
11070,9360.285653248695
11070,9360.285653248695
11070,9350.2853480636
11070,9360.285653248695
11070,9350.2853480636
11070,9340.285042878506
11070,9330.284737693411
11070,9330.284737693411
11070,9330.284737693411
11070,9340.285042878506
11070,9440.288094729454
11070,9440.288094729454
11070,9450.288399914549
11070,9440.288094729454
11070,9550.291451765495
11070,9550.291451765495
11070,9500.289925840021
11070,9400.286873989075
11070,9480.289315469832
11070,9410.287179174169
11070,9410.287179174169
11070,9320.284432508317
11070,9410.287179174169
11070,9370.28595843379
11070,9370.28595843379
11070,9320.284432508317
11070,9410.287179174169
11070,9360.285653248695
11070,9260.282601397748
11070,9380.286263618886
11070,9380.286263618886
11070,9440.288094729454
11070,9470.289010284738
11070,9560.29175695059
11070,9560.29175695059
11070,9500.289925840021
11070,9490.289620654927
11070,9520.290536210212
11070,9520.290536210212
11070,9490.289620654927
11070,9360.285653248695
11070,9380.286263618886
11070,9380.286263618886
11070,9400.286873989075
11070,9420.287484359264
11070,9360.285653248695
11070,9360.285653248695
11070,9290.283516953032
11070,9280.283211767937
11070,9340.285042878506
11070,9380.286263618886
11070,9380.286263618886
11070,9360.285653248695
11070,9290.283516953032
11070,9340.285042878506
11070,9480.289315469832
11070,9480.289315469832
11070,9470.289010284738
11070,9520.290536210212
11070,9500.289925840021
11070,9500.289925840021
11070,9500.289925840021
11070,9480.289315469832
11070,9480.289315469832
11070,9450.288399914549
11070,9410.287179174169
11070,9370.28595843379
11070,9370.28595843379
11070,9390.28656880398
11070,9390.28656880398
11070,9370.28595843379
11070,9370.28595843379
11070,9360.285653248695
11070,9380.286263618886
11070,9390.28656880398
11070,9390.28656880398
11070,9340.285042878506
11070,9350.2853480636
11070,9350.2853480636
11070,9350.2853480636
11070,9350.2853480636
11070,9340.285042878506
11070,9400.286873989075
11070,9400.286873989075
11070,9490.289620654927
11070,9570.292062135686
11070,9540.2911465804
11070,9540.2911465804
11070,9450.288399914549
11070,9470.289010284738
11070,9490.289620654927
11070,9490.289620654927
11070,9390.28656880398
11070,9350.2853480636
11070,9440.288094729454
11070,9440.288094729454
11070,9390.28656880398
11070,9330.284737693411
11070,9330.284737693411
11070,9330.284737693411
11070,9410.287179174169
11070,9330.284737693411
11070,9340.285042878506
11070,9460.288705099643
11070,9490.289620654927
11070,9490.289620654927
11070,9510.290231025117
11070,9510.290231025117
11070,9510.290231025117
11070,9510.290231025117
11070,9470.289010284738
11070,9450.288399914549
11070,9450.288399914549
11070,9400.286873989075
11070,9370.28595843379
11070,9390.28656880398
11070,9390.28656880398
11070,9390.28656880398
11070,9360.285653248695
11070,9360.285653248695
11070,9380.286263618886
11070,9350.2853480636
11070,9350.2853480636
11070,9320.284432508317
11070,9330.284737693411
11070,9340.285042878506
11070,9340.285042878506
11070,9370.28595843379
11070,9480.289315469832
11070,9610.293282876064
11070,9610.293282876064
11070,9550.291451765495
11070,9570.292062135686
11070,9570.292062135686
11070,9500.289925840021
11070,9500.289925840021
11070,9480.289315469832
11070,9430.287789544358
11070,9420.287484359264
11070,9420.287484359264
11070,9410.287179174169
11070,9400.286873989075
11070,9360.285653248695
11070,9360.285653248695
11070,9380.286263618886
11070,9360.285653248695
11070,9360.285653248695
11070,9340.285042878506
11070,9370.28595843379
11070,9370.28595843379
11070,9360.285653248695
11070,9350.2853480636
11070,9350.2853480636
11070,9360.285653248695
11070,9350.2853480636
11070,9320.284432508317
11070,9350.2853480636
11070,9350.2853480636
11070,9310.28412732322
11070,9340.285042878506
11070,9350.2853480636
11070,9320.284432508317
11070,9330.284737693411
11070,9410.287179174169
11070,9410.287179174169
11070,9490.289620654927
11070,9540.2911465804
11070,9600.29297769097
11070,9600.29297769097
11070,9550.291451765495
11070,9500.289925840021
11070,9510.290231025117
11070,9470.289010284738
11070,9460.288705099643
11070,9460.288705099643
11070,9380.286263618886
11070,9410.287179174169
11070,9370.28595843379
11070,9370.28595843379
11070,9380.286263618886
11070,9360.285653248695
11070,9360.285653248695
11070,9360.285653248695
11070,9380.286263618886
11070,9350.2853480636
11070,9370.28595843379
11070,9320.284432508317
11070,9360.285653248695
11070,9360.285653248695
11070,9340.285042878506
11070,9330.284737693411
11070,9350.2853480636
11070,9310.28412732322
11070,9310.28412732322
11070,9310.28412732322
11070,9340.285042878506
11070,9460.288705099643
11070,9520.290536210212
11070,9520.290536210212
11070,9450.288399914549
11070,9560.29175695059
11070,9480.289315469832
11070,9480.289315469832
11070,9490.289620654927
11070,9470.289010284738
11070,9470.289010284738
11070,9470.289010284738
11070,9500.289925840021
11070,9470.289010284738
11070,9410.287179174169
11070,9410.287179174169
11070,9400.286873989075
11070,9390.28656880398
11070,9390.28656880398
11070,9400.286873989075
11070,9360.285653248695
11070,9350.2853480636
11070,9350.2853480636
11070,9380.286263618886
11070,9310.28412732322
11070,9350.2853480636
11070,9360.285653248695
11070,9360.285653248695
11070,9320.284432508317
11070,9350.2853480636
11070,9340.285042878506
11070,9340.285042878506
11070,9340.285042878506
11070,9360.285653248695
11070,9480.289315469832
11070,9510.290231025117
11070,9510.290231025117
11070,9450.288399914549
11070,9580.29236732078
11070,9470.289010284738
11070,9470.289010284738
11070,9430.287789544358
11070,9480.289315469832
11070,9410.287179174169
11070,9410.287179174169
11070,9400.286873989075
11070,9450.288399914549
11070,9330.284737693411
11070,9330.284737693411
11070,9380.286263618886
11070,9360.285653248695
11070,9350.2853480636
11070,9350.2853480636
11070,9420.287484359264
11070,9340.285042878506
11070,9450.288399914549
11070,9480.289315469832
11070,9480.289315469832
11070,9520.290536210212
11070,9510.290231025117
11070,9490.289620654927
11070,9490.289620654927
11070,9480.289315469832
11070,9400.286873989075
11070,9400.286873989075
11070,9410.287179174169
11070,9380.286263618886
11070,9380.286263618886
11070,9380.286263618886
11070,9410.287179174169
11070,9380.286263618886
11070,9380.286263618886
11070,9340.285042878506
11070,9370.28595843379
11070,9320.284432508317
11070,9370.28595843379
11070,9340.285042878506
11070,9370.28595843379
11070,9340.285042878506
11070,9320.284432508317
11070,9360.285653248695
11070,9330.284737693411
11070,9340.285042878506
11070,9320.284432508317
11070,9430.287789544358
11070,9560.29175695059
11070,9520.290536210212
11070,9570.292062135686
11070,9560.29175695059
11070,9460.288705099643
11070,9480.289315469832
11070,9460.288705099643
11070,9450.288399914549
11070,9390.28656880398
11070,9420.287484359264
11070,9370.28595843379
11070,9370.28595843379
11070,9360.285653248695
11070,9370.28595843379
11070,9350.2853480636
11070,9360.285653248695
11070,9350.2853480636
11070,9360.285653248695
11070,9360.285653248695
11070,9360.285653248695
11070,9350.2853480636
11070,9370.28595843379
11070,9340.285042878506
11070,9350.2853480636
11070,9350.2853480636
11070,9350.2853480636
11070,9340.285042878506
11070,9340.285042878506
11070,9330.284737693411
11070,9310.28412732322
11070,9340.285042878506
11070,9440.288094729454
11070,9620.293588061159
11070,9600.29297769097
11070,9570.292062135686
11070,9460.288705099643
11070,9460.288705099643
11070,9560.29175695059
11070,9470.289010284738
11070,9490.289620654927
11070,9520.290536210212
11070,9520.290536210212
11070,9400.286873989075
11070,9420.287484359264
11070,9390.28656880398
11070,9390.28656880398
11070,9320.284432508317
11070,9420.287484359264
11070,9300.283822138126
11070,9360.285653248695
11070,9370.28595843379
11070,9370.28595843379
11070,9290.283516953032
11070,9390.28656880398
11070,9290.283516953032
11070,9370.28595843379
11070,9370.28595843379
11070,9330.284737693411
11070,9450.288399914549
11070,9470.289010284738
11070,9560.29175695059
11070,9560.29175695059
11070,9570.292062135686
11070,9550.291451765495
11070,9490.289620654927
11070,9490.289620654927
11070,9470.289010284738
11070,9430.287789544358
11070,9410.287179174169
11070,9410.287179174169
11070,9430.287789544358
11070,9400.286873989075
11070,9400.286873989075
11070,9400.286873989075
11070,9420.287484359264
11070,9370.28595843379
11070,9400.286873989075
11070,9400.286873989075
11070,9360.285653248695
11070,9380.286263618886
11070,9400.286873989075
11070,9400.286873989075
11070,9380.286263618886
11070,9360.285653248695
11070,9380.286263618886
11070,9380.286263618886
11070,9350.2853480636
11070,9360.285653248695
11070,9380.286263618886
11070,9380.286263618886
11070,9340.285042878506
11070,9370.28595843379
11070,9380.286263618886
11070,9380.286263618886
11070,9320.284432508317
11070,9360.285653248695
11070,9340.285042878506
11070,9360.285653248695
11070,9310.28412732322
11070,9310.28412732322
11070,9470.289010284738
11070,9510.290231025117
11070,9470.289010284738
11070,9610.293282876064
11070,9610.293282876064
11070,9580.29236732078
11070,9530.290841395306
11070,9510.290231025117
11070,9510.290231025117
11070,9510.290231025117
11070,9550.291451765495
11070,9500.289925840021
11070,9450.288399914549
11070,9450.288399914549
11070,9450.288399914549
11070,9420.287484359264
11070,9410.287179174169
11070,9400.286873989075
11070,9380.286263618886
11070,9370.28595843379
11070,9380.286263618886
11070,9360.285653248695
11070,9390.28656880398
11070,9360.285653248695
11070,9360.285653248695
11070,9380.286263618886
11070,9360.285653248695
11070,9370.28595843379
11070,9370.28595843379
11070,9370.28595843379
11070,9340.285042878506
11070,9350.2853480636
11070,9310.28412732322
11070,9360.285653248695
11070,9340.285042878506
11070,9500.289925840021
11070,9570.292062135686
11070,9570.292062135686
11070,9560.29175695059
11070,9590.292672505875
11070,9570.292062135686
11070,9570.292062135686
11070,9490.289620654927
11070,9490.289620654927
11070,9510.290231025117
11070,9470.289010284738
11070,9420.287484359264
11070,9420.287484359264
11070,9400.286873989075
11070,9420.287484359264
11070,9380.286263618886
11070,9380.286263618886
11070,9380.286263618886
11070,9390.28656880398
11070,9390.28656880398
11070,9390.28656880398
11070,9400.286873989075
11070,9360.285653248695
11070,9380.286263618886
11070,9360.285653248695
11070,9360.285653248695
11070,9360.285653248695
11070,9380.286263618886
11070,9370.28595843379
11070,9370.28595843379
11070,9350.2853480636
11070,9370.28595843379
11070,9350.2853480636
11070,9380.286263618886
11070,9360.285653248695
11070,9360.285653248695
11070,9350.2853480636
11068,9350.2853480636
11066,9370.28595843379
11064,9350.2853480636
11062,9350.2853480636
11060,9160.279549546798
11058,8570.26154362621
11056,7950.242622150334
11054,7950.242622150334
11052,7790.237739188818
11050,7940.242316965239
11048,7940.242316965239
11046,7920.24170659505
11044,7850.239570299386
11042,7850.239570299386
11040,7850.239570299386
11038,7840.239265114292
11036,7840.239265114292
11034,7750.236518448438
11032,7760.236823633532
11030,7760.236823633532
11028,7780.237434003723
11026,7700.234992522964
11024,7700.234992522964
11022,7700.234992522964
11020,7710.235297708058
11018,7690.23468733787
11016,7690.23468733787
11014,7680.234382152776
11012,7710.235297708058
11010,7710.235297708058
11008,7660.233771782586
11006,7650.233466597491
11004,7650.233466597491
11002,7660.233771782586
11000,7620.232551042207
10998,7620.232551042207
10996,7590.2316354869245
10994,7600.231940672018
10992,7600.231940672018
10990,7600.231940672018
10988,7550.230414746544
10986,7550.230414746544
10984,7590.2316354869245
10982,7540.23010956145
10980,7540.23010956145
10978,7500.22888882107
10976,7470.227973265785
10974,7470.227973265785
10972,7440.227057710501
10970,7450.227362895596
10968,7450.227362895596
10966,7430.2267525254065
10964,7420.226447340312
10962,7420.226447340312
10960,7350.224311044649
10958,7370.224921414838
10956,7370.224921414838
10954,7320.2233954893645
10952,7290.22247993408
10950,7310.223090304269
10948,7310.223090304269
10946,7290.22247993408
10944,7280.222174748986
10942,7280.222174748986
10940,7260.221564378796
10938,7270.22186956389
10936,7270.22186956389
10934,7230.2206488235115
10932,7220.220343638417
10930,7220.220343638417
10928,7230.2206488235115
10926,7200.219733268227
10924,7200.219733268227
10922,7220.220343638417
10920,7210.220038453322
10918,7210.220038453322
10916,7220.220343638417
10914,7200.219733268227
10912,7200.219733268227
10910,7170.218817712943
10908,7150.218207342753
10906,7150.218207342753
10904,7120.217291787469
10902,7130.217596972564
10900,7130.217596972564
10898,7090.216376232185
10896,7090.216376232185
10894,7090.216376232185
10892,7070.215765861995
10890,7040.214850306711
10888,7040.214850306711
10886,7010.213934751427
10884,7010.213934751427
10882,7010.213934751427
10880,6960.212408825953
10878,6950.212103640858
10876,6950.212103640858
10874,6970.212714011048
10872,6920.211188085574
10870,6940.2117984557635
10868,6910.210882900479
10866,6910.210882900479
10864,6900.210577715385
10862,6870.2096621601
10860,6860.209356975005
10858,6860.209356975005
10855,6860.209356975005
10853,6850.2090517899105
10851,6860.209356975005
10849,6860.209356975005
10847,6840.208746604816
10845,6810.207831049532
10843,6810.207831049532
10841,6810.207831049532
10839,6810.207831049532
10837,6810.207831049532
10835,6800.207525864436
10833,6800.207525864436
10831,6780.206915494247
10829,6780.206915494247
10827,6730.205389568773
10825,6740.205694753869
10823,6720.205084383679
10821,6720.205084383679
10819,6690.204168828394
10817,6680.2038636433
10815,6680.2038636433
10813,6650.202948088016
10811,6640.202642902921
10809,6640.202642902921
10807,6590.201116977447
10805,6590.201116977447
10803,6590.201116977447
10801,6560.200201422161
10799,6540.199591051973
10792,6480.197759941404
10790,6460.197149571213
10788,6420.195928830836
10786,6420.195928830836
10784,6420.195928830836
10782,6390.195013275552
10780,6390.195013275552
10778,6400.195318460646
10776,6370.194402905363
10774,6370.194402905363
10772,6340.193487350079
10770,6300.192266609699
10768,6300.192266609699
10766,6280.19165623951
10764,6280.19165623951
10762,6270.1913510544155
10760,6270.1913510544155
10758,6260.19104586932
10756,6250.190740684225
10754,6250.190740684225
10752,6250.190740684225
10750,6210.189519943846
10748,6210.189519943846
10746,6210.189519943846
10744,6190.188909573656
10742,6190.188909573656
10740,6140.187383648183
10738,6160.187994018372
10736,6130.187078463088
10734,6130.187078463088
10732,6130.187078463088
10730,6100.186162907804
10728,6100.186162907804
10726,6120.186773277994
10724,6080.185552537615
10722,6080.185552537615
10720,6030.184026612141
10718,6050.18463698233
10716,6050.18463698233
10714,6000.183111056856
10712,6010.183416241951
10710,6010.183416241951
10708,5970.182195501572
10706,5990.182805871761
10704,5930.180974761192
10702,5930.180974761192
10700,5900.180059205908
10698,5900.180059205908
10696,5900.180059205908
10694,5850.178533280435
10692,5910.180364391003
10690,5910.180364391003
10688,5880.179448835718
10686,5850.178533280435
10684,5850.178533280435
10682,5830.177922910244
10680,5810.177312540056
10678,5810.177312540056
10676,5790.176702169866
10674,5750.175481429487
10672,5750.175481429487
10670,5780.176396984771
10668,5740.175176244392
10666,5740.175176244392
10664,5770.176091799677
10662,5720.174565874202
10660,5720.174565874202
10658,5700.173955504013
10656,5680.173345133823
10654,5680.173345133823
10652,5680.173345133823
10650,5660.172734763634
10648,5660.172734763634
10646,5610.17120883816
10644,5650.17242957854
10642,5650.17242957854
10640,5640.172124393444
10638,5610.17120883816
10636,5610.17120883816
10634,5580.170293282876
10632,5570.169988097782
10630,5570.169988097782
10628,5520.168462172308
10626,5490.167546617024
10624,5490.167546617024
10622,5520.168462172308
10620,5460.166631061739
10618,5460.166631061739
10616,5480.167241431927
10614,5430.165715506455
10612,5420.1654103213605
10610,5420.1654103213605
10608,5380.164189580982
10606,5360.163579210792
10604,5360.163579210792
10602,5370.163884395887
10600,5360.163579210792
10598,5360.163579210792
10596,5360.163579210792
10594,5310.162053285318
10592,5310.162053285318
10590,5310.162053285318
10588,5240.159916989654
10586,5240.159916989654
10584,5270.160832544939
10582,5240.159916989654
10580,5240.159916989654
10578,5230.15961180456
10576,5220.1593066194655
10574,5220.1593066194655
10572,5200.158696249275
10570,5220.1593066194655
10568,5220.1593066194655
10566,5160.157475508896
10564,5140.156865138707
10562,5140.156865138707
10560,5090.155339213233
10558,5100.155644398327
10556,5100.155644398327
10554,5060.154423657948
10552,5060.154423657948
10550,5060.154423657948
10548,5060.154423657948
10546,5050.154118472854
10544,5050.154118472854
10542,5020.1532029175705
10540,4970.151676992096
10538,4960.151371807001
10536,4960.151371807001
10534,4940.150761436811
10532,4880.148930326242
10530,4900.149540696432
10528,4900.149540696432
10526,4890.149235511338
10523,4860.1483199560535
10521,4840.147709585864
10519,4810.146794030579
10517,4770.145573290201
10515,4770.145573290201
10513,4750.144962920011
10511,4750.144962920011
10509,4750.144962920011
10507,4700.143436994537
10505,4720.144047364727
10503,4720.144047364727
10501,4700.143436994537
10499,4690.143131809443
10497,4690.143131809443
10495,4650.141911069063
10492,4640.141605883969
10490,4630.141300698874
10488,4630.141300698874
10486,4570.139469588306
10484,4600.14038514359
10482,4600.14038514359
10480,4570.139469588306
10478,4550.138859218116
10476,4550.138859218116
10474,4560.13916440321
10472,4500.137333292642
