Step (steps),Load (N),Stage
601,1.2753976137193888,0
602,1.3371104014800044,0
604,1.553105158642159,0
605,1.8410981681916982,0
606,1.8102417743113906,0
608,1.553105158642159,0
609,1.3268249368532352,0
611,1.5119633001350818,0
612,1.7176725926704672,0
614,1.8719545620720062,0
615,1.7382435219240058,0
616,1.5428196940153898,0
618,1.4296795831209277,0
619,1.6251034110295437,0
621,1.8719545620720062,0
622,2.057092925353853,0
623,1.9130964205790832,0
625,1.635388875656313,0
626,1.5428196940153898,0
628,1.7073871280436979,0
629,1.9748092083396989,0
630,1.8925254913255447,0
632,1.7073871280436979,0
633,1.5119633001350818,0
635,1.6456743402830822,0
636,1.789670845057852,0
637,1.9336673498326218,0
639,1.8513836328184676,0
640,1.6456743402830822,0
642,1.5016778355083127,0
643,1.7176725926704672,0
644,1.9542382790861603,0
646,2.067378389980622,0
647,1.8925254913255447,0
649,1.635388875656313,0
650,1.6251034110295437,0
652,1.8822400266987753,0
653,2.015951066846776,0
654,1.9336673498326218,0
656,1.7073871280436979,0
657,1.4913923708815433,0
659,1.6559598049098516,0
660,1.8719545620720062,0
661,2.026236531473545,0
663,1.9336673498326218,0
664,1.7382435219240058,0
666,1.5839615525224666,0
667,1.748528986550775,0
668,1.943952814459391,0
670,2.026236531473545,0
671,1.8513836328184676,0
673,1.6148179464027745,0
674,1.6148179464027745,0
675,1.789670845057852,0
677,2.067378389980622,0
678,2.0468074607270834,0
680,1.748528986550775,0
681,1.5119633001350818,0
683,1.635388875656313,0
684,1.8822400266987753,0
685,2.1085202484876993,0
687,2.005665602220007,0
688,1.748528986550775,0
690,1.5222487647618512,0
691,1.635388875656313,0
692,1.8822400266987753,0
694,2.005665602220007,0
695,1.8822400266987753,0
697,1.6148179464027745,0
698,1.5839615525224666,0
699,1.8822400266987753,0
701,2.0879493192341605,0
702,2.0776638546073913,0
704,1.9336673498326218,0
705,1.6971016634169287,0
706,1.7176725926704672,0
708,1.8719545620720062,0
709,2.005665602220007,0
711,1.9130964205790832,0
712,1.6868161987901593,0
713,1.5119633001350818,0
715,1.6148179464027745,0
716,1.8102417743113906,0
718,1.9748092083396989,0
719,1.7999563096846212,0
721,1.5016778355083127,0
722,1.5119633001350818,0
723,1.7382435219240058,0
725,1.9028109559523139,0
726,1.9233818852058524,0
728,1.7999563096846212,0
729,1.5633906232689283,0
730,1.5839615525224666,0
732,1.7793853804310829,0
733,1.985094672966468,0
735,1.8719545620720062,0
736,1.6662452695366208,0
737,1.4296795831209277,0
739,1.635388875656313,0
740,1.9233818852058524,0
742,2.0468074607270834,0
743,1.7690999158043135,0
744,1.5119633001350818,0
746,1.4605359770012356,0
747,1.6971016634169287,0
749,1.9542382790861603,0
750,2.0468074607270834,0
752,1.9233818852058524,0
753,1.5633906232689283,0
754,1.553105158642159,0
756,1.7588144511775443,0
757,2.026236531473545,0
759,1.9645237437129295,0
760,1.7073871280436979,0
761,1.4502505123744662,0
763,1.594247017149236,0
764,1.8205272389381597,0
766,2.015951066846776,0
767,1.8513836328184676,0
768,1.6662452695366208,0
770,1.5633906232689283,0
771,1.7279580572972364,0
773,1.8925254913255447,0
774,1.985094672966468,0
775,1.830812703564929,0
777,1.5736760878956975,0
778,1.5839615525224666,0
780,1.7382435219240058,0
781,1.9953801375932374,0
782,1.985094672966468,0
784,1.7588144511775443,0
785,1.5222487647618512,0
787,1.6868161987901593,0
788,1.8925254913255447,0
790,1.9953801375932374,0
791,1.8616690974452368,0
792,1.6559598049098516,0
794,1.5633906232689283,0
795,1.7690999158043135,0
797,2.015951066846776,0
798,2.0879493192341605,0
799,1.8822400266987753,0
801,1.6456743402830822,0
802,1.6559598049098516,0
804,1.8925254913255447,0
805,2.1496621069947763,0
806,2.139376642368007,0
808,1.8925254913255447,0
809,1.594247017149236,0
811,1.7588144511775443,0
812,1.943952814459391,0
813,2.139376642368007,0
815,1.9645237437129295,0
816,1.7279580572972364,0
818,1.5222487647618512,0
819,1.6765307341633902,0
820,1.8925254913255447,0
822,2.0365219961003143,0
823,1.8925254913255447,0
825,1.594247017149236,0
826,1.4605359770012356,0
828,1.6765307341633902,0
829,1.9542382790861603,0
830,1.9130964205790832,0
832,1.7382435219240058,0
833,1.5633906232689283,0
835,1.7176725926704672,0
836,1.9233818852058524,0
837,2.0879493192341605,0
839,1.9028109559523139,0
840,1.6662452695366208,0
842,1.5016778355083127,0
843,1.7382435219240058,0
844,1.9748092083396989,0
846,2.067378389980622,0
847,1.943952814459391,0
849,1.6148179464027745,0
850,1.5633906232689283,0
851,1.748528986550775,0
853,1.9953801375932374,0
854,2.0468074607270834,0
856,1.8102417743113906,0
857,1.5119633001350818,0
858,1.5736760878956975,0
860,1.7382435219240058,0
861,1.9953801375932374,0
863,1.9336673498326218,0
864,1.7176725926704672,0
866,1.5325342293886204,0
867,1.6559598049098516,0
868,1.9130964205790832,0
870,2.067378389980622,0
871,1.8719545620720062,0
873,1.6045324817760052,0
874,1.553105158642159,0
875,1.6971016634169287,0
877,1.9336673498326218,0
878,1.9542382790861603,0
880,1.7793853804310829,0
881,1.5428196940153898,0
882,1.6559598049098516,0
884,1.8410981681916982,0
885,2.026236531473545,0
887,1.943952814459391,0
888,1.7279580572972364,0
889,1.4811069062547741,0
891,1.6251034110295437,0
892,1.830812703564929,0
894,1.8822400266987753,0
895,1.7382435219240058,0
897,1.5016778355083127,0
898,1.4091086538673891,0
899,1.6662452695366208,0
901,1.9028109559523139,0
902,1.9542382790861603,0
904,1.7176725926704672,0
905,1.4193941184941585,0
906,1.4708214416280048,0
908,1.7073871280436979,0
909,2.026236531473545,0
911,1.9542382790861603,0
912,1.7073871280436979,0
913,1.4605359770012356,0
915,1.5119633001350818,0
916,1.7690999158043135,0
918,2.005665602220007,0
919,1.8513836328184676,0
920,1.6045324817760052,0
922,1.5222487647618512,0
923,1.7279580572972364,0
925,1.9028109559523139,0
926,1.9028109559523139,0
927,1.7176725926704672,0
929,1.5119633001350818,0
930,1.5428196940153898,0
932,1.6971016634169287,0
933,1.943952814459391,0
935,1.8513836328184676,0
936,1.5839615525224666,0
937,1.3473958661067735,0
939,1.5325342293886204,0
940,1.789670845057852,0
942,1.9748092083396989,0
943,1.7793853804310829,0
944,1.4502505123744662,0
946,1.2753976137193888,0
947,1.5016778355083127,0
949,1.7793853804310829,0
950,1.8719545620720062,0
951,1.6456743402830822,0
953,1.357681330733543,0
954,1.2342557552123117,0
956,1.4913923708815433,0
957,1.7382435219240058,0
958,1.7279580572972364,0
960,1.553105158642159,0
961,1.3165394722264658,0
963,1.5119633001350818,0
964,1.6868161987901593,0
965,1.9130964205790832,0
967,1.7279580572972364,0
968,1.4605359770012356,0
970,1.367966795360312,0
971,1.5222487647618512,0
973,1.748528986550775,0
974,1.8102417743113906,0
975,1.6045324817760052,0
977,1.39882318924062,0
978,1.39882318924062,0
980,1.5633906232689283,0
981,1.8513836328184676,0
982,1.7999563096846212,0
984,1.553105158642159,0
985,1.3165394722264658,0
987,1.4193941184941585,0
988,1.6765307341633902,0
989,1.8616690974452368,0
991,1.7279580572972364,0
992,1.4296795831209277,0
994,1.2342557552123117,0
