Step (steps),Load (N)
5781.263385199998,107.66578569902647
5781.263385199998,107.49078035828732
5781.263385199998,107.59078341013826
5782.056616399998,107.70328684347056
5782.056616399998,107.65953550828577
5782.056616399998,108.22205267494735
5782.056616399998,108.65956602679525
5782.056616399998,109.06582842493975
5782.056616399998,109.15333109530931
5782.056616399998,108.93457441938537
5782.056616399998,108.94082461012606
5782.056616399998,108.80332041383099
5782.056616399998,108.39705801568653
5782.056616399998,108.26580401013214
5782.056616399998,108.17205114902188
5782.056616399998,108.15330057679984
5782.056616399998,108.03454695272686
5782.056616399998,108.06579790643028
5782.056616399998,107.97204504531999
5782.056616399998,107.92204351939453
5782.056616399998,107.89704275643179
5782.056616399998,107.86579180272837
5782.056616399998,107.86579180272837
5782.056616399998,107.80328989532151
5782.056616399998,107.69703665272989
5782.056616399998,107.9282937101352
5782.056616399998,107.90954313791315
5782.056616399998,107.98454542680136
5782.056616399998,107.65328531754513
5782.056616399998,107.79703970458085
5782.056616399998,107.87829218420973
5782.056616399998,107.70953703421125
5782.056616399998,107.69703665272989
5782.056616399998,107.7720389416181
5782.056616399998,107.7720389416181
5782.056616399998,107.79703970458085
5782.056616399998,107.67828608050782
5782.056616399998,107.67203588976717
5782.056616399998,107.69703665272989
5782.056616399998,107.70953703421125
5782.056616399998,107.70328684347056
5782.056616399998,107.67203588976717
5782.056616399998,107.7282876064333
5782.056616399998,107.75328836939605
5782.056616399998,107.75328836939605
5782.056616399998,107.75953856013673
5782.056616399998,107.86579180272837
5782.056616399998,107.7282876064333
5782.056616399998,107.65953550828577
5782.056616399998,107.53453169347209
5782.056616399998,107.67203588976717
5782.056616399998,107.62828455458238
5782.056616399998,107.70953703421125
5782.056616399998,107.64078493606372
5782.056616399998,107.72203741569264
5782.056616399998,107.77828913235878
5782.056616399998,107.7720389416181
5782.056616399998,107.57203283791621
5782.056616399998,107.68453627124852
5782.056616399998,107.66578569902647
5782.056616399998,107.53453169347209
5782.056616399998,107.70953703421125
5782.056616399998,107.67203588976717
5782.056616399998,107.7720389416181
5782.056616399998,107.68453627124852
5782.056616399998,107.79703970458085
5782.056616399998,107.57203283791621
5782.056616399998,107.65328531754513
5782.056616399998,107.65953550828577
5782.056616399998,107.51578112125004
5782.056616399998,107.59703360087896
5782.056616399998,107.62828455458238
5782.056616399998,107.67828608050782
5782.056616399998,107.65328531754513
5782.056616399998,107.70953703421125
5782.056616399998,107.65328531754513
5782.056616399998,107.65953550828577
5782.056616399998,107.65328531754513
5782.056616399998,107.615784173101
5782.056616399998,107.55953245643484
5782.056616399998,107.57203283791621
5782.056616399998,107.50953093050934
5782.056616399998,107.55953245643484
5782.056616399998,107.62203436384168
5782.056616399998,107.6095339823603
5782.056616399998,107.77828913235878
5782.056616399998,107.64703512680443
5782.056616399998,107.59078341013826
5782.056616399998,107.67203588976717
5782.056616399998,107.6095339823603
5782.056616399998,107.53453169347209
5782.056616399998,107.497030549028
5782.056616399998,107.59703360087896
5782.801079199999,107.60328379161963
5782.801079199999,107.59703360087896
5782.801079199999,107.54703207495346
5782.801079199999,108.090798669393
5782.801079199999,108.62831507309185
5782.801079199999,109.10957976012452
5782.801079199999,109.05957823419905
5782.801079199999,108.93457441938537
5782.801079199999,109.10332956938385
5782.801079199999,109.05957823419905
5782.801079199999,108.76581926938688
5782.801079199999,108.31580553605762
5782.801079199999,108.35330668050173
5782.801079199999,108.090798669393
5782.801079199999,108.29080477309488
5782.801079199999,108.090798669393
5782.801079199999,108.11579943235574
5782.801079199999,108.06579790643028
5782.801079199999,108.07204809717095
5782.801079199999,107.94079409161658
5782.801079199999,107.853291421247
5782.801079199999,108.12204962309642
5782.801079199999,107.96579485457931
5782.801079199999,107.89704275643179
5782.801079199999,107.92204351939453
5782.801079199999,107.79703970458085
5782.801079199999,108.07204809717095
5782.801079199999,107.79078951384015
5782.801079199999,107.77828913235878
5782.801079199999,107.64078493606372
5782.801079199999,107.70953703421125
5782.801079199999,108.0532975249489
5782.801079199999,107.99704580828273
5782.801079199999,107.79078951384015
5782.801079199999,107.67203588976717
5782.801079199999,107.62203436384168
5782.801079199999,107.95329447309794
5782.801079199999,108.00954618976411
5782.801079199999,107.86579180272837
5782.801079199999,107.7282876064333
5782.801079199999,107.67203588976717
5782.801079199999,107.98454542680136
5782.801079199999,107.90329294717247
5782.801079199999,107.66578569902647
5782.801079199999,107.95329447309794
5782.801079199999,107.67828608050782
5782.801079199999,107.90954313791315
5782.801079199999,107.91579332865385
5782.801079199999,107.71578722495194
5782.801079199999,107.73453779717399
5782.801079199999,107.57203283791621
5782.801079199999,107.62828455458238
5782.801079199999,107.95954466383864
5782.801079199999,107.84079103976563
5782.801079199999,107.64703512680443
5782.801079199999,107.59078341013826
5782.801079199999,107.91579332865385
5782.801079199999,107.90954313791315
5782.801079199999,107.68453627124852
5782.801079199999,107.75328836939605
5782.801079199999,107.64703512680443
5782.801079199999,107.60328379161963
5782.801079199999,107.64703512680443
5782.801079199999,107.79703970458085
5782.801079199999,107.74078798791469
5782.801079199999,107.65328531754513
5782.801079199999,107.60328379161963
5782.801079199999,107.54703207495346
5782.801079199999,107.7282876064333
5782.801079199999,107.85954161198768
5782.801079199999,107.79078951384015
5782.801079199999,107.8095400860622
5782.801079199999,107.84704123050632
5782.801079199999,107.80328989532151
5782.801079199999,107.66578569902647
5782.801079199999,107.65328531754513
5782.801079199999,107.64078493606372
5782.801079199999,107.62203436384168
5782.801079199999,107.88454237495043
5782.801079199999,107.84704123050632
5782.801079199999,107.58453321939756
5782.801079199999,107.56578264717551
5782.801079199999,107.54078188421279
5782.801079199999,107.54078188421279
5782.801079199999,107.91579332865385
5782.801079199999,107.70953703421125
5782.801079199999,107.65953550828577
5782.801079199999,107.69078646198922
5782.801079199999,107.35327616199226
5782.801079199999,107.79078951384015
5783.7228983999985,107.79703970458085
5783.7228983999985,107.60328379161963
5783.7228983999985,108.11579943235574
5783.7228983999985,108.47206030457474
5783.7228983999985,108.80957060457168
5783.7228983999985,108.94082461012606
5783.7228983999985,108.99707632679221
5783.7228983999985,108.89707327494126
5783.7228983999985,108.6408154545732
5783.7228983999985,108.15955076754054
5783.7228983999985,108.0532975249489
5783.7228983999985,108.04079714346753
5783.7228983999985,108.04079714346753
5783.7228983999985,108.00954618976411
5783.7228983999985,107.91579332865385
5783.7228983999985,107.79703970458085
5783.7228983999985,107.8095400860622
5783.7228983999985,107.94079409161658
5783.7228983999985,107.80328989532151
5783.7228983999985,107.71578722495194
5783.7228983999985,107.8157902768029
5783.7228983999985,107.80328989532151
5783.7228983999985,107.67203588976717
5783.7228983999985,107.72203741569264
5783.7228983999985,107.67828608050782
5783.7228983999985,107.59078341013826
5783.7228983999985,107.71578722495194
5783.7228983999985,107.67203588976717
5783.7228983999985,107.71578722495194
5783.7228983999985,107.82204046754357
5783.7228983999985,107.78453932309947
5783.7228983999985,107.57828302865691
5783.7228983999985,107.58453321939756
5783.7228983999985,107.6095339823603
5783.7228983999985,107.72203741569264
5783.7228983999985,107.67828608050782
5783.7228983999985,107.54078188421279
5783.7228983999985,107.67828608050782
5783.7228983999985,107.69078646198922
5783.7228983999985,107.65953550828577
5783.7228983999985,107.49078035828732
5783.7228983999985,107.59078341013826
5784.738781199999,107.55328226569416
5784.738781199999,107.67828608050782
5784.738781199999,108.209552293466
5784.738781199999,108.79082003234963
5784.738781199999,109.00957670827358
5784.738781199999,108.91582384716332
5784.738781199999,108.84082155827511
5784.738781199999,108.684566789758
5784.738781199999,108.2033021027253
5784.738781199999,108.05954771568958
5784.738781199999,108.209552293466
5784.738781199999,107.99079561754206
5784.738781199999,107.7657887508774
5784.738781199999,107.89704275643179
5784.738781199999,107.83454084902495
5784.738781199999,107.65953550828577
5784.738781199999,107.99704580828273
5784.738781199999,107.89079256569111
5784.738781199999,107.78453932309947
5784.738781199999,107.95954466383864
5784.738781199999,107.60328379161963
5784.738781199999,107.65328531754513
5784.738781199999,107.497030549028
5784.738781199999,107.9282937101352
5786.180063599999,107.853291421247
5786.180063599999,107.9345439008759
5786.180063599999,108.328305917539
5786.180063599999,108.65956602679525
5786.180063599999,108.94082461012606
5786.180063599999,108.79082003234963
5786.180063599999,108.91582384716332
5786.180063599999,108.43455916013065
5786.180063599999,108.10329905087437
5786.180063599999,108.13455000457779
5786.180063599999,108.18455153050326
5786.180063599999,108.02829676198616
5786.180063599999,107.97204504531999
5786.180063599999,107.79078951384015
5786.180063599999,107.87204199346907
5786.180063599999,108.02204657124545
5786.180063599999,107.82204046754357
5786.180063599999,107.87204199346907
5786.180063599999,107.84079103976563
5786.180063599999,107.80328989532151
5786.180063599999,107.85954161198768
5786.180063599999,107.84704123050632
5786.180063599999,107.84079103976563
5786.180063599999,107.82204046754357
5786.180063599999,107.69703665272989
5786.180063599999,107.78453932309947
5786.180063599999,107.84079103976563
5786.180063599999,107.73453779717399
5786.180063599999,107.74078798791469
5786.180063599999,107.78453932309947
5786.180063599999,107.71578722495194
5786.180063599999,107.65953550828577
5786.180063599999,107.7720389416181
5786.180063599999,107.71578722495194
5786.180063599999,107.71578722495194
5786.180063599999,107.7657887508774
5786.180063599999,107.615784173101
5786.180063599999,107.74703817865536
5786.180063599999,107.63453474532305
5786.180063599999,107.73453779717399
5786.180063599999,107.57828302865691
5786.180063599999,107.67828608050782
5786.180063599999,107.74078798791469
5786.180063599999,107.62203436384168
5786.180063599999,107.62203436384168
5786.180063599999,107.64703512680443
5786.180063599999,107.60328379161963
5786.180063599999,107.68453627124852
5786.180063599999,107.47827997680595
5786.180063599999,107.65328531754513
5787.082875999999,107.67203588976717
5787.082875999999,107.8095400860622
5787.082875999999,107.99704580828273
5787.082875999999,108.74706869716483
5787.082875999999,108.82207098605305
5787.082875999999,109.0720786156804
5787.082875999999,108.94707480086674
5787.082875999999,108.82207098605305
5787.082875999999,108.65956602679525
5787.082875999999,108.31580553605762
5787.082875999999,108.10329905087437
5787.082875999999,108.34080629902036
5787.082875999999,108.30955534531694
5787.082875999999,108.09704886013367
5787.082875999999,108.07829828791162
5787.082875999999,108.10954924161504
5787.082875999999,107.98454542680136
5787.082875999999,107.92204351939453
5787.082875999999,107.87204199346907
5787.082875999999,108.14705038605914
5787.082875999999,108.03454695272686
5787.082875999999,107.91579332865385
5787.082875999999,108.07829828791162
5787.082875999999,107.88454237495043
5787.082875999999,107.73453779717399
5787.082875999999,107.63453474532305
5787.082875999999,107.86579180272837
5787.082875999999,107.90954313791315
5787.082875999999,107.82829065828426
5787.082875999999,107.82204046754357
5787.082875999999,107.73453779717399
5787.082875999999,107.70953703421125
5787.082875999999,107.7720389416181
5787.082875999999,107.95954466383864
5787.082875999999,107.853291421247
5787.082875999999,107.7282876064333
5787.082875999999,107.71578722495194
5787.082875999999,107.91579332865385
5787.082875999999,108.00954618976411
5787.082875999999,107.97204504531999
5787.082875999999,107.78453932309947
5787.082875999999,107.74078798791469
5787.082875999999,107.77828913235878
5787.082875999999,107.80328989532151
5787.082875999999,107.65953550828577
5787.082875999999,107.54703207495346
5787.082875999999,107.66578569902647
5787.082875999999,107.83454084902495
5787.082875999999,107.87204199346907
5787.082875999999,108.01579638050481
5787.082875999999,107.87829218420973
5787.082875999999,107.9345439008759
5787.082875999999,107.89704275643179
5787.082875999999,107.87204199346907
5787.082875999999,107.71578722495194
5787.082875999999,107.59078341013826
5787.082875999999,107.75953856013673
5787.082875999999,107.88454237495043
5787.082875999999,107.77828913235878
5787.082875999999,107.71578722495194
5787.082875999999,107.62828455458238
5787.082875999999,107.57828302865691
5787.082875999999,107.59078341013826
5787.082875999999,107.84704123050632
5787.082875999999,107.86579180272837
5787.082875999999,107.8157902768029
5787.082875999999,107.83454084902495
5787.082875999999,107.84704123050632
5787.082875999999,107.84704123050632
5787.082875999999,107.83454084902495
5787.082875999999,107.73453779717399
5787.082875999999,107.45327921384322
5787.082875999999,107.79078951384015
5787.856655999999,107.78453932309947
5787.856655999999,107.5032807397687
5787.856655999999,107.53453169347209
5787.856655999999,107.57203283791621
5787.856655999999,107.64078493606372
5787.856655999999,107.49078035828732
5787.856655999999,107.67203588976717
5788.765460799999,107.70953703421125
5788.765460799999,107.95329447309794
5788.765460799999,108.42830896938995
5788.765460799999,108.86582232123784
5788.765460799999,108.89082308420058
5788.765460799999,108.90957365642262
5788.765460799999,108.89707327494126
5788.765460799999,108.29080477309488
5788.765460799999,108.328305917539
5788.765460799999,108.10329905087437
5788.765460799999,108.06579790643028
5788.765460799999,108.04079714346753
5788.765460799999,107.89079256569111
5788.765460799999,107.87829218420973
5788.765460799999,107.92204351939453
5788.765460799999,108.0470473342082
5788.765460799999,108.01579638050481
5788.765460799999,107.77828913235878
5788.765460799999,107.75953856013673
5788.765460799999,107.78453932309947
5788.765460799999,107.75328836939605
5788.765460799999,107.84079103976563
5788.765460799999,107.74078798791469
5788.765460799999,107.70328684347056
5788.765460799999,107.79078951384015
5788.765460799999,107.75328836939605
5788.765460799999,107.79078951384015
5788.765460799999,107.73453779717399
5788.765460799999,107.72203741569264
5788.765460799999,107.6095339823603
5788.765460799999,107.66578569902647
5788.765460799999,107.78453932309947
5788.765460799999,107.62203436384168
5788.765460799999,107.7657887508774
5788.765460799999,107.7282876064333
5788.765460799999,107.7282876064333
5788.765460799999,107.66578569902647
5788.765460799999,107.62203436384168
5788.765460799999,107.57203283791621
5788.765460799999,107.51578112125004
5788.765460799999,107.65328531754513
5788.765460799999,107.7282876064333
5788.765460799999,107.78453932309947
5788.765460799999,107.87829218420973
5788.765460799999,107.54703207495346
5788.765460799999,107.65953550828577
5788.765460799999,107.63453474532305
5788.765460799999,107.59703360087896
5788.765460799999,107.60328379161963
5788.765460799999,107.68453627124852
5788.765460799999,107.45952940458388
5788.765460799999,107.63453474532305
5790.2331864,107.44702902310253
5790.2331864,108.22830286568805
5791.3903012,108.75331888790552
5791.3903012,109.0845789971618
5791.3903012,109.10957976012452
5791.3903012,108.98457594531084
5791.3903012,108.95957518234812
5791.3903012,108.59706411938843
5791.3903012,108.55331278420364
5791.3903012,108.78456984160894
5791.3903012,108.77206946012758
5791.3903012,108.42830896938995
5791.3903012,108.328305917539
5791.3903012,108.34705648976104
5791.3903012,108.02829676198616
5791.3903012,108.07204809717095
5791.3903012,108.07829828791162
5791.3903012,107.88454237495043
5791.3903012,107.9345439008759
5791.3903012,107.97204504531999
5791.3903012,107.87829218420973
5791.3903012,107.88454237495043
5791.3903012,107.9282937101352
5791.3903012,107.98454542680136
5791.3903012,107.90954313791315
5791.3903012,107.79078951384015
5791.3903012,107.79078951384015
5791.3903012,107.87204199346907
5791.3903012,107.79078951384015
5791.3903012,107.75953856013673
5791.3903012,107.74078798791469
5791.3903012,107.84704123050632
5791.3903012,107.75953856013673
5791.3903012,107.7657887508774
5791.3903012,107.7657887508774
5791.3903012,107.64078493606372
5791.3903012,107.69078646198922
5791.3903012,107.79703970458085
5791.3903012,107.82204046754357
5791.3903012,107.85954161198768
5791.3903012,107.74703817865536
5791.3903012,107.7282876064333
5791.3903012,107.7657887508774
5791.3903012,107.79078951384015
5791.3903012,107.87204199346907
5791.3903012,107.77828913235878
5791.3903012,107.65953550828577
5791.3903012,107.67203588976717
5791.3903012,107.66578569902647
5791.3903012,107.71578722495194
5791.3903012,107.73453779717399
5791.3903012,107.64703512680443
5791.3903012,107.70328684347056
5791.3903012,107.67828608050782
5791.3903012,107.65953550828577
5791.3903012,107.79703970458085
5791.3903012,107.8157902768029
5791.3903012,107.615784173101
5791.3903012,107.67828608050782
5791.3903012,107.64078493606372
5791.3903012,107.71578722495194
5791.3903012,107.615784173101
5791.3903012,107.66578569902647
5791.3903012,107.64078493606372
5791.3903012,107.66578569902647
5791.3903012,107.69078646198922
5791.3903012,107.79078951384015
5791.3903012,107.55328226569416
5791.3903012,107.67828608050782
5791.3903012,107.67828608050782
5791.3903012,107.52203131199074
5791.3903012,107.6095339823603
5791.3903012,107.70953703421125
5791.3903012,107.63453474532305
5791.3903012,107.7720389416181
5791.3903012,107.6095339823603
5791.3903012,107.68453627124852
5791.3903012,107.71578722495194
5791.3903012,107.70953703421125
5791.3903012,107.7720389416181
5791.3903012,107.64078493606372
5791.3903012,107.51578112125004
5791.3903012,107.54078188421279
5791.3903012,107.62203436384168
5791.3903012,107.74703817865536
5791.3903012,107.64078493606372
5791.3903012,107.52828150273142
5791.3903012,107.64703512680443
5791.3903012,107.53453169347209
5791.3903012,107.59703360087896
5791.3903012,107.62203436384168
5791.3903012,107.74703817865536
5791.3903012,107.56578264717551
5791.3903012,107.49078035828732
5791.3903012,107.6095339823603
5792.3163124,107.60328379161963
5792.3163124,107.64078493606372
5792.3163124,108.13455000457779
5792.3163124,108.77206946012758
5792.3163124,109.13458052308727
5792.3163124,108.99707632679221
5792.3163124,109.12208014160589
5792.3163124,108.4095583971679
5792.3163124,108.2033021027253
5792.3163124,108.11579943235574
5792.3163124,108.17830133976258
5792.3163124,108.27830439161352
5792.3163124,108.37830744346448
5792.3163124,108.19705191198463
5792.3163124,108.22205267494735
5792.3163124,108.2470534379101
5792.3163124,107.87204199346907
5792.3163124,107.84704123050632
5792.3163124,107.98454542680136
5792.3163124,107.87204199346907
5792.3163124,107.90954313791315
5792.3163124,107.78453932309947
5792.3163124,107.85954161198768
5792.3163124,107.78453932309947
5792.3163124,107.86579180272837
5792.3163124,107.89079256569111
5792.3163124,107.90954313791315
5792.3163124,108.02204657124545
5792.3163124,108.08454847865232
5792.3163124,107.94704428235724
5792.3163124,107.86579180272837
5792.3163124,107.82829065828426
5792.3163124,107.82204046754357
5792.3163124,107.75328836939605
5792.3163124,107.65953550828577
5792.3163124,107.7282876064333
5792.3163124,107.66578569902647
5792.3163124,107.74078798791469
5792.3163124,107.75328836939605
5792.3163124,107.79703970458085
5792.3163124,107.75953856013673
5792.3163124,107.74078798791469
5792.3163124,107.79078951384015
5792.3163124,107.63453474532305
5792.3163124,107.66578569902647
5792.3163124,107.7720389416181
5792.3163124,107.67828608050782
5792.3163124,107.72203741569264
5792.3163124,107.63453474532305
5792.3163124,107.95329447309794
5792.3163124,107.86579180272837
5792.3163124,107.66578569902647
5792.3163124,107.73453779717399
5792.3163124,107.59078341013826
5792.3163124,107.73453779717399
5792.3163124,107.64703512680443
5792.3163124,107.63453474532305
5792.3163124,107.70953703421125
5792.3163124,107.5032807397687
5792.3163124,107.5032807397687
5792.3163124,107.52203131199074
5792.3163124,107.84079103976563
5792.3163124,107.82204046754357
5792.3163124,107.94079409161658
5792.3163124,107.9282937101352
5792.3163124,107.90954313791315
5792.3163124,107.82204046754357
5792.3163124,107.84704123050632
5792.3163124,107.65328531754513
5792.3163124,107.57828302865691
5792.3163124,107.65328531754513
5792.3163124,107.65328531754513
5792.3163124,107.7720389416181
5792.3163124,107.90329294717247
5792.3163124,107.51578112125004
5792.3163124,107.74703817865536
5792.3163124,107.84704123050632
5792.3163124,107.55328226569416
5792.3163124,107.59078341013826
5792.3163124,107.65328531754513
5792.3163124,107.55953245643484
5792.3163124,107.62828455458238
5792.3163124,107.89079256569111
5792.3163124,107.6095339823603
5792.3163124,107.70953703421125
5792.3163124,107.55953245643484
5792.3163124,107.62203436384168
5792.3163124,107.68453627124852
5792.3163124,107.69078646198922
5792.3163124,107.64703512680443
5792.3163124,107.55328226569416
5792.3163124,107.65953550828577
5792.3163124,107.84079103976563
5792.3163124,107.94704428235724
5792.3163124,107.80328989532151
5792.3163124,107.82829065828426
5792.3163124,107.84704123050632
5792.3163124,107.7720389416181
5792.3163124,107.84704123050632
5792.3163124,107.70953703421125
5792.3163124,107.78453932309947
5792.3163124,107.84079103976563
5792.3163124,107.83454084902495
5792.3163124,107.84704123050632
5792.3163124,107.7720389416181
5792.3163124,107.77828913235878
5792.3163124,107.63453474532305
5792.3163124,107.73453779717399
5792.3163124,107.54703207495346
5792.3163124,107.50953093050934
5792.3163124,107.62203436384168
5792.3163124,107.63453474532305
5792.3163124,107.60328379161963
5792.3163124,107.79078951384015
5792.3163124,107.68453627124852
5792.3163124,107.42827845088047
5792.3163124,107.40327768791774
5793.0451828000005,107.49078035828732
5793.6621092000005,107.54078188421279
5794.3397444,107.58453321939756
5794.3397444,109.16583147679069
5794.3397444,109.14708090456861
5794.3397444,108.94707480086674
5794.3397444,108.80332041383099
5794.3397444,109.0783288064211
5794.3397444,108.17830133976258
5794.3397444,108.02829676198616
5794.3397444,108.19080172124396
5794.3397444,107.853291421247
5794.3397444,107.85954161198768
5794.3397444,107.79703970458085
5794.3397444,107.69078646198922
5794.3397444,107.73453779717399
5794.3397444,107.74703817865536
5794.3397444,108.00954618976411
5794.3397444,107.88454237495043
5794.3397444,107.67203588976717
5794.3397444,107.615784173101
5794.3397444,107.7282876064333
5794.3397444,107.67203588976717
5794.3397444,107.55953245643484
5794.3397444,107.51578112125004
5794.3397444,107.82829065828426
5794.3397444,107.63453474532305
5794.3397444,107.56578264717551
5794.3397444,107.84079103976563
5794.3397444,107.73453779717399
5794.3397444,107.67828608050782
5794.3397444,107.59078341013826
5794.3397444,107.68453627124852
5794.3397444,107.62203436384168
5794.3397444,107.44077883236183
5794.3397444,107.70953703421125
5795.2811704000005,107.72203741569264
5795.2811704000005,107.8095400860622
5795.2811704000005,108.328305917539
5795.2811704000005,108.70956755272073
5795.2811704000005,108.90332346568195
5795.2811704000005,109.12208014160589
5795.2811704000005,108.79082003234963
5795.2811704000005,108.86582232123784
5795.2811704000005,108.57831354716639
5795.2811704000005,108.30955534531694
5795.2811704000005,108.15955076754054
5795.2811704000005,108.2033021027253
5795.2811704000005,108.10329905087437
5795.2811704000005,107.94079409161658
5795.2811704000005,107.96579485457931
5795.2811704000005,107.94704428235724
5795.2811704000005,107.88454237495043
5795.2811704000005,107.79703970458085
5795.2811704000005,107.91579332865385
5795.2811704000005,107.95329447309794
5795.2811704000005,107.84704123050632
5795.2811704000005,107.73453779717399
5795.2811704000005,107.8095400860622
5795.2811704000005,107.853291421247
5795.2811704000005,107.82829065828426
5795.2811704000005,107.86579180272837
5795.2811704000005,107.7657887508774
5795.2811704000005,107.8095400860622
5795.2811704000005,107.67203588976717
5795.2811704000005,107.7657887508774
5795.2811704000005,107.70953703421125
5795.2811704000005,107.78453932309947
5795.2811704000005,107.70328684347056
5795.2811704000005,107.64703512680443
5795.2811704000005,107.62203436384168
5795.2811704000005,107.62828455458238
5795.2811704000005,107.65953550828577
5795.2811704000005,107.57828302865691
5795.2811704000005,107.65953550828577
5795.2811704000005,107.7282876064333
5795.2811704000005,107.87829218420973
5795.2811704000005,107.83454084902495
5795.2811704000005,107.79703970458085
5795.2811704000005,107.8157902768029
5795.2811704000005,107.7720389416181
5795.2811704000005,107.7657887508774
5795.2811704000005,107.71578722495194
5795.2811704000005,107.74703817865536
5795.2811704000005,107.74703817865536
5795.2811704000005,107.73453779717399
5795.2811704000005,107.78453932309947
5795.2811704000005,107.75328836939605
5795.2811704000005,107.77828913235878
5795.2811704000005,107.71578722495194
5795.2811704000005,107.64703512680443
5795.2811704000005,107.54703207495346
5795.2811704000005,107.53453169347209
5795.2811704000005,107.65953550828577
5795.2811704000005,107.70953703421125
5795.2811704000005,107.72203741569264
5795.2811704000005,107.74703817865536
5795.2811704000005,107.70953703421125
5795.2811704000005,107.74703817865536
5795.2811704000005,107.75328836939605
5795.2811704000005,107.70953703421125
5795.2811704000005,107.65328531754513
5795.2811704000005,107.75328836939605
5795.2811704000005,107.68453627124852
5795.2811704000005,107.70953703421125
5795.2811704000005,107.69078646198922
5795.2811704000005,107.65953550828577
5795.2811704000005,107.58453321939756
5795.2811704000005,107.64703512680443
5795.2811704000005,107.67203588976717
5795.2811704000005,107.65953550828577
5795.2811704000005,107.52828150273142
5795.2811704000005,107.41577806939911
5795.2811704000005,107.47827997680595
5796.0297808000005,107.50953093050934
5796.694853600001,107.57828302865691
5796.694853600001,107.97829523606069
5796.694853600001,109.59084444715721
5796.694853600001,109.34708700827052
5796.694853600001,108.95957518234812
5796.694853600001,108.71581774346141
5796.694853600001,108.77831965086826
5796.694853600001,108.83457136753442
5796.694853600001,108.55331278420364
5796.694853600001,108.22830286568805
5796.694853600001,108.13455000457779
5796.694853600001,108.28455458235422
5796.694853600001,107.9345439008759
5796.694853600001,107.87204199346907
5796.694853600001,108.09704886013367
5796.694853600001,108.11579943235574
5796.694853600001,107.84704123050632
5796.694853600001,107.87204199346907
5796.694853600001,107.79078951384015
5796.694853600001,107.853291421247
5796.694853600001,107.87829218420973
5796.694853600001,107.95954466383864
5796.694853600001,107.74078798791469
5796.694853600001,107.84079103976563
5796.694853600001,107.87829218420973
5796.694853600001,107.7657887508774
5796.694853600001,107.74078798791469
5796.694853600001,107.70953703421125
5796.694853600001,107.77828913235878
5796.694853600001,107.7657887508774
5796.694853600001,107.80328989532151
5796.694853600001,107.75328836939605
5796.694853600001,107.62828455458238
5796.694853600001,107.59078341013826
5796.694853600001,107.54078188421279
5796.694853600001,107.6095339823603
5796.694853600001,107.7720389416181
5796.694853600001,107.79078951384015
5796.694853600001,107.69703665272989
5796.694853600001,107.72203741569264
5796.694853600001,107.6095339823603
5796.694853600001,107.7282876064333
5796.694853600001,107.73453779717399
5796.694853600001,107.69703665272989
5796.694853600001,107.7720389416181
5796.694853600001,107.69078646198922
5796.694853600001,107.65953550828577
5796.694853600001,107.71578722495194
5796.694853600001,107.69703665272989
5796.694853600001,107.72203741569264
5796.694853600001,107.7282876064333
5796.694853600001,107.497030549028
5796.694853600001,107.59078341013826
5797.466455600001,107.78453932309947
5797.466455600001,107.74703817865536
5797.466455600001,107.69703665272989
5797.466455600001,107.72203741569264
5797.466455600001,107.58453321939756
5797.466455600001,107.6095339823603
5797.466455600001,107.59703360087896
5797.466455600001,107.60328379161963
5797.466455600001,107.5032807397687
5797.466455600001,107.55953245643484
5797.466455600001,107.60328379161963
5797.466455600001,107.78453932309947
5797.466455600001,107.51578112125004
5797.466455600001,107.5032807397687
5797.466455600001,107.67203588976717
5797.466455600001,107.60328379161963
5797.466455600001,107.63453474532305
5797.466455600001,107.63453474532305
5797.466455600001,107.64703512680443
5797.466455600001,107.64078493606372
5797.466455600001,107.67828608050782
5797.466455600001,107.6095339823603
5797.466455600001,107.71578722495194
5797.466455600001,107.62828455458238
5797.466455600001,107.42827845088047
5797.466455600001,107.60328379161963
5799.1006052,107.6095339823603
5799.1006052,109.20333262123478
5799.1006052,109.41583910641806
5799.1006052,108.86582232123784
5799.1006052,108.74081850642416
5799.1006052,108.8845728934599
5799.1006052,109.05957823419905
5799.1006052,108.77206946012758
5799.1006052,108.33455610827968
5799.1006052,108.14080019531849
5799.1006052,108.15330057679984
5799.1006052,108.0532975249489
5799.1006052,107.97204504531999
5799.1006052,108.06579790643028
5799.1006052,108.15330057679984
5799.1006052,107.9345439008759
5799.1006052,107.95329447309794
5799.1006052,107.95329447309794
5799.1006052,107.94704428235724
5799.1006052,107.99704580828273
5799.1006052,107.95329447309794
5799.1006052,107.89079256569111
5799.1006052,107.88454237495043
5799.1006052,107.84704123050632
5799.1006052,107.94704428235724
5799.1006052,107.79703970458085
5799.1006052,107.82829065828426
5799.1006052,107.82204046754357
5799.1006052,107.853291421247
5799.1006052,107.84079103976563
5799.1006052,107.83454084902495
5799.1006052,107.96579485457931
5799.1006052,107.94079409161658
5799.1006052,107.7657887508774
5799.1006052,107.82204046754357
5799.1006052,107.85954161198768
5799.1006052,107.9282937101352
5799.1006052,107.69703665272989
5799.1006052,107.65328531754513
5799.1006052,107.78453932309947
5799.1006052,107.72203741569264
5799.1006052,107.82204046754357
5799.1006052,107.8157902768029
5799.1006052,107.7282876064333
5799.1006052,107.79703970458085
5799.1006052,107.59703360087896
5799.1006052,107.72203741569264
5799.1006052,107.7282876064333
5799.1006052,107.65953550828577
