Step (steps),Load (N)
5460.7094971999795,18.784841321682656,retracting
5438.06587469998,18.617119524167627,retracting
5430.279384699979,18.617119524167627,retracting
5424.048942199979,18.449397726652602,retracting
5418.156894699979,18.449397726652602,retracting
5413.083689699979,18.281675929137574,retracting
5408.092902199979,18.113954131622567,retracting
5403.131412199979,18.113954131622567,retracting
5398.17538969998,18.113954131622567,retracting
5393.16559219998,17.94623233410754,retracting
5388.2296221999795,17.94623233410754,retracting
5383.276072199979,17.94623233410754,retracting
5378.318487199979,17.94623233410754,retracting
5373.3515271999795,17.77851053659251,retracting
5368.2904321999795,17.94623233410754,retracting
5363.303292199979,17.61078873907748,retracting
5358.155219699979,17.443066941562456,retracting
5353.173157199979,17.443066941562456,retracting
5348.246692199979,17.275345144047428,retracting
5343.23025719998,17.10762334653242,retracting
5338.27006969998,17.10762334653242,retracting
5333.32498469998,16.939901549017392,retracting
5328.3154521999795,16.772179751502364,retracting
5322.612199699979,16.772179751502364,retracting
5316.711949699979,16.60445795398734,retracting
5311.478989699979,16.60445795398734,retracting
5306.472969699979,16.60445795398734,retracting
5301.513694699979,16.43673615647231,retracting
5296.467182199979,16.43673615647231,retracting
5291.405829699979,16.2690143589573,retracting
5286.450719699979,16.2690143589573,retracting
5281.47868219998,15.933570763927246,retracting
5276.52292219998,16.101292561442275,retracting
5271.53044469998,16.2690143589573,retracting
5266.51648469998,16.101292561442275,retracting
5261.56098469998,16.101292561442275,retracting
5256.574104699979,15.933570763927246,retracting
5251.621209699979,15.598127168897202,retracting
5246.516497199979,15.430405371382173,retracting
5241.48443719998,15.598127168897202,retracting
5236.53479719998,15.430405371382173,retracting
5231.28568969998,15.430405371382173,retracting
5226.12251719998,15.430405371382173,retracting
5220.92523219998,15.094961776352129,retracting
5214.16590969998,14.9272399788371,retracting
5208.10160469998,15.094961776352129,retracting
5201.71440219998,14.9272399788371,retracting
5192.10156469998,14.759518181322083,retracting
5183.61341469998,14.591796383807056,retracting
5177.663299699981,14.591796383807056,retracting
5171.7568021999805,14.424074586292027,retracting
5165.842362199981,14.424074586292027,retracting
5160.4185221999805,14.424074586292027,retracting
5155.065254699981,14.25635278877701,retracting
5149.3094021999805,14.424074586292027,retracting
5141.080744699981,14.424074586292027,retracting
5132.67097719998,14.088630991261983,retracting
5119.643714699981,13.753187396231937,retracting
5113.7959371999805,13.753187396231937,retracting
5106.33235219998,13.753187396231937,retracting
5099.80348719998,13.58546559871691,retracting
5091.0266771999795,13.417743801201892,retracting
5082.774847199979,13.250022003686864,retracting
5074.974554699979,13.082300206171846,retracting
5069.37884969998,13.082300206171846,retracting
5064.100709699979,13.250022003686864,retracting
5058.80889719998,12.91457840865682,retracting
5053.65040969998,12.746856611141792,retracting
5048.366799699979,12.91457840865682,retracting
5043.153239699979,12.579134813626773,retracting
5038.004259699979,12.579134813626773,retracting
5032.8298896999795,12.579134813626773,retracting
5027.449147199979,12.579134813626773,retracting
5022.177387199979,12.579134813626773,retracting
5013.888837199979,12.579134813626773,retracting
5007.922577199979,12.579134813626773,retracting
5002.555117199979,12.411413016111755,retracting
4997.519019699978,12.243691218596728,retracting
4992.540084699978,11.908247623566682,retracting
4987.550862199978,11.908247623566682,retracting
4982.600569699978,11.908247623566682,retracting
4976.992104699978,11.740525826051664,retracting
4971.940907199978,11.740525826051664,retracting
4966.931502199978,11.572804028536638,retracting
4961.921707199978,11.40508223102161,retracting
4956.949542199978,11.40508223102161,retracting
4951.985447199978,11.40508223102161,retracting
4947.011069699978,11.069638635991565,retracting
4942.016767199978,11.237360433506591,retracting
4936.836799699978,11.237360433506591,retracting
4931.876352199978,11.069638635991565,retracting
4926.930357199978,10.901916838476547,retracting
4921.939832199978,10.901916838476547,retracting
4916.933032199978,10.734195040961518,retracting
4911.956569699978,10.734195040961518,retracting
4906.432344699978,10.566473243446492,retracting
4900.043837199978,10.566473243446492,retracting
4894.097629699978,10.566473243446492,retracting
4888.800737199978,10.566473243446492,retracting
4883.001397199979,10.398751445931474,retracting
4877.508942199979,10.231029648416447,retracting
4870.988539699979,10.063307850901419,retracting
4864.628807199979,9.8955860533864,retracting
4858.203844699979,9.8955860533864,retracting
4852.581449699978,9.8955860533864,retracting
4847.332082199979,9.8955860533864,retracting
4841.733902199979,9.8955860533864,retracting
4836.4517246999785,9.8955860533864,retracting
4831.288552199979,9.8955860533864,retracting
4824.918014699979,9.727864255871374,retracting
4819.496779699979,9.727864255871374,retracting
4811.971217199979,9.560142458356355,retracting
4805.924619699979,9.224698863326301,retracting
4800.45182719998,9.056977065811283,retracting
4795.22928219998,9.056977065811283,retracting
4790.22117969998,9.056977065811283,retracting
4785.24067969998,8.889255268296255,retracting
4780.29937219998,8.889255268296255,retracting
4775.1756521999805,8.889255268296255,retracting
4770.004927199981,8.721533470781237,retracting
4765.027032199981,8.721533470781237,retracting
4760.04666219998,8.55381167326621,retracting
4755.09545969998,8.386089875751182,retracting
4750.15831719998,8.386089875751182,retracting
4745.02066469998,8.218368078236164,retracting
4740.037432199981,7.88292448320611,retracting
4734.8710021999805,7.88292448320611,retracting
4729.69233719998,8.050646280721137,retracting
4724.53046469998,7.88292448320611,retracting
4719.45739219998,7.88292448320611,retracting
4714.34083219998,7.88292448320611,retracting
4709.22622469998,7.715202685691091,retracting
4704.19468719998,7.715202685691091,retracting
4698.39117969998,7.715202685691091,retracting
4692.55590219998,7.547480888176064,retracting
4687.171774699979,7.88292448320611,retracting
4681.666299699979,7.88292448320611,retracting
4676.11538469998,7.547480888176064,retracting
4670.1104546999795,7.379759090661046,retracting
4664.42139469998,7.379759090661046,retracting
4658.62908469998,7.212037293146019,retracting
4652.65631469998,7.0443154956309915,retracting
4645.88344969998,6.876593698115974,retracting
4621.51960219998,6.541150103085928,retracting
4615.09463719998,6.373428305570901,retracting
4607.9624146999795,6.373428305570901,retracting
4601.95045469998,6.373428305570901,retracting
4596.69835219998,6.205706508055873,retracting
4591.65822219998,6.205706508055873,retracting
4586.649989699979,6.037984710540855,retracting
4581.69357719998,5.870262913025828,retracting
4576.72414469998,5.7025411155108,retracting
4571.7716396999795,5.7025411155108,retracting
4566.78606469998,5.7025411155108,retracting
4561.82144969998,5.7025411155108,retracting
4556.8736321999795,5.870262913025828,retracting
4551.75967469998,5.870262913025828,retracting
4546.77683219998,5.7025411155108,retracting
4541.76872969998,5.534819317995782,retracting
4536.7647946999805,5.7025411155108,retracting
4531.81424219998,5.534819317995782,retracting
4526.69221219998,5.7025411155108,retracting
4521.703642199979,5.7025411155108,retracting
4516.718977199979,5.367097520480755,retracting
4511.753712199979,5.199375722965737,retracting
4506.783107199979,5.031653925450709,retracting
4501.767584699979,4.863932127935682,retracting
4495.8755396999795,4.863932127935682,retracting
4490.31238469998,4.696210330420664,retracting
4485.2274621999795,4.528488532905636,retracting
4480.24292719998,4.528488532905636,retracting
4475.28820969998,4.696210330420664,retracting
4470.06501219998,4.3607667353906185,retracting
4465.02435969998,4.528488532905636,retracting
4460.03149219998,4.3607667353906185,retracting
4455.08627719998,4.193044937875591,retracting
4450.15447469998,4.193044937875591,retracting
4445.04767969998,4.025323140360564,retracting
4440.06132219998,4.193044937875591,retracting
4434.88916469998,4.025323140360564,retracting
4429.93027969998,4.025323140360564,retracting
4424.97061219998,4.025323140360564,retracting
4419.94974969998,3.8576013428455456,retracting
4414.98552719998,3.8576013428455456,retracting
4410.035234699981,3.6898795453305184,retracting
4405.11189469998,3.522157747815491,retracting
4400.19063719998,3.6898795453305184,retracting
4395.0671771999805,3.522157747815491,retracting
4389.716902199981,3.354435950300473,retracting
4383.667964699981,3.354435950300473,retracting
4377.381404699981,3.1867141527854455,retracting
4366.6654946999815,3.0189923552704276,retracting
4359.086809699981,3.0189923552704276,retracting
4353.226142199981,3.0189923552704276,retracting
4347.477059699981,2.8512705577554,retracting
4341.298437199981,2.683548760240373,retracting
4335.723824699981,2.8512705577554,retracting
4330.273427199982,2.683548760240373,retracting
4324.792299699981,2.5158269627253547,retracting
4317.707339699981,2.5158269627253547,retracting
4310.792164699981,2.5158269627253547,retracting
4303.0477321999815,2.5158269627253547,retracting
4290.860144699982,2.1803833676953,retracting
4285.011847199982,2.012661570180282,retracting
4277.053359699982,1.8449397726652639,retracting
4269.929862199982,1.8449397726652639,retracting
4260.445794699983,1.6772179751502458,retracting
4252.548112199983,1.5094961776352185,retracting
4244.0093146999825,1.174052582605173,retracting
4238.506444699982,1.174052582605173,retracting
4233.276217199982,1.174052582605173,retracting
4227.791054699982,1.0063307850901455,retracting
4222.630874699982,1.174052582605173,retracting
4217.248832199982,1.174052582605173,retracting
4212.140084699981,0.8386089875751276,retracting
4207.071047199981,0.8386089875751276,retracting
4200.716002199981,0.6708871900601002,retracting
4195.104674699981,0.5031653925450728,retracting
4185.936347199981,0.5031653925450728,retracting
4179.908372199981,0.6708871900601002,retracting
4174.499377199982,0.6708871900601002,retracting
4169.401954699982,0.6708871900601002,retracting
4164.4057021999815,0.5031653925450728,retracting
4159.424682199981,0.5031653925450728,retracting
4154.478557199981,0.5031653925450728,retracting
4149.551962199981,0.5031653925450728,retracting
4144.537739699981,0.6708871900601002,retracting
4139.568047199981,0.6708871900601002,retracting
4134.379224699981,0.3354435950300547,retracting
4129.418907199981,0.3354435950300547,retracting
4124.470959699981,0.3354435950300547,retracting
4119.473012199981,0.16772179751502736,retracting
4114.517772199981,0.16772179751502736,retracting
4109.563314699981,0.16772179751502736,retracting
4104.628517199981,0.16772179751502736,retracting
4099.684214699981,0.16772179751502736,retracting
4094.6727271999807,0.16772179751502736,retracting
4089.70902469998,0.3354435950300547,retracting
4084.7244896999805,0.16772179751502736,retracting
4079.76807719998,0.16772179751502736,retracting
4073.8482996999805,0.16772179751502736,retracting
4066.90617219998,0.16772179751502736,retracting
4060.9956371999806,0.16772179751502736,retracting
4055.7001796999807,0.16772179751502736,retracting
4049.8478446999807,0.16772179751502736,retracting
4044.366849699981,0.16772179751502736,retracting
4039.0371471999806,0.0,retracting
4033.64651219998,0.0,retracting
4028.5615896999802,0.0,retracting
4023.22160219998,0.0,retracting
4018.0886371999804,0.16772179751502736,retracting
4011.7843696999807,0.3354435950300547,retracting
4006.3829271999803,0.16772179751502736,retracting
3997.01630219998,0.16772179751502736,retracting
3990.9184071999803,0.0,retracting
3985.64091719998,0.3354435950300547,retracting
3980.5871146999807,0.3354435950300547,retracting
3975.50818219998,0.16772179751502736,retracting
3970.4184446999802,0.16772179751502736,retracting
3965.39614969998,0.16772179751502736,retracting
3960.44468469998,0.16772179751502736,retracting
3955.47199969998,0.0,retracting
3950.5378521999796,0.16772179751502736,retracting
3945.2654396999797,0.16772179751502736,retracting
3940.2583796999797,0.16772179751502736,retracting
3935.31837219998,0.16772179751502736,retracting
3930.35545219998,0.3354435950300547,retracting
3925.41336219998,0.16772179751502736,retracting
3920.28703719998,0.3354435950300547,retracting
3915.2937771999796,0.3354435950300547,retracting
3910.36522969998,0.16772179751502736,retracting
3905.4124646999794,0.16772179751502736,retracting
3900.486259699979,0.3354435950300547,retracting
3895.410712199979,0.3354435950300547,retracting
3890.4281296999793,0.5031653925450728,retracting
3885.434612199979,0.5031653925450728,retracting
3879.6671696999792,0.5031653925450728,retracting
3874.048939699979,0.3354435950300547,retracting
3868.6282271999794,0.3354435950300547,retracting
3863.111424699979,0.3354435950300547,retracting
3857.4993146999795,0.5031653925450728,retracting
3851.307282199979,0.5031653925450728,retracting
3845.40338719998,0.3354435950300547,retracting
3839.5898546999797,0.3354435950300547,retracting
3833.741947199979,0.3354435950300547,retracting
3827.78310969998,0.16772179751502736,retracting
3821.466082199979,0.3354435950300547,retracting
3799.4736096999795,0.3354435950300547,retracting
3791.6336071999795,0.5031653925450728,retracting
3785.4027746999795,0.5031653925450728,retracting
3779.65616719998,0.3354435950300547,retracting
3774.589864699979,0.3354435950300547,retracting
3769.5730396999793,0.5031653925450728,retracting
3764.5830346999796,0.5031653925450728,retracting
3759.6400346999785,0.6708871900601002,retracting
3754.670212199979,0.6708871900601002,retracting
3749.7239571999794,0.3354435950300547,retracting
3744.7368171999783,0.5031653925450728,retracting
3739.768947199979,0.5031653925450728,retracting
3734.815269699979,0.6708871900601002,retracting
3729.4224196999785,0.8386089875751276,retracting
3724.3220046999786,0.8386089875751276,retracting
3719.296717199978,0.6708871900601002,retracting
3714.3150446999784,0.5031653925450728,retracting
3709.3777746999785,0.5031653925450728,retracting
3704.4053471999787,0.6708871900601002,retracting
3699.4419046999787,0.6708871900601002,retracting
3694.267144699979,0.6708871900601002,retracting
3689.2741446999794,0.8386089875751276,retracting
3684.3350521999787,0.8386089875751276,retracting
3679.3703071999785,0.8386089875751276,retracting
3674.108439699979,0.8386089875751276,retracting
3668.0520796999785,0.6708871900601002,retracting
3662.768339699979,0.6708871900601002,retracting
3657.7420096999786,0.8386089875751276,retracting
3652.784427199979,0.8386089875751276,retracting
3647.6269821999795,0.8386089875751276,retracting
3642.612629699979,0.8386089875751276,retracting
3637.6731446999793,0.8386089875751276,retracting
3632.6922546999795,0.8386089875751276,retracting
3627.7596721999794,1.0063307850901455,retracting
3622.80755719998,0.8386089875751276,retracting
3617.7860446999794,0.8386089875751276,retracting
3612.85736469998,0.8386089875751276,retracting
3607.6581271999794,0.8386089875751276,retracting
3601.8044896999795,0.8386089875751276,retracting
3596.4366396999794,0.8386089875751276,retracting
3591.3747646999796,0.6708871900601002,retracting
3586.3975196999795,0.6708871900601002,retracting
3581.422619699979,0.6708871900601002,retracting
3576.489644699979,0.8386089875751276,retracting
3571.5328421999793,0.6708871900601002,retracting
3566.544402199979,0.8386089875751276,retracting
3561.0057246999786,0.8386089875751276,retracting
3555.3714796999793,0.8386089875751276,retracting
3549.427874699979,0.8386089875751276,retracting
3542.848752199979,0.6708871900601002,retracting
3533.12354969998,0.8386089875751276,retracting
3525.0442371999798,0.6708871900601002,retracting
3519.1489346999797,0.8386089875751276,retracting
3513.181502199979,0.8386089875751276,retracting
3507.2177171999792,0.8386089875751276,retracting
3501.8463496999793,0.8386089875751276,retracting
3496.473289699979,0.8386089875751276,retracting
3490.9760196999796,0.8386089875751276,retracting
3484.9246046999797,0.8386089875751276,retracting
3477.9800046999794,0.8386089875751276,retracting
3470.45652469998,0.8386089875751276,retracting
3458.54210219998,0.6708871900601002,retracting
3452.67622719998,0.6708871900601002,retracting
3446.52690219998,0.6708871900601002,retracting
3439.2021096999797,0.6708871900601002,retracting
3431.50897469998,0.6708871900601002,retracting
3422.93619469998,0.6708871900601002,retracting
3416.1665846999804,0.6708871900601002,retracting
3408.8196596999805,0.8386089875751276,retracting
3403.13111969998,0.8386089875751276,retracting
3397.9028471999804,0.6708871900601002,retracting
3392.4657271999804,0.8386089875751276,retracting
3387.2507346999805,0.8386089875751276,retracting
3381.061177199981,0.6708871900601002,retracting
3374.966537199981,0.8386089875751276,retracting
3368.971502199981,0.8386089875751276,retracting
3363.6999996999803,0.6708871900601002,retracting
3358.6267971999805,0.8386089875751276,retracting
3353.5374496999807,0.8386089875751276,retracting
3348.3241471999813,0.8386089875751276,retracting
3342.918017199981,0.8386089875751276,retracting
3336.2056971999805,0.8386089875751276,retracting
3329.837892199981,0.8386089875751276,retracting
3324.101049699981,0.8386089875751276,retracting
3318.9520671999817,0.8386089875751276,retracting
3313.9326396999813,1.0063307850901455,retracting
3308.988467199981,1.0063307850901455,retracting
3304.023852199981,1.0063307850901455,retracting
3299.0900946999814,0.8386089875751276,retracting
3294.105559699981,0.8386089875751276,retracting
3289.115557199981,0.8386089875751276,retracting
3284.1592746999813,0.6708871900601002,retracting
3279.1738296999815,0.8386089875751276,retracting
3274.2228846999815,0.8386089875751276,retracting
3269.1158296999815,0.8386089875751276,retracting
3264.107467199981,1.0063307850901455,retracting
3259.161602199981,0.8386089875751276,retracting
3254.1881346999817,0.8386089875751276,retracting
3249.2417496999815,1.0063307850901455,retracting
3243.9979796999805,0.8386089875751276,retracting
3238.976857199981,0.6708871900601002,retracting
3234.007034699981,0.8386089875751276,retracting
3228.595957199981,0.8386089875751276,retracting
3223.3718496999804,0.8386089875751276,retracting
3218.162584699981,1.0063307850901455,retracting
3211.2875121999805,0.8386089875751276,retracting
3205.3961196999808,0.5031653925450728,retracting
3199.6717746999807,0.6708871900601002,retracting
3194.318767199981,0.6708871900601002,retracting
3188.5798396999808,0.6708871900601002,retracting
3182.9862171999807,0.8386089875751276,retracting
3177.4049646999806,0.8386089875751276,retracting
3172.1554671999806,0.6708871900601002,retracting
3166.8827946999804,0.8386089875751276,retracting
3161.6951446999806,0.8386089875751276,retracting
3156.5771521999804,0.6708871900601002,retracting
3151.4891046999805,0.8386089875751276,retracting
3145.0274246999807,0.8386089875751276,retracting
3139.5090596999808,0.8386089875751276,retracting
3134.1841746999808,0.8386089875751276,retracting
3127.843712199981,0.8386089875751276,retracting
3122.163247199981,0.8386089875751276,retracting
3116.953202199981,0.8386089875751276,retracting
3111.9371571999814,0.8386089875751276,retracting
3106.9981921999815,0.6708871900601002,retracting
3102.0316246999814,0.8386089875751276,retracting
3097.0754746999814,1.0063307850901455,retracting
3092.0805221999813,0.8386089875751276,retracting
3087.116169699981,0.8386089875751276,retracting
3082.101427199981,0.8386089875751276,retracting
3077.1305621999813,0.6708871900601002,retracting
3072.1542296999814,0.8386089875751276,retracting
3067.1387071999816,0.8386089875751276,retracting
3062.1782596999815,0.8386089875751276,retracting
3057.2592146999814,1.0063307850901455,retracting
3052.2940796999815,1.0063307850901455,retracting
3047.3367571999815,0.8386089875751276,retracting
3041.6167096999816,0.8386089875751276,retracting
3036.5761871999816,0.6708871900601002,retracting
3031.6077971999816,0.6708871900601002,retracting
3026.626907199982,0.8386089875751276,retracting
3021.661642199982,0.8386089875751276,retracting
3016.488964699982,1.0063307850901455,retracting
3010.8478196999818,0.8386089875751276,retracting
3004.6992746999817,0.8386089875751276,retracting
2999.1901546999816,0.6708871900601002,retracting
2993.6290821999814,0.6708871900601002,retracting
2988.2402696999816,0.8386089875751276,retracting
2982.6579746999814,0.6708871900601002,retracting
2974.7411546999815,0.8386089875751276,retracting
2968.3042121999815,0.8386089875751276,retracting
2961.9792446999813,0.8386089875751276,retracting
2955.4936071999814,0.6708871900601002,retracting
2948.6702221999813,0.3354435950300547,retracting
2923.7130446999813,0.8386089875751276,retracting
2897.678829699981,1.0063307850901455,retracting
2890.2962296999813,1.0063307850901455,retracting
2884.2570546999814,0.8386089875751276,retracting
2878.8717571999814,0.8386089875751276,retracting
2873.7760296999813,0.8386089875751276,retracting
2868.3769296999812,0.5031653925450728,retracting
2863.291357199981,0.8386089875751276,retracting
2858.300572199981,1.0063307850901455,retracting
2853.348977199981,0.8386089875751276,retracting
2848.2636671999812,1.0063307850901455,retracting
2843.1855171999814,0.8386089875751276,retracting
2838.1640046999814,0.8386089875751276,retracting
2833.1756971999816,0.8386089875751276,retracting
2828.2295721999817,0.8386089875751276,retracting
2823.142569699982,0.8386089875751276,retracting
2818.0546546999817,0.8386089875751276,retracting
2813.054107199982,0.8386089875751276,retracting
2808.054729699982,1.0063307850901455,retracting
2803.0983196999823,1.0063307850901455,retracting
2798.0756371999823,1.0063307850901455,retracting
2792.9726196999823,1.0063307850901455,retracting
2787.9645196999822,0.8386089875751276,retracting
2782.954857199982,0.8386089875751276,retracting
2778.0175846999823,0.8386089875751276,retracting
2773.0115696999824,0.6708871900601002,retracting
2767.2602746999823,0.6708871900601002,retracting
2761.4365871999826,0.8386089875751276,retracting
2756.2318796999825,0.6708871900601002,retracting
2751.1718296999825,0.6708871900601002,retracting
2746.1566971999823,0.6708871900601002,retracting
2740.984934699982,0.5031653925450728,retracting
2735.9263146999824,0.8386089875751276,retracting
2730.6493471999825,0.8386089875751276,retracting
2725.4685996999824,0.6708871900601002,retracting
2720.048929699982,0.8386089875751276,retracting
2714.962057199982,0.8386089875751276,retracting
2709.940804699982,0.5031653925450728,retracting
2698.094352199982,0.5031653925450728,retracting
2691.8817496999823,0.5031653925450728,retracting
2686.2938596999825,0.5031653925450728,retracting
2680.8391646999826,0.6708871900601002,retracting
2675.3554346999827,0.6708871900601002,retracting
2669.691114699983,0.6708871900601002,retracting
2664.172232199983,0.5031653925450728,retracting
2658.689414699983,0.5031653925450728,retracting
2653.211934699983,0.5031653925450728,retracting
2647.751252199983,0.6708871900601002,retracting
2630.412084699983,0.5031653925450728,retracting
2624.021364699983,0.6708871900601002,retracting
2617.553307199983,0.6708871900601002,retracting
2604.072554699983,0.6708871900601002,retracting
2597.247872199983,0.6708871900601002,retracting
2591.372364699983,0.6708871900601002,retracting
2585.573937199983,0.8386089875751276,retracting
2579.655592199983,0.6708871900601002,retracting
2573.294689699983,0.6708871900601002,retracting
2566.977144699983,0.5031653925450728,retracting
2561.040052199983,0.6708871900601002,retracting
2555.145664699983,0.6708871900601002,retracting
2549.182139699983,0.5031653925450728,retracting
2542.716814699983,0.6708871900601002,retracting
2536.435597199983,0.6708871900601002,retracting
2530.193439699983,0.6708871900601002,retracting
2520.7095071999834,0.6708871900601002,retracting
2513.3560721999834,0.6708871900601002,retracting
2507.2299246999833,0.8386089875751276,retracting
2498.8653396999835,0.6708871900601002,retracting
2492.4295721999833,0.6708871900601002,retracting
2486.1004396999833,0.5031653925450728,retracting
2477.4616496999834,0.6708871900601002,retracting
2468.3826446999833,0.5031653925450728,retracting
2461.602229699983,0.5031653925450728,retracting
2454.534982199983,0.5031653925450728,retracting
2448.596584699983,0.6708871900601002,retracting
2442.898282199983,0.6708871900601002,retracting
2437.545277199983,0.3354435950300547,retracting
2432.313879699983,0.5031653925450728,retracting
2427.1578696999827,0.6708871900601002,retracting
2422.0178746999827,0.5031653925450728,retracting
2416.8181171999827,0.6708871900601002,retracting
2411.7145771999826,0.6708871900601002,retracting
2406.5213296999827,0.5031653925450728,retracting
2400.808964699983,0.6708871900601002,retracting
2395.1752421999827,0.8386089875751276,retracting
2389.245439699983,0.6708871900601002,retracting
2380.851429699983,0.6708871900601002,retracting
2374.893764699983,0.6708871900601002,retracting
2369.2929846999828,0.6708871900601002,retracting
2364.197647199983,0.6708871900601002,retracting
2358.981094699983,0.6708871900601002,retracting
2353.928074699983,0.8386089875751276,retracting
2348.914764699983,1.0063307850901455,retracting
2343.831407199983,0.8386089875751276,retracting
2338.792449699983,0.8386089875751276,retracting
2333.790989699983,0.8386089875751276,retracting
2328.745912199983,0.8386089875751276,retracting
2323.5945896999833,0.8386089875751276,retracting
2318.3384546999832,0.8386089875751276,retracting
2313.2816571999833,0.8386089875751276,retracting
2308.1098921999833,0.8386089875751276,retracting
2303.0478896999834,0.8386089875751276,retracting
2298.0703871999835,1.0063307850901455,retracting
2292.9835146999835,0.6708871900601002,retracting
2287.9372646999836,0.6708871900601002,retracting
2282.9035146999836,0.6708871900601002,retracting
2277.8476296999834,0.6708871900601002,retracting
2272.6937021999834,0.8386089875751276,retracting
2267.609174699983,0.8386089875751276,retracting
2262.591047199983,0.8386089875751276,retracting
2257.606384699983,0.8386089875751276,retracting
2248.796897199983,0.8386089875751276,retracting
2242.730382199983,0.6708871900601002,retracting
2236.782352199983,0.6708871900601002,retracting
2231.204097199983,0.8386089875751276,retracting
2225.4347046999833,0.8386089875751276,retracting
2219.179527199983,1.0063307850901455,retracting
2212.790759699983,0.8386089875751276,retracting
2206.645474699983,0.8386089875751276,retracting
2200.512687199983,0.8386089875751276,retracting
2195.0326021999826,0.8386089875751276,retracting
2189.848729699983,0.8386089875751276,retracting
2184.6994896999827,0.8386089875751276,retracting
2179.596082199983,0.6708871900601002,retracting
2174.501657199983,0.6708871900601002,retracting
2169.3520271999832,0.8386089875751276,retracting
2163.7245546999834,0.6708871900601002,retracting
2158.3617821999833,0.6708871900601002,retracting
2152.759179699983,0.8386089875751276,retracting
2146.374839699983,0.8386089875751276,retracting
2140.521207199983,0.8386089875751276,retracting
2135.093334699983,0.8386089875751276,retracting
2130.045002199983,0.8386089875751276,retracting
2125.023619699983,0.8386089875751276,retracting
2119.9074521999833,0.8386089875751276,retracting
2114.8520896999835,0.8386089875751276,retracting
2109.6225146999836,0.8386089875751276,retracting
2104.6004821999836,0.8386089875751276,retracting
2099.5940746999836,0.6708871900601002,retracting
2094.5284246999836,0.8386089875751276,retracting
2089.5108196999836,0.8386089875751276,retracting
2084.2813746999836,0.6708871900601002,retracting
2079.2649421999836,0.6708871900601002,retracting
2074.2637421999834,0.6708871900601002,retracting
2069.2131971999834,0.5031653925450728,retracting
2064.1940296999833,0.6708871900601002,retracting
2058.9622421999834,0.8386089875751276,retracting
2053.9103921999836,0.6708871900601002,retracting
2048.9396596999836,0.8386089875751276,retracting
2043.8500546999837,0.8386089875751276,retracting
2038.8056271999837,0.8386089875751276,retracting
2033.7811221999837,0.8386089875751276,retracting
2028.7614321999836,0.8386089875751276,retracting
2023.7145321999838,1.0063307850901455,retracting
2018.4361321999838,0.8386089875751276,retracting
2012.6262471999837,0.8386089875751276,retracting
2006.5532221999838,0.8386089875751276,retracting
2001.1111571999838,0.8386089875751276,retracting
1995.4194946999837,0.8386089875751276,retracting
1990.0280796999837,0.6708871900601002,retracting
1983.1002771999838,0.8386089875751276,retracting
1976.9807696999837,0.8386089875751276,retracting
1971.0193271999838,0.8386089875751276,retracting
1965.2086596999836,0.8386089875751276,retracting
1959.336277199984,0.8386089875751276,retracting
1953.369107199984,0.8386089875751276,retracting
1947.3493346999837,0.8386089875751276,retracting
1926.103839699984,0.5031653925450728,retracting
1919.166272199984,0.6708871900601002,retracting
1911.403742199984,0.6708871900601002,retracting
1905.185152199984,0.8386089875751276,retracting
1899.241027199984,0.8386089875751276,retracting
1893.9900996999838,0.8386089875751276,retracting
1888.891379699984,0.8386089875751276,retracting
1883.852942199984,0.8386089875751276,retracting
1878.8378096999838,0.6708871900601002,retracting
1873.7929921999844,0.8386089875751276,retracting
1868.6251346999838,0.8386089875751276,retracting
1863.5624796999841,0.6708871900601002,retracting
1858.5451346999844,0.8386089875751276,retracting
1853.5460171999841,0.8386089875751276,retracting
1848.3867521999841,0.8386089875751276,retracting
1843.3267021999839,0.8386089875751276,retracting
1838.295687199984,0.8386089875751276,retracting
1833.2713096999844,0.8386089875751276,retracting
1828.263339699984,0.6708871900601002,retracting
1823.2303721999842,0.6708871900601002,retracting
1818.169539699984,0.8386089875751276,retracting
1812.986187199984,0.6708871900601002,retracting
1807.920017199984,0.8386089875751276,retracting
1802.9089221999839,0.8386089875751276,retracting
1797.8680096999838,0.6708871900601002,retracting
1792.8209796999838,0.6708871900601002,retracting
1787.6052071999836,0.8386089875751276,retracting
1782.539687199984,0.6708871900601002,retracting
1777.0696296999838,0.8386089875751276,retracting
1771.1695121999837,0.8386089875751276,retracting
1765.7313546999837,0.8386089875751276,retracting
1760.6360171999838,0.8386089875751276,retracting
1755.583259699984,0.8386089875751276,retracting
1750.3299871999836,0.5031653925450728,retracting
1745.1299696999836,0.6708871900601002,retracting
1740.0815046999835,0.6708871900601002,retracting
1735.0538746999835,0.6708871900601002,retracting
1730.0149171999833,0.8386089875751276,retracting
1724.3494246999835,0.8386089875751276,retracting
1719.1977121999835,0.8386089875751276,retracting
1713.9308996999835,1.0063307850901455,retracting
1708.8927221999836,0.8386089875751276,retracting
1703.8837121999834,0.8386089875751276,retracting
1698.8414971999835,0.8386089875751276,retracting
1693.6580146999834,0.8386089875751276,retracting
1688.4591671999833,0.8386089875751276,retracting
1683.438307199983,0.8386089875751276,retracting
1678.4782521999834,1.0063307850901455,retracting
1673.3855196999834,0.8386089875751276,retracting
1668.325209699983,0.6708871900601002,retracting
1663.149799699983,0.6708871900601002,retracting
1658.1327146999834,0.8386089875751276,retracting
1653.157947199983,0.8386089875751276,retracting
1648.142554699983,1.0063307850901455,retracting
1641.617467199983,0.8386089875751276,retracting
