Step (steps),Load (N),Stage
7717,-0.34,0
7718,-0.32,0
7720,-0.24,0
7721,-0.3,0
7722,-0.2,0
7724,-0.28,0
7725,-0.26,0
7727,-0.26,0
7728,-0.32,0
7729,-0.26,0
7731,-0.36,0
7732,-0.3,0
7734,-0.28,0
7735,-0.24,0
7737,-0.16,0
7738,-0.34,0
7739,-0.24,0
7741,-0.22,0
7742,-0.1,0
7744,0.16,0
7745,0.2,0
7746,0.4,0
7748,0.42,0
7749,0.36,0
7751,0.22,0
7752,0.16,0
7753,0.32,0
7755,0.34,0
7756,0.42,0
7758,0.52,0
7759,0.46,0
7760,0.58,0
7762,0.5,0
7763,0.54,0
7765,0.56,0
7766,0.52,0
7768,0.6,0
7769,0.46,0
7770,0.56,0
7772,0.52,0
7773,0.48,0
7775,0.56,0
7776,0.48,0
7777,0.56,0
7779,0.44,0
7780,0.46,0
7782,0.52,0
7783,0.44,0
7784,0.52,0
7786,0.42,0
7787,0.48,0
7789,0.44,0
7790,0.38,0
7791,0.48,0
7793,0.4,0
7794,0.48,0
7796,0.5,0
7797,0.44,0
7799,0.52,0
7800,0.44,0
7801,0.54,0
7803,0.48,0
7804,0.46,0
7806,0.56,0
7807,0.48,0
7808,0.46,0
7810,0.34,0
7811,0.42,0
7813,0.46,0
7814,0.42,0
7815,0.52,0
7817,0.48,0
7818,0.5,0
7820,0.52,0
7821,0.46,0
7822,0.52,0
7824,0.42,0
7825,0.48,0
7827,0.46,0
7828,0.42,0
7830,0.52,0
7831,0.42,0
7832,0.48,0
7834,0.44,0
7835,0.46,0
7837,0.52,0
7838,0.42,0
7839,0.5,0
7841,0.44,0
7842,0.42,0
7844,0.48,0
7845,0.4,0
7846,0.5,0
7848,0.42,0
7849,0.5,0
7851,0.52,0
7852,0.44,0
7853,0.5,0
7855,0.48,0
7856,0.58,0
7858,0.52,0
7859,0.48,0
7861,0.56,0
7862,0.46,0
7863,0.56,0
7865,0.48,0
7866,0.5,0
7868,0.52,0
7869,0.42,0
7870,0.52,0
7872,0.42,0
7873,0.4,0
7875,0.52,0
7876,0.44,0
7877,0.52,0
7879,0.44,0
7880,0.48,0
7882,0.5,0
7883,0.4,0
7884,0.5,0
7886,0.42,0
7887,0.46,0
7889,0.44,0
7890,0.42,0
7892,0.48,0
7893,0.36,0
7894,0.36,0
7896,0.1,0
7897,-0.04,0
7899,-0.08,0
7900,-0.24,0
7901,-0.18,0
7903,-0.22,0
7904,-0.24,0
7906,-0.16,0
7907,-0.2,0
7908,-0.14,0
7910,-0.24,0
7911,-0.22,0
7913,-0.18,0
7914,-0.28,0
7915,-0.18,0
7917,-0.3,0
7918,-0.22,0
7920,-0.3,0
7921,-0.4,0
7923,-0.38,0
7924,-0.48,0
7925,-0.4,0
7927,-0.42,0
7928,-0.4,0
7930,-0.34,0
7931,-0.48,0
7932,-0.42,0
7934,-0.46,0
7935,-0.34,0
7937,-0.32,0
7938,-0.36,0
7939,-0.28,0
7941,-0.36,0
7942,-0.28,0
7944,-0.3,0
7945,-0.36,0
7947,-0.28,0
7948,-0.36,0
7949,-0.28,0
7951,-0.36,0
7952,-0.4,0
7954,-0.34,0
7955,-0.4,0
7956,-0.26,0
7958,-0.3,0
7959,-0.32,0
7961,-0.24,0
7962,-0.32,0
7963,-0.24,0
7965,-0.3,0
7966,-0.26,0
7968,-0.26,0
7969,-0.34,0
7970,-0.28,0
7972,-0.34,0
7973,-0.22,0
7975,-0.22,0
7976,-0.22,0
7978,-0.12,0
7979,-0.18,0
7980,-0.08,0
7982,-0.16,0
7983,-0.16,0
7985,-0.1,0
7986,-0.14,0
7987,-0.1,0
7989,-0.16,0
7990,-0.14,0
7992,-0.18,0
7993,-0.48,0
7994,-0.4,0
7996,-0.4,0
7997,-0.34,0
7999,-0.32,0
8000,-0.52,0
8001,-0.48,0
8003,-0.52,0
8004,-0.38,0
8006,-0.38,0
8007,-0.38,0
8009,-0.28,0
8010,-0.34,0
8011,-0.24,0
8013,-0.32,0
8014,-0.32,0
8016,-0.26,0
8017,-0.36,0
8018,-0.28,0
8020,-0.36,0
8021,-0.36,0
8023,-0.3,0
8024,-0.36,0
8025,-0.26,0
8027,-0.36,0
8028,-0.32,0
8030,-0.32,0
8031,-0.36,0
8033,-0.3,0
8034,-0.38,0
8035,-0.26,0
8037,-0.32,0
8038,-0.34,0
8040,-0.18,0
8041,-0.26,0
8042,-0.3,0
8044,-0.34,0
8045,-0.24,0
8047,-0.16,0
8048,-0.28,0
8049,-0.08,0
8051,0.04,0
8052,0.24,0
8054,0.3,0
8055,0.2,0
8056,0.4,0
8058,0.36,0
8059,0.48,0
8061,0.5,0
8062,0.5,0
8064,0.5,0
8065,0.18,0
8066,0.24,0
8068,0.24,0
8069,0.28,0
8071,0.42,0
8072,0.34,0
8073,0.42,0
8075,0.34,0
8076,0.4,0
8078,0.46,0
8079,0.38,0
8080,0.5,0
8082,0.42,0
8083,0.48,0
8085,0.46,0
8086,0.38,0
8087,0.5,0
8089,0.38,0
8090,0.44,0
8092,0.42,0
8093,0.38,0
8095,0.5,0
8096,0.46,0
8097,0.5,0
8099,0.44,0
8100,0.46,0
8102,0.52,0
8103,0.44,0
8104,0.54,0
8106,0.46,0
8107,0.5,0
8109,0.5,0
8110,0.42,0
8111,0.54,0
8113,0.42,0
8114,0.48,0
8116,0.5,0
8117,0.44,0
8118,0.5,0
8120,0.42,0
8121,0.48,0
8123,0.42,0
8124,0.4,0
8126,0.48,0
8127,0.38,0
8128,0.44,0
8130,0.42,0
8131,0.42,0
8133,0.46,0
8134,0.36,0
8135,0.5,0
8137,0.44,0
8138,0.44,0
8140,0.48,0
8141,0.42,0
8142,0.5,0
8144,0.42,0
8145,0.5,0
8147,0.52,0
8148,0.44,0
8149,0.54,0
8151,0.44,0
8152,0.5,0
8154,0.44,0
8155,0.48,0
8157,0.6,0
8158,0.46,0
8159,0.56,0
8161,0.52,0
8162,0.48,0
8164,0.54,0
8165,0.46,0
8166,0.54,0
8168,0.44,0
8169,0.48,0
8171,0.5,0
8172,0.42,0
8173,0.5,0
8175,0.44,0
8176,0.48,0
8178,0.4,0
8179,0.36,0
8180,0.48,0
8182,0.38,0
8183,0.48,0
8185,0.46,0
8186,0.46,0
8188,0.52,0
8189,0.46,0
8190,0.56,0
8192,0.46,0
8193,0.46,0
8195,0.42,0
8196,0.16,0
8197,0.08,0
8199,-0.08,0
8200,-0.16,0
8202,-0.14,0
8203,-0.24,0
8204,-0.14,0
8206,-0.2,0
8207,-0.12,0
8209,-0.12,0
8210,-0.22,0
8212,-0.1,0
8213,-0.18,0
8214,-0.16,0
8216,-0.22,0
8217,-0.22,0
8219,-0.14,0
8220,-0.18,0
8221,-0.02,0
8223,-0.04,0
8224,-0.08,0
8226,-0.12,0
8227,-0.16,0
8228,-0.14,0
8230,-0.26,0
8231,-0.16,0
8233,-0.2,0
8234,-0.28,0
8235,-0.14,0
8237,-0.22,0
8238,-0.16,0
8240,-0.18,0
8241,-0.2,0
8243,-0.1,0
8244,-0.22,0
8245,-0.12,0
8247,-0.16,0
8248,-0.16,0
8250,-0.06,0
8251,-0.1,0
8252,-0.04,0
8254,-0.12,0
8255,-0.06,0
8257,0.02,0
8258,-0.14,0
8259,-0.14,0
8261,-0.26,0
8262,-0.28,0
8264,-0.32,0
8265,-0.38,0
8266,-0.3,0
8268,-0.38,0
8269,-0.3,0
8271,-0.36,0
8272,-0.38,0
8274,-0.28,0
8275,-0.36,0
8276,-0.24,0
8278,-0.3,0
8279,-0.28,0
8281,-0.24,0
8282,-0.32,0
8283,-0.24,0
8285,-0.34,0
8286,-0.28,0
8288,-0.26,0
8289,-0.3,0
8290,-0.2,0
8292,-0.3,0
8293,-0.24,0
8295,-0.28,0
8296,-0.3,0
8298,-0.24,0
8299,-0.34,0
8300,-0.36,0
8302,-0.38,0
8303,-0.34,0
8305,-0.26,0
8306,-0.34,0
8307,-0.24,0
8309,-0.28,0
8310,-0.28,0
8312,-0.26,0
8313,-0.36,0
8314,-0.28,0
8316,-0.3,0
8317,-0.2,0
8319,-0.18,0
8320,-0.22,0
8321,-0.14,0
8323,-0.2,0
8324,-0.1,0
8326,-0.08,0
8327,-0.1,0
8329,-0.08,0
8330,-0.14,0
8331,-0.14,0
8333,-0.44,0
8334,-0.54,0
8336,-0.4,0
8337,-0.38,0
8338,-0.22,0
8340,-0.28,0
8341,-0.26,0
8343,-0.22,0
8344,-0.3,0
8345,-0.22,0
8347,-0.3,0
8348,-0.32,0
8350,-0.36,0
8351,-0.58,0
8353,-0.52,0
8354,-0.54,0
8355,-0.42,0
8357,-0.4,0
8358,-0.38,0
8360,-0.28,0
8361,-0.38,0
8362,-0.28,0
8364,-0.34,0
8365,-0.3,0
8367,-0.26,0
8368,-0.36,0
8369,-0.28,0
8371,-0.32,0
8372,-0.3,0
8374,-0.34,0
8375,-0.36,0
8376,-0.22,0
8378,-0.3,0
8379,-0.2,0
8381,-0.16,0
8382,-0.3,0
8384,-0.2,0
8385,-0.26,0
8386,-0.08,0
8388,0.04,0
8389,0.22,0
8391,0.42,0
8392,0.42,0
8393,0.54,0
8395,0.32,0
8396,0.26,0
8398,0.36,0
8399,0.32,0
8400,0.48,0
8402,0.44,0
8403,0.52,0
8405,0.56,0
8406,0.54,0
8407,0.58,0
8409,0.48,0
8410,0.56,0
8412,0.5,0
8413,0.46,0
8415,0.54,0
8416,0.46,0
8417,0.52,0
8419,0.44,0
8420,0.46,0
8422,0.52,0
8423,0.36,0
8424,0.38,0
8426,0.32,0
8427,0.38,0
8429,0.44,0
8430,0.4,0
8431,0.5,0
8433,0.4,0
8434,0.48,0
8436,0.54,0
8437,0.52,0
8438,0.58,0
8440,0.54,0
8441,0.58,0
8443,0.54,0
8444,0.54,0
8446,0.6,0
8447,0.5,0
8448,0.58,0
8450,0.52,0
8451,0.5,0
8453,0.56,0
8454,0.44,0
8455,0.58,0
8457,0.5,0
8458,0.54,0
8460,0.58,0
8461,0.48,0
8462,0.54,0
8464,0.46,0
8465,0.52,0
8467,0.5,0
8468,0.42,0
8469,0.52,0
8471,0.42,0
8472,0.48,0
8474,0.44,0
8475,0.42,0
8477,0.52,0
8478,0.44,0
8479,0.54,0
8481,0.46,0
8482,0.42,0
8484,0.52,0
8485,0.46,0
8486,0.54,0
8488,0.48,0
8489,0.5,0
8491,0.56,0
8492,0.46,0
8493,0.54,0
8495,0.36,0
8496,0.22,0
8498,0.06,0
8499,-0.08,0
8501,-0.12,0
8502,-0.24,0
8503,-0.2,0
8505,-0.22,0
8506,-0.28,0
8508,-0.18,0
8509,-0.28,0
8510,-0.22,0
8512,-0.32,0
8513,-0.3,0
8515,-0.24,0
8516,-0.34,0
8517,-0.24,0
8519,-0.36,0
8520,-0.34,0
8522,-0.34,0
8523,-0.44,0
8524,-0.34,0
8526,-0.44,0
8527,-0.34,0
8529,-0.36,0
8530,-0.38,0
8532,-0.34,0
8533,-0.36,0
8534,-0.32,0
8536,-0.46,0
8537,-0.44,0
8539,-0.38,0
8540,-0.48,0
8541,-0.38,0
8543,-0.4,0
8544,-0.34,0
8546,-0.36,0
8547,-0.44,0
8548,-0.32,0
8550,-0.4,0
8551,-0.32,0
8553,-0.3,0
8554,-0.36,0
8556,-0.28,0
8557,-0.36,0
8558,-0.3,0
8560,-0.32,0
8561,-0.34,0
8563,-0.26,0
8564,-0.32,0
8565,-0.26,0
8567,-0.3,0
8568,-0.3,0
8570,-0.28,0
8571,-0.34,0
8572,-0.24,0
8574,-0.36,0
8575,-0.3,0
8577,-0.22,0
8578,-0.22,0
8579,-0.08,0
8581,-0.16,0
8582,-0.06,0
8584,-0.06,0
8585,-0.08,0
8587,-0.04,0
8588,-0.14,0
8589,-0.02,0
8591,-0.08,0
8592,-0.12,0
8594,-0.3,0
8595,-0.42,0
8596,-0.22,0
8598,-0.28,0
8599,-0.3,0
8601,-0.24,0
8602,-0.52,0
8603,-0.52,0
8605,-0.54,0
8606,-0.42,0
8608,-0.38,0
8609,-0.42,0
8610,-0.28,0
8612,-0.36,0
8613,-0.3,0
8615,-0.32,0
8616,-0.36,0
8618,-0.26,0
8619,-0.34,0
8620,-0.24,0
8622,-0.3,0
8623,-0.32,0
8625,-0.26,0
8626,-0.34,0
8627,-0.24,0
8629,-0.32,0
8630,-0.28,0
8632,-0.24,0
8633,-0.3,0
8634,-0.24,0
8636,-0.32,0
8637,-0.2,0
8639,-0.24,0
8640,-0.32,0
8642,-0.2,0
8643,-0.2,0
8644,-0.18,0
8646,-0.3,0
8647,-0.28,0
8649,-0.16,0
8650,-0.26,0
8651,-0.14,0
8653,-0.02,0
8654,0.14,0
8656,0.3,0
8657,0.32,0
8658,0.42,0
8660,0.4,0
8661,0.48,0
8663,0.52,0
8664,0.44,0
8665,0.36,0
8667,0.12,0
8668,0.16,0
8670,0.16,0
8671,0.22,0
8673,0.36,0
8674,0.3,0
8675,0.42,0
8677,0.4,0
8678,0.38,0
8680,0.52,0
8681,0.44,0
8682,0.56,0
8684,0.46,0
8685,0.5,0
8687,0.56,0
8688,0.46,0
8689,0.54,0
8691,0.48,0
8692,0.52,0
8694,0.52,0
8695,0.44,0
8696,0.58,0
8698,0.46,0
8699,0.54,0
8701,0.54,0
8702,0.48,0
8704,0.54,0
8705,0.44,0
8706,0.52,0
8708,0.46,0
8709,0.44,0
8711,0.48,0
8712,0.42,0
8713,0.46,0
8715,0.38,0
8716,0.44,0
8718,0.5,0
8719,0.4,0
8720,0.5,0
8722,0.4,0
8723,0.44,0
8725,0.5,0
8726,0.42,0
8727,0.5,0
8729,0.42,0
8730,0.52,0
8732,0.48,0
8733,0.46,0
8735,0.52,0
8736,0.46,0
8737,0.54,0
8739,0.5,0
8740,0.5,0
8742,0.56,0
8743,0.46,0
8744,0.58,0
8746,0.48,0
8747,0.48,0
8749,0.52,0
8750,0.48,0
8751,0.5,0
8753,0.42,0
8754,0.46,0
8756,0.46,0
8757,0.42,0
8758,0.5,0
8760,0.44,0
8761,0.48,0
8763,0.46,0
8764,0.42,0
8766,0.5,0
8767,0.38,0
8768,0.46,0
8770,0.44,0
8771,0.38,0
8773,0.44,0
8774,0.38,0
8775,0.48,0
8777,0.4,0
8778,0.48,0
8780,0.54,0
8781,0.46,0
8782,0.52,0
8784,0.48,0
8785,0.54,0
8787,0.52,0
8788,0.46,0
8789,0.54,0
8791,0.38,0
8792,0.4,0
8794,0.36,0
8795,0.18,0
8797,0.08,0
8798,-0.12,0
8799,-0.12,0
8801,-0.28,0
8802,-0.32,0
8804,-0.28,0
8805,-0.38,0
8806,-0.26,0
8808,-0.28,0
8809,-0.26,0
8811,-0.24,0
8812,-0.36,0
8813,-0.26,0
8815,-0.36,0
8816,-0.32,0
8818,-0.28,0
8819,-0.34,0
8821,-0.26,0
8822,-0.34,0
8823,-0.3,0
8825,-0.36,0
8826,-0.36,0
8828,-0.28,0
8829,-0.32,0
8830,-0.26,0
8832,-0.3,0
8833,-0.28,0
8835,-0.22,0
8836,-0.32,0
8837,-0.18,0
8839,-0.26,0
8840,-0.2,0
8842,-0.2,0
8843,-0.26,0
8844,-0.2,0
8846,-0.28,0
8847,-0.22,0
8849,-0.22,0
8850,-0.3,0
8852,-0.26,0
8853,-0.38,0
8854,-0.32,0
8856,-0.38,0
8857,-0.38,0
8859,-0.34,0
8860,-0.5,0
8861,-0.52,0
8863,-0.7,0
8864,-0.76,0
8866,-0.78,0
8867,-0.9,0
8868,-0.72,0
8870,-0.7,0
8871,-0.56,0
8873,-0.6,0
8874,-0.6,0
8876,-0.42,0
8877,-0.38,0
8878,-0.26,0
8880,-0.26,0
8881,-0.2,0
8883,-0.06,0
8884,-0.08,0
8885,0.0,0
8887,-0.02,0
8888,-0.02,0
8890,0.06,0
8891,-0.04,0
8892,0.04,0
8894,-0.04,0
8895,-0.02,0
8897,-0.18,0
8898,-0.42,0
8899,-0.32,0
8901,-0.34,0
8902,-0.26,0
8904,-0.24,0
8905,-0.32,0
8907,-0.24,0
8908,-0.34,0
8909,-0.42,0
8911,-0.62,0
8912,-0.6,0
8914,-0.52,0
8915,-0.58,0
8916,-0.46,0
8918,-0.46,0
8919,-0.36,0
8921,-0.28,0
8922,-0.32,0
8923,-0.22,0
8925,-0.3,0
8926,-0.24,0
8928,-0.22,0
8929,-0.28,0
8930,-0.18,0
8932,-0.28,0
8933,-0.22,0
8935,-0.24,0
8936,-0.26,0
8938,-0.16,0
8939,-0.22,0
8940,-0.14,0
8942,-0.22,0
8943,-0.2,0
8945,-0.16,0
8946,-0.22,0
8947,-0.06,0
8949,-0.18,0
8950,-0.26,0
8952,-0.2,0
8953,-0.24,0
8954,-0.16,0
8956,-0.26,0
8957,0.02,0
8959,0.2,0
8960,0.28,0
8962,0.46,0
8963,0.4,0
8964,0.48,0
8966,0.5,0
8967,0.52,0
8969,0.56,0
8970,0.52,0
8971,0.62,0
8973,0.52,0
8974,0.5,0
8976,0.58,0
8977,0.42,0
8978,0.3,0
8980,0.2,0
8981,0.32,0
8983,0.42,0
8984,0.38,0
8985,0.5,0
8987,0.44,0
8988,0.56,0
8990,0.54,0
8991,0.5,0
8993,0.56,0
8994,0.44,0
8995,0.56,0
8997,0.5,0
8998,0.44,0
9000,0.5,0
9001,0.44,0
9002,0.5,0
9004,0.44,0
9005,0.44,0
9007,0.52,0
9008,0.44,0
9009,0.5,0
9011,0.44,0
9012,0.46,0
9014,0.48,0
9015,0.44,0
9016,0.54,0
9018,0.44,0
9019,0.54,0
9021,0.52,0
9022,0.46,0
9024,0.52,0
9025,0.48,0
9026,0.56,0
9028,0.5,0
9029,0.48,0
9031,0.58,0
9032,0.44,0
9033,0.54,0
9035,0.48,0
9036,0.46,0
9038,0.46,0
9039,0.38,0
9040,0.5,0
9042,0.44,0
9043,0.5,0
9045,0.52,0
9046,0.44,0
9047,0.52,0
9049,0.44,0
9050,0.5,0
9052,0.46,0
9053,0.42,0
9055,0.5,0
9056,0.4,0
9057,0.5,0
9059,0.52,0
9060,0.5,0
9062,0.52,0
9063,0.42,0
9064,0.52,0
9066,0.44,0
9067,0.46,0
9069,0.5,0
9070,0.42,0
9071,0.48,0
9073,0.42,0
9074,0.48,0
9076,0.52,0
9077,0.44,0
9078,0.56,0
9080,0.5,0
9081,0.54,0
9083,0.54,0
9084,0.48,0
9086,0.56,0
9087,0.48,0
9088,0.56,0
9090,0.52,0
9091,0.46,0
9093,0.54,0
9094,0.44,0
9095,0.3,0
9097,-0.02,0
9098,-0.08,0
9100,-0.12,0
9101,-0.3,0
9102,-0.24,0
9104,-0.32,0
9105,-0.28,0
9107,-0.26,0
9108,-0.28,0
9109,-0.2,0
9111,-0.3,0
9112,-0.26,0
9114,-0.3,0
9115,-0.34,0
9117,-0.26,0
9118,-0.32,0
9119,-0.28,0
9121,-0.36,0
9122,-0.36,0
9124,-0.32,0
9125,-0.4,0
9126,-0.26,0
9128,-0.3,0
9129,-0.26,0
9131,-0.24,0
9132,-0.3,0
9133,-0.22,0
9135,-0.3,0
9136,-0.24,0
9138,-0.2,0
9139,-0.26,0
9140,-0.18,0
9142,-0.26,0
9143,-0.22,0
9145,-0.3,0
9146,-0.34,0
9148,-0.28,0
9149,-0.36,0
9150,-0.24,0
9152,-0.3,0
9153,-0.28,0
9155,-0.26,0
9156,-0.36,0
9157,-0.24,0
9159,-0.3,0
9160,-0.36,0
9162,-0.38,0
9163,-0.46,0
9164,-0.36,0
9166,-0.42,0
9167,-0.3,0
9169,-0.32,0
9170,-0.32,0
9172,-0.26,0
9173,-0.34,0
9174,-0.24,0
9176,-0.28,0
9177,-0.28,0
9179,-0.18,0
9180,-0.28,0
9181,-0.2,0
9183,-0.26,0
9184,-0.26,0
9186,-0.24,0
9187,-0.26,0
9188,-0.12,0
9190,-0.16,0
9191,-0.08,0
9193,-0.12,0
9194,-0.16,0
9195,-0.08,0
9197,-0.14,0
9198,-0.04,0
9200,-0.1,0
9201,-0.14,0
9203,-0.06,0
9204,-0.22,0
9205,-0.26,0
9207,-0.36,0
9208,-0.36,0
9210,-0.32,0
9211,-0.46,0
9212,-0.5,0
9214,-0.62,0
9215,-0.52,0
9217,-0.44,0
9218,-0.46,0
9219,-0.32,0
9221,-0.42,0
9222,-0.3,0
9224,-0.28,0
9225,-0.32,0
9227,-0.22,0
9228,-0.3,0
9229,-0.2,0
9231,-0.26,0
9232,-0.26,0
9234,-0.2,0
9235,-0.36,0
9236,-0.28,0
9238,-0.3,0
9239,-0.26,0
9241,-0.22,0
9242,-0.32,0
9243,-0.24,0
9245,-0.34,0
9246,-0.3,0
9248,-0.28,0
9249,-0.34,0
9250,-0.28,0
9252,-0.36,0
9253,-0.3,0
9255,-0.32,0
9256,-0.3,0
9258,-0.16,0
9259,-0.26,0
9260,-0.32,0
9262,-0.36,0
9263,-0.34,0
9265,-0.14,0
9266,-0.06,0
9267,-0.08,0
9269,-0.18,0
9270,-0.1,0
9272,0.04,0
9273,-0.04,0
9274,0.1,0
9276,-0.14,0
9277,-0.18,0
9279,-0.12,0
9280,-0.06,0
9282,0.1,0
9283,0.06,0
9284,0.18,0
9286,0.14,0
9287,0.14,0
9289,0.26,0
9290,0.14,0
9291,0.22,0
9293,-0.06,0
9294,-0.14,0
9296,-0.04,0
9297,-0.08,0
9298,-0.04,0
9300,-0.06,0
9301,0.06,0
9303,0.08,0
9304,0.02,0
9305,0.16,0
9307,0.08,0
9308,0.14,0
9310,0.14,0
9311,0.12,0
9313,0.18,0
9314,0.1,0
9315,0.16,0
9317,0.1,0
9318,0.02,0
9320,0.08,0
9321,0.08,0
9322,0.18,0
9324,0.14,0
9325,0.2,0
9327,0.3,0
9328,0.2,0
9329,0.3,0
9331,0.22,0
9332,0.24,0
9334,0.26,0
9335,0.22,0
9336,0.32,0
9338,0.26,0
9339,0.4,0
9341,0.36,0
9342,0.32,0
9344,0.34,0
9345,0.34,0
9346,0.5,0
9348,0.54,0
9349,0.64,0
9351,0.82,0
9352,0.82,0
9353,0.98,0
9355,1.02,0
9356,1.14,0
9358,1.28,0
9359,1.34,0
9360,1.52,0
9362,1.52,0
9363,1.7,0
9365,1.84,0
9366,1.84,0
9367,2.02,0
9369,1.98,0
9370,2.04,0
9372,2.1,0
9373,2.22,0
9375,2.42,0
9376,2.44,0
9377,2.58,0
9379,2.64,0
9380,2.7,0
9382,2.8,0
9383,2.76,0
9384,2.88,0
9386,2.82,0
9387,2.84,0
9389,2.9,0
9390,2.82,0
9391,2.86,0
9393,2.76,0
9394,2.7,0
9396,2.4,0
9397,2.1,0
9398,2.12,0
9400,1.92,0
9401,1.88,0
9403,1.76,0
9404,1.68,0
9406,1.66,0
9407,1.54,0
9408,1.58,0
9410,1.52,0
9411,1.48,0
9413,1.46,0
9414,1.32,0
9415,1.34,0
9417,1.24,0
9418,1.22,0
9420,1.14,0
9421,0.96,0
9422,0.96,0
9424,0.78,0
9425,0.8,0
9427,0.74,0
9428,0.64,0
9430,0.62,0
9431,0.52,0
9432,0.54,0
9434,0.44,0
9435,0.42,0
9437,0.42,0
9438,0.3,0
9439,0.36,0
9441,0.28,0
9442,0.3,0
9444,0.3,0
9445,0.2,0
9446,0.22,0
9448,0.12,0
9449,0.16,0
9451,0.12,0
9452,0.04,0
9453,0.12,0
9455,0.04,0
9456,0.1,0
9458,0.08,0
9459,0.04,0
9461,0.08,0
9462,-0.02,0
9463,0.04,0
9465,0.0,0
9466,0.04,0
9468,0.12,0
9469,0.04,0
9470,0.14,0
9472,0.06,0
9473,0.1,0
9475,0.08,0
9476,-0.08,0
9477,0.06,0
9479,0.1,0
9480,0.24,0
9482,0.24,0
9483,0.24,0
9485,0.38,0
9486,0.3,0
9487,0.42,0
9489,0.44,0
9490,0.48,0
9492,0.64,0
9493,0.6,0
9494,0.72,0
9496,0.7,0
9497,0.78,0
9499,0.9,0
9500,0.78,0
9501,0.82,0
9503,0.84,0
9504,0.92,0
9506,0.74,0
9507,0.7,0
9509,0.9,0
9510,0.94,0
9511,1.12,0
9513,1.1,0
9514,1.16,0
9516,1.28,0
9517,1.26,0
9518,1.42,0
9520,1.32,0
9521,1.36,0
9523,1.28,0
9524,1.2,0
9525,1.3,0
9527,1.26,0
9528,1.4,0
9530,1.54,0
9531,1.58,0
9532,1.76,0
9534,1.74,0
9535,1.86,0
9537,1.84,0
9538,1.82,0
9540,1.96,0
9541,1.9,0
9542,1.98,0
9544,1.94,0
9545,1.98,0
9547,2.12,0
9548,2.08,0
9549,2.14,0
9551,1.96,0
9552,2.04,0
9554,2.18,0
9555,2.18,0
9556,2.34,0
9558,2.4,0
9559,2.64,0
9561,2.56,0
9562,2.52,0
9564,2.72,0
9565,2.7,0
9566,2.78,0
9568,2.84,0
9569,3.02,0
9571,3.26,0
9572,3.32,0
9573,3.44,0
9575,3.44,0
9576,3.5,0
9578,3.54,0
9579,3.5,0
9580,3.58,0
9582,3.54,0
9583,3.58,0
9585,3.6,0
9586,3.44,0
9587,3.3,0
9589,3.24,0
9590,3.4,0
9592,3.48,0
9593,3.48,0
9595,3.64,0
9596,3.6,0
9597,3.68,0
9599,3.66,0
9600,3.68,0
9602,3.76,0
9603,3.72,0
9604,3.86,0
9606,3.84,0
9607,3.86,0
9609,3.98,0
9610,3.94,0
9611,4.08,0
9613,4.04,0
9614,4.12,0
9616,4.18,0
9617,4.12,0
9618,4.3,0
9620,4.28,0
9621,4.38,0
9623,4.36,0
9624,4.4,0
9626,4.52,0
9627,4.48,0
9628,4.6,0
9630,4.6,0
9631,4.62,0
9633,4.66,0
9634,4.54,0
9635,4.72,0
9637,4.72,0
9638,4.82,0
9640,4.96,0
9641,4.96,0
9642,5.1,0
9644,5.08,0
9645,5.22,0
9647,5.26,0
9648,5.24,0
9649,5.4,0
9651,5.36,0
9652,5.5,0
9654,5.54,0
9655,5.58,0
9657,5.68,0
9658,5.54,0
9659,5.76,0
9661,5.82,0
9662,5.9,0
9664,6.06,0
9665,6.06,0
9666,6.22,0
9668,6.2,0
9669,6.32,0
9671,6.4,0
9672,6.38,0
9673,6.56,0
9675,6.54,0
9676,6.6,0
9678,6.7,0
9679,6.76,0
9680,6.86,0
9682,6.82,0
9683,6.9,0
9685,6.78,0
9686,6.68,0
9688,6.78,0
9689,6.8,0
9690,6.94,0
9692,6.92,0
9693,7.04,0
9695,7.08,0
9696,6.84,0
9697,6.8,0
9699,6.72,0
9700,6.7,0
9702,6.68,0
9703,6.64,0
9704,6.78,0
9706,6.68,0
9707,6.84,0
9709,6.88,0
9710,6.82,0
9712,6.92,0
9713,6.94,0
9714,7.02,0
9716,7.06,0
9717,7.1,0
9719,7.14,0
9720,7.1,0
9721,7.22,0
9723,7.16,0
9724,7.22,0
9726,7.32,0
9727,7.32,0
9728,7.48,0
9730,7.46,0
9731,7.62,0
9733,7.68,0
9734,7.68,0
9735,7.8,0
9737,7.62,0
9738,7.82,0
9740,7.9,0
9741,7.94,0
9743,8.14,0
9743,8.16,1
9743,8.28,1
9743,8.3,1
9743,8.32,1
9743,8.36,1
9743,8.42,1
9743,8.46,1
9743,8.52,1
9743,8.56,1
9743,8.58,1
9743,8.64,1
9743,8.76,1
9743,8.8,1
9743,8.84,1
9743,8.9,1
9743,8.9,1
9743,8.92,1
9743,8.98,1
9743,9.08,1
9743,9.16,1
9743,9.2,1
9743,9.28,1
9743,9.32,1
9743,9.32,1
9743,9.4,1
9743,9.46,1
9743,9.54,1
9743,9.58,1
9743,9.62,1
9743,9.68,1
9743,9.72,1
9743,9.78,1
9743,9.88,1
9743,9.96,1
9743,9.98,1
9743,9.98,1
9743,10.12,1
9743,10.22,1
9743,10.28,1
9743,10.44,1
9743,10.52,1
9743,10.58,1
9743,10.62,1
9742,10.8,1
9742,10.46,1
9742,10.46,1
9742,10.52,1
