Step (steps),Load (N),Stage
1239,0.4937023020849247,0
1240,0.503987766711694,0
1241,0.37027672656369354,0
1243,0.5245586959652325,0
1244,0.4731313728313862,0
1246,0.42170404969753983,0
1247,0.5451296252187711,0
1248,0.44227497895107837,0
1250,0.3805621911904628,0
1251,0.5245586959652325,0
1253,0.3908476558172321,0
1254,0.3805621911904628,0
1256,0.5245586959652325,0
1257,0.3805621911904628,0
1258,0.37027672656369354,0
1260,0.44227497895107837,0
1261,0.33942033268338573,0
1263,0.4011331204440013,0
1264,0.42170404969753983,0
1265,0.3085639388030779,0
1267,0.44227497895107837,0
1268,0.4628459082046169,0
1270,0.3805621911904628,0
1271,0.4937023020849247,0
1272,0.42170404969753983,0
1274,0.29827847417630865,0
1275,0.4731313728313862,0
1277,0.37027672656369354,0
1278,0.3188494034298472,0
1279,0.4011331204440013,0
1281,0.2571366156692316,0
1282,0.37027672656369354,0
1284,0.42170404969753983,0
1285,0.2674220802960009,0
1286,0.349705797310155,0
1288,0.3805621911904628,0
1289,0.3085639388030779,0
1291,0.4731313728313862,0
1292,0.41141858507077056,0
1294,0.2879930095495394,0
1295,0.42170404969753983,0
1296,0.35999126193692427,0
1298,0.27770754492277017,0
1299,0.3908476558172321,0
1301,0.2879930095495394,0
1302,0.29827847417630865,0
1303,0.35999126193692427,0
1305,0.22628022178892382,0
1306,0.29827847417630865,0
1308,0.3805621911904628,0
1309,0.29827847417630865,0
1310,0.3805621911904628,0
1312,0.3908476558172321,0
1313,0.29827847417630865,0
1315,0.45256044357784764,0
1316,0.4731313728313862,0
1317,0.35999126193692427,0
1319,0.3908476558172321,0
1320,0.349705797310155,0
1322,0.32913486805661646,0
1323,0.4011331204440013,0
1325,0.3188494034298472,0
1326,0.3085639388030779,0
1327,0.37027672656369354,0
1329,0.3188494034298472,0
1330,0.3908476558172321,0
1332,0.4319895143243091,0
1333,0.35999126193692427,0
1334,0.3805621911904628,0
1336,0.45256044357784764,0
1337,0.349705797310155,0
1339,0.4011331204440013,0
1340,0.45256044357784764,0
1341,0.35999126193692427,0
1343,0.3908476558172321,0
1344,0.349705797310155,0
1346,0.3085639388030779,0
1347,0.37027672656369354,0
1348,0.35999126193692427,0
1350,0.3805621911904628,0
1351,0.4319895143243091,0
1353,0.35999126193692427,0
1354,0.35999126193692427,0
1355,0.44227497895107837,0
1357,0.42170404969753983,0
1358,0.3908476558172321,0
1360,0.4011331204440013,0
1361,0.349705797310155,0
1363,0.42170404969753983,0
1364,0.45256044357784764,0
1365,0.37027672656369354,0
1367,0.4011331204440013,0
1368,0.33942033268338573,0
1370,0.33942033268338573,0
1371,0.503987766711694,0
1372,0.4011331204440013,0
1374,0.35999126193692427,0
1375,0.4937023020849247,0
1377,0.42170404969753983,0
1378,0.42170404969753983,0
1379,0.5554150898455403,0
1381,0.44227497895107837,0
1382,0.42170404969753983,0
1384,0.4731313728313862,0
1385,0.42170404969753983,0
1386,0.48341683745815545,0
1388,0.4319895143243091,0
1389,0.37027672656369354,0
1391,0.5142732313384633,0
1392,0.4628459082046169,0
1393,0.35999126193692427,0
1395,0.4937023020849247,0
1396,0.4628459082046169,0
1398,0.44227497895107837,0
1399,0.5348441605920018,0
1401,0.44227497895107837,0
1402,0.4011331204440013,0
1403,0.5965569483526173,0
1405,0.5245586959652325,0
1406,0.45256044357784764,0
1408,0.5142732313384633,0
1409,0.41141858507077056,0
1410,0.4731313728313862,0
1412,0.5451296252187711,0
1413,0.45256044357784764,0
1415,0.4731313728313862,0
1416,0.4731313728313862,0
1417,0.45256044357784764,0
1419,0.5657005544723095,0
1420,0.5142732313384633,0
1422,0.4319895143243091,0
1423,0.5348441605920018,0
1424,0.5142732313384633,0
1426,0.4731313728313862,0
1427,0.5759860190990788,0
1429,0.48341683745815545,0
1430,0.4731313728313862,0
1431,0.5657005544723095,0
1433,0.4628459082046169,0
1434,0.4937023020849247,0
1436,0.5657005544723095,0
1437,0.48341683745815545,0
1439,0.5554150898455403,0
1440,0.5965569483526173,0
1441,0.41141858507077056,0
1443,0.5348441605920018,0
1444,0.6274133422329251,0
1446,0.4937023020849247,0
1447,0.5348441605920018,0
1448,0.5142732313384633,0
1450,0.4319895143243091,0
1451,0.5759860190990788,0
1453,0.42170404969753983,0
1454,0.4011331204440013,0
1455,0.5451296252187711,0
1457,0.35999126193692427,0
1458,0.4011331204440013,0
1460,0.5965569483526173,0
1461,0.3908476558172321,0
1462,0.4319895143243091,0
1464,0.5245586959652325,0
1465,0.3805621911904628,0
1467,0.5348441605920018,0
1468,0.5554150898455403,0
1469,0.3805621911904628,0
1471,0.48341683745815545,0
1472,0.4319895143243091,0
1474,0.37027672656369354,0
1475,0.5657005544723095,0
